year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,8,11,1,38,PM,39.08335233,-77.07826583,582374713,582374920
2016,1,6,9,7,AM,39.148855,-77.17151833,903703817,341514309
2016,5,24,6,5,PM,39.05201833,-77.07569667,1184915072,49257935
2016,6,8,10,0,PM,39.07882167,-77.072315,582343843,5349024794
2017,12,6,3,51,PM,38.98310667,-76.98784833,3047784987,2427530645
2015,4,26,8,24,PM,39.19182333,-77.15239,903712684,903712695
2018,9,11,8,39,AM,39.04325667,-77.04892667,49173304,49173315
2018,10,24,10,47,PM,39.09006667,-76.93021167,49361691,3124332632
2017,4,20,4,40,PM,39.00967,-77.04104833,49234442,49334528
2019,2,28,1,30,PM,39.02203167,-76.97801333,667224544,667224555
2019,4,8,2,37,PM,39.2696105,-77.22952767,49244357,158617656
2017,3,17,11,40,PM,39.25777815,-77.2064209,49220334,49220359
2019,5,15,3,30,PM,39.03616,-77.132035,49201225,49278350
2017,3,21,2,44,PM,39.07839167,-77.07992667,582599945,582374713
2017,6,16,10,8,AM,39.08372,-77.152165,245412524,245412525
2016,7,18,4,28,PM,39.11061,-76.98979833,49213066,49216620
2016,5,9,9,34,AM,39.0729695,-77.13828667,903683625,1319719236
2019,1,27,2,5,PM,38.982281,-77.009395,49269907,49286943
2016,10,14,8,49,PM,38.99620167,-77.00353167,49272317,49319667
2016,8,8,2,18,PM,39.10654667,-77.15009667,49251504,49212716
2016,5,16,11,58,AM,39.106185,-77.158045,5345018167,900051557
2019,5,18,5,0,PM,39.04117246,-77.15855801,49327560,2562082971
2015,9,15,4,52,PM,39.05277833,-76.977045,1129161534,793897894
2016,11,6,6,43,AM,38.99302167,-77.11770333,49217366,49217370
2016,8,20,12,5,AM,39.056171,-77.119203,49291716,296991262
2018,12,11,9,0,AM,39.20922667,-77.16986333,49152038,1561887376
2015,10,5,5,8,AM,39.17948333,-77.279745,49153274,1065064035
2018,11,2,10,12,PM,39.06319333,-77.050115,912780356,1193729488
2017,5,24,9,12,AM,39.13527833,-77.1432,1168909938,1168756889
2018,7,31,7,36,AM,39.00837167,-77.008205,49175770,49229193
2018,8,29,11,53,AM,39.025915,-77.01157,49226575,553879288
2016,9,21,9,13,AM,39.01574333,-77.04011667,49177089,49177091
2016,10,22,2,0,AM,38.99018441,-77.02396095,49159120,49159122
2016,9,12,3,13,PM,39.08769833,-77.14824167,49202087,49221020
2016,7,21,3,27,PM,39.17170333,-77.29800667,676284405,720630907
2018,6,2,2,14,PM,39.03431954,-77.240839,1507368325,1507370383
2016,1,20,3,56,PM,38.97731333,-77.09152167,3659187292,3447520940
2018,12,24,5,38,PM,39.04055404,-77.05662613,49267523,1184915405
2018,11,5,8,40,AM,39.17831867,-77.24207167,838296381,1065055421
2018,4,20,1,30,PM,39.05385833,-76.969915,49170112,49170116
2016,2,5,3,57,PM,39.014895,-76.977885,49289354,49253819
2016,12,7,6,21,AM,39.14140833,-77.21767667,2083722253,2083722250
2016,1,14,10,14,AM,39.023465,-76.97859,667224544,667224555
2017,2,12,1,46,AM,39.006275,-77.07868667,49258071,49143730
2018,5,8,9,0,AM,39.10555667,-77.20758667,5332781658,869820351
2018,11,30,6,21,AM,39.27623333,-77.312545,49285978,1195783360
2019,5,29,9,44,AM,38.995735,-77.077475,49248682,49257896
2015,7,9,1,30,PM,39.03611,-76.99957,49229602,49247296
2018,7,29,7,8,PM,39.19000265,-77.24153638,49327997,1272673126
2017,6,29,9,46,PM,39.020545,-77.04439,582339575,582339706
2017,10,19,8,30,PM,39.07376,-77.13501,49171913,296992197
2018,3,29,10,15,PM,38.99096333,-77.09567333,49163866,666946329
2017,7,30,8,17,AM,39.16066167,-77.14455333,49180796,49180810
2017,1,12,6,19,PM,39.02175101,-77.01521158,555797702,555742498
2017,1,21,2,40,PM,39.043705,-77.10498833,49206471,49309467
2015,1,24,9,3,PM,38.97379841,-77.10181475,863724920,3665392382
2017,9,20,2,58,PM,39.0404613,-76.98897958,49164270,1571526324
2017,3,21,2,8,AM,39.16818333,-77.20479667,1980792354,903706225
2015,8,17,11,50,AM,39.05592584,-76.96579456,49283344,49283356
2017,10,25,2,34,PM,38.99618,-77.07746833,49248682,49248686
2017,2,23,8,15,AM,39.00069167,-77.016325,49191395,721790118
2017,1,9,3,5,PM,39.08447517,-77.11795167,49146534,49277897
2017,1,6,9,51,AM,39.10923,-77.18852333,341538523,341541113
2015,6,27,7,33,PM,39.06125,-77.12505167,49222755,296991385
2015,11,17,7,38,AM,39.023495,-77.148185,2562060448,3719393229
2019,5,26,2,20,PM,39.042465,-77.07622833,49175391,49244243
2015,6,3,9,35,AM,39.21004667,-77.23953667,1065064197,1065064183
2016,9,27,6,10,PM,38.99596833,-77.108915,49228341,49130366
2015,7,29,9,38,AM,39.03876167,-77.05338333,1184915411,1184915198
2017,9,23,4,6,PM,39.077315,-77.139505,49291752,49291760
2015,5,18,4,34,PM,39.10223167,-77.19094667,2280630959,341541484
2019,4,2,4,19,PM,38.96345167,-77.1021,49174170,1302904786
2017,12,18,4,47,PM,39.013235,-77.11756,292416720,292417078
2017,5,12,9,49,AM,38.96106667,-77.09801333,49174179,49174180
2017,9,30,4,29,PM,39.0154,-76.97777833,49253819,667224552
2016,10,13,7,25,AM,39.07207,-77.13089767,49180502,49302916
2015,1,5,3,23,PM,39.056425,-76.693275,102619254,102637857
2015,8,29,1,50,PM,39.08691868,-77.15073153,599163456,1765699064
2015,12,4,2,25,PM,39.01448,-76.978005,49289354,49253819
2019,5,1,9,14,AM,39.04775,-77.05200333,49188063,3494305673
2017,10,3,9,5,AM,39.12149667,-76.99117833,1070130340,77035473
2018,9,1,7,20,AM,38.990185,-77.02398667,49159122,49187331
2015,8,6,9,47,AM,39.11574833,-76.96145167,49157622,49211566
2015,9,4,12,7,PM,38.98882722,-77.09578514,49167687,666946268
2015,4,16,8,23,AM,39.18813833,-77.18539,903713086,49367629
2017,3,1,7,48,AM,38.99791333,-77.02748,49159149,49159150
2015,10,3,3,55,PM,39.14440333,-77.20206,49210826,49210827
2016,1,6,9,3,AM,39.17864701,-77.15063095,903703790,903703781
2015,9,25,11,40,AM,38.994295,-77.032675,1156497279,1362224294
2016,8,15,4,54,PM,39.16071,-77.279135,1170553364,1170553371
2017,3,24,7,36,PM,39.09662906,-77.15334535,599163466,599163450
2015,9,11,3,34,PM,39.0298608,-77.22886562,49173905,49173907
2016,6,14,6,55,AM,39.05816692,-77.0500803,3669461805,3669461806
2017,10,9,10,34,AM,39.05627,-77.108185,49300631,49300636
2015,5,8,4,28,PM,39.10640333,-76.91555667,49276187,911524524
2018,2,23,2,40,AM,39.15923667,-77.06440167,49184961,49184968
2016,3,27,10,11,PM,39.01594106,-76.97749972,667224552,49131479
2015,3,8,8,51,PM,39.07901833,-76.95198,81327833,1450270281
2018,10,6,7,3,PM,38.99002846,-77.09748738,49163867,49163869
2018,1,17,9,11,AM,39.18790833,-77.18723667,49129256,49129274
2018,6,12,1,20,AM,39.25101833,-77.22688667,49228903,49255564
2017,5,15,10,22,AM,38.99829833,-77.00686,49153676,49153678
2019,5,6,3,3,PM,39.065805,-76.99983167,49182092,797787112
2019,1,9,8,6,AM,38.99905,-77.00866833,49153678,49153685
2015,10,20,1,0,AM,39.08201354,-77.04702727,1193728782,1193728825
2017,5,11,1,44,PM,39.06426333,-77.039385,1193745402,49358004
2018,10,16,10,36,PM,39.11046741,-77.21733355,1065042126,1065042027
2015,1,4,5,45,PM,39.02251333,-77.01148833,553879521,49205629
2018,12,29,8,56,PM,39.18263333,-77.24252,49265058,3562479849
2017,1,6,9,17,AM,39.09202853,-77.0647493,49131382,2028803283
2018,3,29,2,55,PM,39.16433333,-77.27322167,49305682,869832249
2018,8,8,5,55,PM,39.15679543,-77.21469283,903709698,903709658
2015,8,4,2,49,PM,39.10384667,-77.0756,582343327,1996373050
2019,2,25,7,20,PM,39.15431333,-77.20939833,903707602,903709720
2016,2,10,3,24,PM,39.03884167,-77.05096333,49190115,49234266
2017,5,17,1,36,PM,38.99505667,-77.02988833,1156421059,1156421119
2016,9,30,8,54,AM,39.15675592,-77.21697539,903709631,903709701
2017,9,15,3,20,PM,39.03354,-77.073625,49183258,582374635
2017,12,6,12,9,PM,38.98074608,-77.14003086,49215887,49215891
2015,9,8,9,11,AM,39.01513247,-77.11865902,49149777,49151552
2016,3,17,6,26,AM,39.12856333,-77.383915,49167935,49167996
2018,10,4,9,45,PM,39.14858962,-77.27649435,1787456208,869832343
2017,7,25,1,35,PM,39.1529,-77.054145,49215496,1395378389
2016,7,28,3,57,PM,39.12852056,-77.12876558,49175357,49188466
2018,5,28,10,15,PM,39.07988833,-77.138155,290783255,1349820447
2016,10,18,10,35,AM,39.28907833,-77.20558833,49134330,49245301
2017,3,21,2,54,PM,39.19849667,-77.24467333,49182978,1065063878
2018,10,26,2,16,PM,39.06596333,-76.97396,49184997,49335275
2016,2,15,4,15,AM,39.009385,-76.98009,667224574,3777650257
2015,8,14,10,20,PM,38.99673333,-77.02406667,49159135,5371471381
2015,11,17,2,34,PM,39.05618411,-76.94431543,49240103,49274533
2018,11,6,7,19,AM,39.12655333,-77.17373667,2120331280,341467871
2018,4,7,4,56,PM,39.26324421,-77.21981049,49157746,49163308
2015,5,24,2,35,PM,38.98749167,-76.98794167,667222136,49288691
2019,4,22,12,19,PM,39.0375,-77.108155,3446359422,296990502
2017,3,19,9,54,PM,39.02220633,-76.9773227,49141175,667217544
2015,6,19,12,34,PM,39.05321,-77.11294667,49286890,49305334
2017,8,23,4,15,PM,38.96257833,-77.09353167,49174180,49178479
2015,2,6,10,21,PM,38.998345,-77.00309667,49251662,49272338
2017,10,3,5,45,PM,39.13694263,-77.03244746,49327842,49334161
2018,10,23,11,30,AM,39.07462833,-76.954995,1450270281,1450246910
2015,6,14,12,16,PM,39.183815,-77.38024333,49129535,49252360
2018,6,14,11,39,AM,39.001295,-77.12113167,49217023,2699102945
2016,1,10,8,18,PM,39.12105833,-77.15870667,49244014,4975789171
2019,2,15,4,52,AM,39.002965,-77.00528333,49155676,4025043734
2019,5,17,8,2,PM,39.11390567,-77.09293067,49188366,49188372
2015,8,3,1,0,PM,38.99242,-77.09601333,666946308,4934717954
2018,9,25,10,30,AM,38.96305333,-77.091555,49178479,49178487
2019,5,8,8,1,AM,39.15301938,-77.18504492,1170524276,903703881
2015,5,1,8,50,AM,39.08063667,-77.00165167,797787223,3279593981
2018,4,17,4,18,PM,39.02681333,-77.13244333,49209824,1258102756
2017,12,5,4,7,PM,39.05982167,-77.08889333,900915346,900908611
2015,12,4,9,3,AM,39.14016306,-77.20490813,3190999114,1820116631
2017,11,25,3,20,AM,39.02329333,-77.16207333,1258102653,3719404271
2015,7,25,12,45,PM,39.07850167,-77.08047333,582599945,582374713
2015,3,3,3,51,PM,39.15204,-77.172555,1170521706,1564589935
2017,1,16,1,18,PM,39.15075532,-77.17428803,1170521633,903703818
2019,2,12,3,30,PM,39.00134167,-77.12322333,49217029,3742147504
2017,12,21,1,35,PM,39.20140667,-77.24846617,1065064180,49260627
2015,11,23,6,26,PM,39.07539667,-77.00341333,823815693,4059194179
2018,8,22,2,10,PM,38.89286792,-75.98250506,183338734,183387011
2015,3,16,7,40,PM,39.06725547,-77.12848663,49274764,49264860
2016,5,5,7,31,PM,39.07419667,-77.06662667,582342742,582342734
2017,8,15,11,50,AM,39.1407,-77.13635833,49188504,2201883823
2016,12,15,8,1,AM,39.04702833,-77.05193667,1371473529,582342458
2018,5,30,3,40,PM,39.0309703,-77.00487435,49322091,49184657
2015,12,7,7,32,AM,39.0815725,-77.151282,49204353,49276860
2018,10,16,7,20,PM,39.10066667,-76.98297,49177194,49243175
2017,10,8,7,33,PM,39.04540266,-77.06451058,49242140,49265980
2017,8,6,5,30,PM,39.07180667,-77.14998333,49171956,49248414
2016,2,5,9,38,PM,38.985071,-76.998013,49173157,49173160
2018,6,28,10,21,AM,39.05518667,-77.16234,49268195,49283160
2016,10,5,2,46,PM,39.14255124,-77.22093701,2084021316,1170540682
2018,3,16,2,16,PM,39.04358333,-77.04961167,49173315,49178617
2017,2,10,9,58,PM,39.163265,-77.24953333,49191627,49206730
2018,11,13,12,39,PM,38.98220641,-76.99920069,49192027,49192042
2015,3,10,12,0,AM,39.08470167,-77.07742167,49258021,582342970
2016,9,3,3,5,PM,39.09412333,-77.023535,1496839044,1193728038
2016,5,6,12,19,PM,39.04756833,-77.11057333,49161173,5579485106
2016,2,6,1,5,PM,39.04979167,-77.11467333,2519218297,296990788
2017,4,13,2,51,PM,39.19194012,-77.2448422,1170576118,49170918
2016,3,17,12,46,PM,39.11034333,-77.211445,49204536,869820583
2018,10,4,5,6,PM,38.99020667,-77.02385333,49159122,49187328
2017,4,7,3,30,PM,39.14443667,-77.20038667,49210825,49235476
2018,1,24,2,58,PM,39.19812948,-77.24464372,49371800,49182978
2016,6,22,10,8,AM,39.05918955,-77.04776421,49285921,1193745283
2015,6,21,11,19,AM,39.10381,-77.03921,49163725,3403579377
2016,5,31,2,55,PM,39.10546667,-77.20052,900040981,5332781670
2015,1,16,12,42,PM,39.06375833,-76.96712167,2422281294,582802886
2019,2,9,5,23,PM,39.09708667,-77.00261,797787293,797787064
2018,11,9,8,30,AM,39.04730667,-77.04251167,49162517,49188054
2016,12,15,11,27,AM,39.14906667,-77.05574333,49209602,49209618
2015,3,14,9,26,PM,39.05192833,-77.07463667,1184915147,1193761451
2015,8,27,1,45,PM,39.11433667,-77.210225,49286327,869820600
2018,4,18,4,30,PM,39.09045667,-77.14034667,49246637,49258216
2018,8,6,2,11,AM,39.07389833,-77.11168167,49277861,3674134030
2016,5,24,8,33,AM,39.14831833,-77.21777333,49143324,903707526
2017,4,6,5,8,PM,39.02374167,-77.15887833,1258102653,3719404271
2015,12,2,8,59,PM,39.01560667,-77.04286833,636143203,636143281
2016,10,20,3,55,PM,38.99736291,-77.02989668,49212658,49234481
2015,6,22,8,59,AM,39.035655,-77.02607167,49162454,4911398323
2015,4,10,5,36,PM,39.06926167,-77.06197667,582342655,582342636
2015,5,20,1,16,PM,39.04603667,-77.05222667,3494305673,49234278
2016,3,18,4,55,PM,39.13375333,-77.15847333,49319566,341507630
2017,8,24,11,28,PM,39.15921167,-77.16006333,1170486388,1170486368
2016,10,19,7,1,PM,39.17757667,-77.270775,49171142,5334744460
2018,11,15,8,46,AM,38.99437333,-77.02759667,1156421117,1156421107
2018,9,27,6,55,PM,39.06765333,-77.12939667,296992023,296991967
2016,11,8,5,7,PM,39.07486383,-77.1136905,49302860,900915480
2016,3,3,3,37,PM,39.150595,-77.20396,49233901,903707601
2017,2,28,9,28,PM,39.15693,-77.16425333,903703816,903703822
2015,5,12,4,42,PM,39.05587833,-77.119295,296991262,296990956
2015,9,3,4,6,PM,39.079925,-77.081375,49188118,49257995
2017,11,23,3,9,PM,39.0828,-77.15121833,49364767,49276857
2018,6,20,5,30,PM,39.02395033,-77.01092883,49205629,553879166
2017,10,26,6,30,PM,39.00001,-76.99451333,4630516506,554979430
2019,3,5,8,57,AM,39.13698833,-77.12814,49177678,2201883824
2016,11,15,4,6,PM,39.03373167,-77.00225167,49164231,49229598
2017,7,30,10,21,AM,39.16132333,-77.25055333,49161516,49313845
2016,6,25,7,38,PM,39.05518436,-77.06724644,49217677,49344448
2017,3,2,4,25,AM,39.09645333,-77.20338167,1069591521,5332781653
2017,3,28,3,24,PM,39.13873333,-77.17977,49178782,1723148719
2016,9,21,8,15,AM,39.12705,-77.240885,49250661,849193133
2018,5,8,6,0,PM,39.001375,-77.07646167,49225991,293011360
2017,8,1,4,13,PM,39.07495667,-76.95487,1450270281,1450246910
2016,10,6,8,0,PM,39.05321333,-76.9628,49283356,49295509
2019,2,9,1,7,PM,39.072035,-77.179125,49227982,49375720
2018,2,3,9,38,AM,39.18144667,-77.27643167,49153274,1065064035
2018,2,14,2,42,PM,39.01000167,-77.04081833,49234442,860162043
2017,3,15,6,52,PM,39.18390667,-77.17968333,49177263,1372474232
2015,4,18,9,52,AM,39.18126667,-77.244965,49265058,3562479849
2016,1,29,9,0,AM,39.041055,-77.15841333,49327560,2562082971
2015,1,23,7,50,PM,39.06684833,-77.16165333,903677702,903677709
2017,3,8,5,49,PM,39.0588636,-77.04748258,49136642,1193745453
2016,11,11,1,34,PM,39.17976167,-77.21539167,49309051,49309061
2019,5,29,5,2,PM,39.07107733,-77.13263083,49171913,296992197
2016,7,11,7,50,PM,39.05074881,-77.02477366,49223790,49308871
2016,10,10,7,26,PM,39.04525333,-77.06524333,3564758037,1184915375
2017,11,22,5,51,AM,39.16258333,-77.16586667,49160759,1761617792
2015,12,15,7,49,AM,38.99639,-77.058615,49201945,49297138
2015,10,21,4,50,PM,39.02282833,-77.153775,49236872,2695906625
2015,5,4,5,16,AM,38.99961833,-77.03179833,49219155,1156497309
2018,7,26,10,42,PM,39.17571424,-77.23039314,49189180,49336978
2016,3,28,1,48,PM,38.98860833,-77.02372167,770805540,626142244
2017,1,14,5,28,PM,39.15438517,-77.20927183,903707602,903709772
2018,3,19,7,27,AM,39.14083396,-77.15214506,1170814388,1170814419
2017,3,7,8,48,AM,38.99286327,-77.10758686,49228324,2903553421
2019,2,14,6,36,PM,39.13993333,-77.20513,1639990339,1065042203
2016,3,6,6,47,AM,39.14927833,-77.06662,582343501,571540499
2015,1,19,5,30,AM,38.981455,-77.00989,49251335,49286943
2016,12,27,3,49,PM,39.074144,-77.16511488,290052389,290050153
2018,9,5,2,40,PM,39.008585,-77.06678,293013827,49224241
2017,12,5,3,58,PM,39.048605,-77.06921333,1184915076,49247604
2018,8,1,8,8,AM,39.16150833,-77.26881,49253970,49313959
2017,4,5,11,50,AM,39.08165517,-77.14550267,3722194602,3722194606
2016,7,1,11,10,AM,39.09612947,-77.1099472,3674099439,49188253
2018,4,30,6,13,PM,39.03877833,-77.042475,4911418600,555790224
2018,9,22,6,0,AM,39.08928317,-77.17749317,900042624,4551434923
2018,5,18,10,35,AM,39.04955213,-77.11445332,296990788,5444323455
2016,7,12,9,35,PM,39.036605,-77.06172,555783615,555783467
2018,12,3,12,35,AM,39.02145167,-77.044775,582339706,582339686
2018,10,25,3,10,PM,38.96718333,-77.12619333,49211157,49316116
2016,4,16,6,11,PM,39.24836667,-77.27080833,1566546401,1566546484
2016,3,14,3,30,PM,39.06568943,-77.0843482,49257318,49257321
2019,4,8,5,50,PM,39.14632333,-77.20435333,49210830,49210831
2016,9,30,5,25,PM,39.11669716,-77.20010564,1732981108,869821057
2015,3,8,6,4,PM,39.18333833,-77.25704833,648347909,609702368
2018,7,6,3,31,AM,39.139105,-77.30484167,49143278,49328110
2016,2,21,10,53,AM,39.04179667,-77.0528,49189895,3642305509
2015,11,18,6,1,PM,39.20347444,-77.25014627,1065064180,49260627
2017,10,25,5,32,PM,39.09140667,-77.045,49176437,1193728046
2016,5,2,7,7,AM,39.09748,-77.13586667,49310414,49286430
2018,11,15,11,13,AM,39.28972,-77.20456167,49260350,49260765
2016,6,10,3,50,PM,39.00149957,-76.99610353,49147888,49147889
2016,8,27,5,0,PM,39.15127833,-77.191475,1603420041,1652191406
2017,11,27,9,3,AM,39.04575,-76.99256667,49226295,49226311
2018,11,7,8,14,AM,38.99313166,-77.06318226,973470142,973470189
2017,10,15,4,30,PM,39.1516518,-77.20188864,603381395,903709675
2016,4,24,4,6,PM,39.03169333,-77.14054167,31471544,290756011
2019,1,16,7,1,AM,39.16982333,-77.24354333,680579548,31471468
2016,8,7,4,46,PM,39.022385,-77.10254167,290770707,49195662
2017,2,7,4,22,PM,39.21988167,-77.25763667,49165956,49165962
2018,5,25,2,0,PM,39.15113167,-77.24635333,49291539,49304608
2017,3,3,9,6,PM,39.16336667,-77.09837,782350097,782351998
2016,11,19,11,45,AM,39.066735,-77.15413,5342664551,903683029
2016,8,5,5,18,PM,39.05056,-77.10904,49228561,49305334
2015,10,3,3,28,PM,39.04037667,-77.05143167,49234272,49190115
2017,4,27,5,48,PM,39.06885667,-77.01496833,1193752093,1193752150
2016,9,7,6,59,PM,39.00987167,-77.22012167,49239452,3782612122
2016,7,29,11,18,AM,39.027125,-77.147645,49169148,3728835654
2018,3,21,11,15,AM,39.03919167,-77.02773167,49162469,49275071
2015,12,24,6,25,PM,39.10337333,-77.076515,582343008,582343327
2018,1,26,2,0,PM,39.11267333,-77.058615,49218779,49278286
2017,6,1,4,17,PM,39.04122833,-77.05395333,5536494207,1184915140
2016,5,31,6,16,PM,38.99355,-77.02782667,49289752,1156421117
2017,6,29,12,22,PM,39.00934833,-77.04464,49184074,49184073
2018,12,17,2,54,PM,39.12051,-77.15890667,49244014,49376883
2016,12,5,3,26,PM,38.99498127,-77.04555273,2562273996,49267169
2018,5,2,2,11,PM,38.99248073,-77.03624547,825400165,903685324
2015,11,8,11,3,AM,39.12867,-77.16748,341504087,5027326061
2015,4,6,5,25,PM,39.21503181,-77.20972538,49137337,49194976
2015,4,28,8,39,AM,39.04718333,-77.05077,49162519,582342458
2018,2,16,11,49,AM,39.07589333,-76.94118,49350617,834922244
2017,10,25,10,13,AM,39.12025333,-77.07457167,3742199770,1168756817
2015,3,27,4,9,PM,39.15168833,-77.06507,786443357,599324501
2018,4,27,3,35,PM,39.18613167,-77.27319667,49213091,1065063929
2016,2,17,8,27,AM,39.04363198,-77.23598957,49154863,49154872
2016,6,15,12,16,AM,39.15181833,-77.06711333,599324496,49234610
2016,3,10,5,29,PM,38.99648114,-77.09650934,1324474701,49193120
2017,8,9,5,47,PM,39.15733667,-77.20516167,903709734,903709653
2016,9,25,11,15,AM,39.041485,-77.05027833,555786571,555786639
2016,6,1,7,9,AM,39.04525667,-76.989215,764609490,911523906
2019,5,24,11,6,AM,39.10220667,-77.13327667,1688032988,1688033013
2018,5,6,3,30,PM,39.13594833,-76.99469333,49288991,393570816
2018,9,16,9,20,PM,39.14265241,-77.22063106,1170540623,49282982
2015,5,7,10,57,AM,39.01547,-76.978395,49222349,667224568
2015,10,21,12,0,AM,38.98774167,-77.015485,49316975,393448729
2015,6,24,4,7,PM,39.00529667,-77.03772833,49225383,1036510427
2017,6,22,6,4,PM,39.06373667,-77.07364833,49257960,3742207492
2018,9,22,7,28,PM,39.01572167,-77.00520167,1167400588,1929850082
2017,7,30,2,2,PM,39.05609768,-76.96672261,49208224,49283344
2017,6,13,4,10,PM,39.00916167,-77.1141,293562429,293562442
2017,7,29,12,0,PM,39.060955,-77.05102167,49165271,1193729485
2016,12,6,8,40,AM,39.10645777,-77.14913964,49251504,49212716
2018,12,13,2,0,PM,39.0256135,-77.141143,281236,290721328
2017,3,1,7,51,PM,39.06325,-77.050225,49165271,1193729488
2017,11,2,5,30,PM,39.04567833,-76.992235,911523906,1985538375
2017,9,11,5,37,PM,39.04577667,-76.98084,49334298,1019519451
2018,7,3,3,40,PM,39.00758667,-77.02002833,49271844,671119342
2015,1,5,4,32,PM,39.20656,-77.063575,49152912,49223507
2017,10,30,9,31,PM,39.05705333,-77.11836,49249586,49291716
2018,9,16,5,38,PM,39.17739,-77.18923333,49183553,1663558517
2015,3,23,7,28,PM,39.18973667,-77.24154333,1272673126,1042724755
2017,7,4,5,23,PM,39.06575667,-77.03449333,1193745308,1019539143
2016,7,11,3,15,PM,39.18962333,-77.26753667,49237470,49237476
2017,1,6,1,45,PM,39.08482113,-77.0784688,582342880,49234378
2016,5,11,11,34,AM,39.15274167,-77.067275,599324496,49234610
2016,4,29,9,0,AM,39.12036383,-77.16339827,4802492898,588101793
2018,2,6,12,18,PM,39.08196167,-77.07714667,582374920,49234368
2016,11,8,5,58,PM,39.118745,-77.02170833,656878797,656878810
2016,5,20,4,9,PM,39.16466167,-77.23902,680579548,31471468
2017,5,18,5,26,PM,39.15201333,-77.06416,779147515,49330931
2015,4,22,7,44,AM,39.05582667,-76.97234167,1129161534,793897894
2017,7,16,3,8,PM,39.03882,-77.05078167,582340384,582340373
2017,5,26,7,1,AM,39.12046933,-77.11769467,49188426,49192887
2017,10,17,8,3,PM,39.05090167,-77.07393167,1184914991,49290000
2016,9,23,7,37,PM,39.14957,-77.234405,1650891814,49223998
2016,5,21,11,42,AM,39.058465,-76.97263833,49136394,49317276
2017,11,27,6,45,PM,38.98591157,-76.98819235,667222136,49288691
2018,12,6,8,35,AM,39.19508083,-77.271721,49173565,1157164805
2019,4,13,6,46,PM,39.06317867,-77.04994083,912780356,1193729488
2015,6,28,12,24,PM,39.13681167,-77.20530833,49211996,1639990337
2019,4,5,4,0,PM,39.18298099,-77.18227602,49297355,49297373
2015,7,23,7,53,AM,39.24894667,-77.27695333,49136996,3562110770
2016,12,15,2,40,PM,39.05607164,-76.95431739,49159632,49274512
2016,11,29,5,38,PM,39.09293833,-77.12284833,49327204,599164411
2015,6,16,1,38,PM,39.01304,-77.09834667,49343233,4029351994
2016,12,17,5,45,AM,38.99580667,-77.03904167,49212873,903685365
2018,5,30,4,11,PM,38.987715,-76.98637667,49197016,2427536659
2015,11,12,12,19,PM,39.03068833,-77.10523,5344536391,3599637021
2017,6,16,6,44,PM,39.15161833,-77.21048333,903710835,903707595
2017,10,10,11,20,AM,39.01436033,-77.04210609,293014444,649622821
2018,8,9,8,34,AM,39.03228167,-77.11895267,49242252,49285380
2018,2,24,12,20,PM,38.9989825,-77.0255595,49219131,1156426847
2018,5,27,11,10,AM,39.14065833,-77.21491167,49137823,429848204
2015,10,16,6,3,PM,39.09205,-77.00197167,49184334,49300485
2015,3,19,5,2,AM,39.15008139,-77.20884562,903710826,49210840
2017,7,21,4,58,PM,39.008055,-76.98000167,911545640,3777650257
2015,5,28,3,49,PM,39.05557,-76.95719167,49159632,49274512
2018,12,13,11,57,AM,39.009985,-77.19666167,49148506,49173974
2015,2,12,3,33,PM,39.186365,-77.27426167,49148378,49153257
2017,3,10,11,2,AM,39.183015,-77.26374,1184040823,49213868
2015,10,24,5,28,PM,39.02436825,-77.10318804,2687926465,296988113
2019,1,22,9,34,AM,39.06969167,-77.10455833,49269087,49306279
2016,8,21,4,29,PM,39.05307649,-77.13056803,49156423,49267040
2017,11,28,7,0,PM,39.03821914,-77.12220356,49228481,49228490
2015,6,25,7,19,AM,39.05533833,-76.99502167,49176232,797787122
2019,1,9,6,57,AM,39.05854,-77.12055667,5344537698,5344537715
2016,1,18,7,29,PM,39.07963333,-77.07962333,582374713,5349024801
2018,9,11,9,31,AM,39.04192667,-77.11078,49198161,296990657
2018,1,12,9,25,AM,39.18952333,-77.26841167,49175189,49237470
2018,9,20,5,1,PM,39.23470333,-77.28162,1170606487,648387771
2016,8,27,6,56,PM,38.98250833,-77.09849667,49222580,49238135
2019,5,29,6,49,AM,39.08399017,-77.1365445,49300738,49327236
2018,6,19,2,0,PM,39.10484,-77.19065833,341541944,900042442
2017,12,5,7,45,AM,39.2610285,-77.222676,49163308,49229018
2016,4,18,6,51,PM,39.14667167,-77.205355,49210831,1781927650
2018,8,29,10,32,PM,38.99783167,-77.005975,49153674,49153676
2017,5,14,8,44,PM,38.99513033,-77.1620045,49259758,49311224
2015,11,24,12,45,PM,39.178465,-77.23865333,1065055439,674556090
2015,7,24,4,15,PM,39.04883557,-77.1629262,49195337,49268175
2015,2,25,11,35,AM,38.997945,-77.00392333,49153673,49272338
2016,10,1,7,26,AM,39.00659667,-77.07000167,293013827,49224241
2016,5,6,9,4,AM,39.01863041,-77.01448336,49261532,553825433
2015,6,14,4,54,PM,39.06738167,-77.060145,3742207491,582342655
2018,3,6,9,18,PM,39.04081667,-77.11002667,296990657,296990590
2017,6,19,5,12,PM,39.20151167,-77.25420167,1065064169,1065081941
2015,11,5,8,4,AM,39.03993667,-77.04326,555789710,4911418600
2016,9,10,12,2,PM,39.19495167,-77.26065333,49134032,625918806
