year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2018,6,30,3,15,PM,39.0195365,-77.01337267,49333250,49197040
2019,1,31,10,39,AM,39.15135117,-77.28878817,49170975,1170589102
2015,4,30,12,41,PM,39.07692167,-77.06994667,582342734,582342931
2018,5,18,3,34,PM,39.15863167,-77.17131833,49212032,49337564
2017,7,22,10,41,AM,39.11122385,-77.16081262,599163455,341520897
2015,2,1,12,55,AM,39.07258227,-77.06875384,49289863,49339597
2016,9,22,12,29,PM,39.08572467,-77.17070383,49132818,900042784
2019,3,13,2,41,PM,38.98004157,-77.09221197,666946267,49193041
2017,3,10,8,21,PM,39.11804167,-77.20641167,341553072,341555853
2018,7,14,10,30,AM,39.11168588,-77.19284892,49301597,1335107906
2019,5,22,8,2,PM,39.05993577,-77.12716318,49222755,3674134025
2018,10,29,7,15,AM,39.0113695,-77.01713617,49163418,49160523
2018,10,19,3,53,PM,39.1699559,-77.17679408,49298339,903706112
2016,4,7,5,42,PM,39.16030167,-77.16206333,2913183318,49297475
2017,6,26,10,17,AM,39.055575,-77.083545,1193761507,1193761465
2018,7,23,8,25,AM,39.18136446,-77.25172475,281323,680579915
2017,10,30,9,26,AM,39.01565867,-77.043511,636143177,49177107
2018,12,19,12,29,PM,39.14214833,-77.224535,49235859,49235862
2016,4,19,6,16,PM,39.09148311,-77.15337753,3667972308,599163456
2016,10,20,12,25,AM,38.99257333,-76.99260833,49189992,1156555704
2015,9,18,11,23,AM,39.01597667,-76.977535,667224552,49131479
2018,7,15,3,37,PM,39.039937,-77.055448,1184915022,1184915227
2016,9,19,3,32,PM,39.01594419,-77.21203074,49347990,49347994
2019,4,8,8,34,AM,39.06714,-77.15018167,49298849,903682668
2019,5,26,3,44,PM,39.31121833,-77.22635,49192098,49286369
2016,1,21,8,44,AM,38.97717333,-77.10721667,49299363,1324521355
2017,9,4,2,50,PM,39.09185167,-77.06944667,393392562,5349128781
2016,10,6,8,53,AM,39.02121167,-77.01490833,555742498,555739429
2017,11,23,12,35,PM,39.013835,-76.978205,49289354,49253819
2015,7,18,7,55,PM,39.155575,-77.21622,903709897,903707533
2018,12,2,8,42,PM,39.16014,-77.06393333,49184968,602885297
2017,12,13,11,22,PM,39.08351729,-77.14680813,2519218277,49186438
2018,4,11,2,44,PM,39.09018167,-77.04852333,49277361,1911172174
2015,6,9,3,50,PM,39.053712,-77.099299,49212042,49212048
2017,11,22,11,23,AM,39.14255833,-77.220665,1170540623,49282982
2018,7,27,10,14,PM,39.07558833,-77.11754567,5343127374,900908813
2015,11,29,11,15,AM,39.01163333,-77.01725167,1502371498,790069221
2015,5,23,6,30,PM,39.01298,-77.11729,292417078,292417077
2017,7,25,2,56,PM,38.993189,-77.120571,49266027,3711117883
2018,4,4,7,0,PM,39.07140667,-77.05560667,49167892,49232819
2015,7,18,5,27,PM,38.97795167,-77.07715,2146603027,2146603044
2017,10,29,4,38,PM,39.20430167,-77.24580167,1065063739,1065063983
2017,7,19,7,27,PM,39.07763667,-76.96084833,49208107,49333674
2017,12,4,12,50,PM,39.14286056,-77.22081833,49282982,1170540635
2016,11,2,5,43,PM,39.07425433,-77.11377883,49290062,49277857
2016,2,2,3,15,PM,39.103675,-77.076568,582343327,582395069
2018,5,12,1,59,PM,39.01679167,-77.11972333,2193032861,2193032862
2015,9,5,5,15,PM,39.08367833,-76.951845,49165996,49208129
2015,9,28,8,35,PM,39.08136833,-77.14491,3722194602,49259456
2019,4,5,12,30,PM,39.0235,-77.11455167,290048260,290047064
2017,10,18,10,0,PM,39.03784466,-77.04016685,49221400,49169773
2015,6,19,10,36,PM,39.09133833,-77.06341,49131382,2028803283
2015,7,11,7,27,PM,38.99975667,-76.992965,3672824833,4630516506
2015,6,9,9,31,AM,39.16200833,-77.28156667,1170553356,1787045945
2017,1,6,7,58,PM,39.000045,-76.99508667,554979430,554950556
2017,12,13,8,3,PM,39.09078667,-77.04434833,49242802,49300565
2018,9,23,10,50,PM,39.16244325,-77.21714704,49172795,49302511
2017,5,30,12,36,PM,39.06921667,-77.04629917,49241782,49242741
2016,9,30,7,42,AM,39.10937782,-77.16014743,1847510008,5345018159
2016,2,1,3,5,PM,38.987083,-77.005406,49157449,49160010
2019,5,10,9,9,PM,39.20756667,-77.24154833,1065063785,1065064197
2016,2,16,1,57,PM,38.99905333,-76.99754833,49287360,673050180
2017,6,5,4,59,AM,39.02544033,-77.04622597,49184502,49234249
2015,4,27,12,39,PM,39.14946569,-77.14587003,5345016654,49180796
2016,5,21,9,20,PM,39.153665,-77.24989167,49291539,49304608
2015,8,13,3,40,PM,39.02199274,-76.97722614,49141175,667217544
2018,11,6,9,48,AM,39.13881833,-77.26769333,4529311506,869832550
2016,9,8,11,30,AM,39.02218333,-77.04535833,49210498,49234246
2018,6,30,5,0,PM,39.07576333,-77.00171833,823815830,823815845
2018,10,9,4,17,PM,39.11784667,-77.22346,3190992480,869820295
2015,11,9,12,2,PM,38.98725833,-77.10338333,49219465,2903553403
2018,7,24,8,54,PM,39.18147333,-77.27631667,49153274,1796914898
2018,3,14,9,56,PM,39.04387833,-77.12093167,296986491,296986203
2016,11,20,6,52,PM,38.95611833,-77.10599667,3712526241,3712526246
2018,3,6,4,45,AM,39.213985,-77.12751667,49280115,49287481
2018,11,11,6,13,PM,38.98927333,-77.07020167,49183943,49183945
2016,7,16,11,55,AM,39.15121333,-77.20751167,903710830,49235505
2018,9,28,5,11,PM,39.10060274,-77.21334937,648285673,49166428
2015,7,22,11,28,PM,39.14175,-77.19172167,49329610,1640413222
2015,10,12,7,2,PM,39.14197167,-77.21801333,2083722255,1170540623
2018,7,20,10,20,AM,39.10006833,-77.09757667,49245341,49226077
2018,3,10,10,12,AM,39.05833333,-77.05544667,49243043,1193745457
2017,4,27,11,7,AM,39.19114667,-77.24646833,839511652,1272673104
2017,3,7,7,18,PM,39.03002749,-77.04771996,49234254,49265426
2018,12,27,2,9,PM,39.02444333,-77.14291,292600365,49142288
2018,5,19,1,32,PM,39.00590833,-77.02219333,49229021,49296035
2018,7,22,7,40,AM,39.07545833,-76.994105,49302969,49305046
2017,5,7,11,13,AM,39.05662,-77.11966667,3674134026,296991262
2019,1,31,12,50,PM,39.1794155,-77.24052617,838296361,1065055441
2016,3,1,9,10,AM,39.001915,-76.99544333,554950556,554949962
2016,7,14,11,3,PM,39.03317167,-77.05742333,49130459,49202868
2017,3,30,2,26,PM,39.04762,-76.992805,49226314,329654981
2016,3,18,12,16,PM,39.1369,-77.15441667,341507457,341508444
2018,11,9,3,58,PM,39.179125,-77.189655,49183553,49366748
2016,2,16,5,22,PM,38.98863333,-76.98817667,49197006,1156555679
2016,1,14,7,6,AM,39.18612833,-77.13245167,49231169,49273224
2018,12,31,6,57,AM,39.05,-77.04,49162507,49162515
2015,3,17,9,11,PM,39.01943376,-77.04425454,49164353,49164364
2017,2,28,2,45,PM,39.00166033,-77.121319,49217023,2699102945
2017,10,31,9,59,PM,39.151245,-77.207045,49235505,903707573
2018,2,20,8,34,AM,39.05335167,-77.131995,49133276,5344817644
2018,10,4,1,30,PM,39.01134233,-76.97874633,655209821,49160842
2017,9,24,8,15,PM,39.13021,-76.99225333,49288991,393570816
2016,7,15,9,25,PM,38.99262,-76.99124667,49189997,49196999
2017,6,27,10,30,AM,39.04656333,-77.11729,49161196,2511020079
2017,9,12,12,10,PM,39.075305,-77.01738667,49275174,49298745
2019,4,24,5,11,PM,39.01348045,-76.97849062,667224568,667224574
2015,1,15,8,46,PM,39.063705,-76.966365,49208081,2422281294
2015,9,14,11,7,AM,39.05893333,-77.11919833,49249577,4934732536
2016,6,2,9,21,AM,39.148145,-77.146945,341509327,1104188666
2016,4,13,5,4,PM,39.02897167,-77.07734333,49242476,49326295
2017,11,8,8,0,AM,39.09342329,-77.07884967,582343088,1069867040
2015,4,19,9,47,PM,39.01304008,-77.11725354,49190517,292417078
2017,9,19,9,29,AM,39.05940167,-77.12197,296991392,3674134026
2017,10,8,1,20,AM,39.08863833,-77.05173167,49331711,2033288000
2015,2,11,9,17,AM,39.03101833,-77.13206667,290756011,290757277
2017,3,12,3,51,AM,39.04710664,-77.05198199,1371473529,582342458
2017,5,11,9,10,AM,39.00245167,-76.99588333,49279764,49147888
2016,1,5,3,0,PM,39.02399333,-77.12777,3719393223,49199584
2018,8,29,9,15,PM,39.02011833,-77.01315,555738398,635517666
2018,7,16,1,47,PM,39.13997167,-77.13413671,49177678,2201883824
2018,2,12,8,42,PM,38.992075,-77.09576833,49193101,297002493
2017,5,1,2,21,PM,38.98168533,-77.00985617,49286943,3366677293
2019,4,29,9,27,AM,39.10386,-77.19069167,341541944,900042442
2016,2,16,6,46,PM,39.17941215,-77.26640046,49171125,1065063974
2015,4,29,4,35,PM,39.117538,-77.167486,1838191027,600642983
2018,1,23,2,57,PM,38.98785167,-77.07719167,49257883,2146603062
2017,2,21,7,39,AM,39.076255,-76.95757333,49208107,1190297069
2015,2,12,1,21,PM,39.05409333,-77.10668833,49171893,5344537671
2017,4,3,4,4,PM,38.99850833,-77.07692333,293011108,293011356
2016,8,19,4,6,PM,39.11040333,-77.303325,49193982,1070127086
2015,5,19,10,19,AM,38.99582333,-77.04195833,49212873,903685365
2019,2,1,7,28,AM,39.118955,-77.17212167,2049616963,49222035
2016,12,27,2,45,PM,39.16156019,-77.19994873,49178207,49178209
2015,10,9,2,34,PM,39.05774167,-77.12036833,49291716,5344537703
2016,5,3,5,12,AM,39.02427656,-77.02871919,49339698,530781535
2015,7,20,11,17,AM,39.01198333,-77.155735,49268081,49299553
2016,1,7,10,26,AM,39.18120333,-77.27594167,1065064140,1186795367
2015,5,15,3,54,PM,39.26005,-77.157299,49164663,49249429
2015,3,21,11,27,AM,39.166515,-77.17077333,49186594,49186596
2016,8,16,7,0,AM,39.0876005,-77.07972676,49234390,49271195
2017,3,9,1,12,PM,39.01573,-77.04273333,49135375,636143177
2016,9,6,8,21,AM,39.021725,-77.01215167,49261505,1295630323
2016,2,25,9,20,AM,39.04908167,-77.12441833,5344788897,2519218354
2018,4,7,10,39,AM,39.04004633,-77.10944233,296990590,296990338
2018,3,19,4,25,PM,38.98635044,-77.02794671,49840272,860161743
2018,4,12,6,16,PM,39.05358472,-77.07627475,1193761516,900915246
2015,2,11,8,4,AM,39.14640667,-77.22341833,49235841,49235856
2016,8,19,9,52,AM,39.04242667,-77.029915,49162477,3039904493
2017,5,6,2,50,AM,38.98850199,-76.98786378,49197011,1156555679
2015,12,16,9,8,PM,39.05831833,-77.04812167,49136642,49285888
2015,1,23,7,41,AM,39.04498833,-77.05741667,49173336,49267534
2019,5,20,11,31,AM,39.04942667,-77.05186167,582342442,582342425
2015,4,10,2,59,PM,39.01989833,-77.00311667,49180081,1167400565
2018,7,3,4,25,AM,39.169115,-77.39891,49129475,49167029
2018,9,11,1,45,PM,39.03735,-77.05177167,49133445,1184915122
2018,12,5,7,30,PM,39.07119833,-77.09979833,49269068,3674099438
2017,8,1,7,45,AM,39.01736333,-77.021615,49177040,49186873
2016,10,28,6,8,PM,39.006855,-76.98039667,667222090,50700545
2018,8,3,6,17,PM,39.00034895,-76.99539408,554979430,554950556
2015,5,18,8,56,PM,38.98999333,-77.09695,49163867,49163869
2017,5,28,2,14,PM,39.06380679,-76.97037578,49254686,2422281294
2015,10,31,1,10,AM,39.118925,-77.15693167,49229375,721805490
2019,2,1,10,0,AM,39.16728133,-77.151588,49180810,49180834
2015,5,13,6,12,PM,39.104895,-77.08602333,599164316,5348543855
2015,3,14,3,1,AM,39.03867799,-77.05062747,49206737,582340384
2016,6,7,8,18,AM,39.08217833,-77.07970833,49257997,49257995
2016,9,20,5,1,PM,39.02450161,-76.9796133,4163800201,667224544
2018,3,1,4,7,PM,39.06411667,-76.94531167,49333375,2857043625
2018,8,21,4,46,PM,39.154035,-77.06864,599324739,599324496
2015,10,19,6,13,AM,39.1997384,-77.2594636,1065081780,1065063801
2019,2,23,12,50,PM,39.01346721,-77.03876137,272629,293007144
2015,10,9,1,19,PM,39.20270333,-77.25137667,1065064134,1065064201
2015,8,29,1,47,AM,39.19632833,-77.27432102,49272895,2301869757
2019,3,24,9,10,PM,39.22943833,-77.280475,49243804,3733042312
2016,5,25,10,53,AM,39.24007,-77.28093167,49192389,49257077
2017,11,13,3,11,PM,39.09203333,-77.20862667,2284107697,2795674117
2019,2,23,11,0,PM,38.99025,-77.02607167,49187331,626138387
2017,9,7,7,10,PM,39.06685833,-77.1535,5342664565,903683729
2016,3,18,4,32,PM,39.27513833,-77.20427833,49179172,49179182
2015,10,23,12,36,PM,39.213765,-77.24922667,49152064,49371772
2017,12,27,7,42,AM,39.05380667,-77.104135,49284591,1037996315
2015,8,2,10,15,AM,39.08361,-77.14645167,599159909,49186438
2018,12,15,6,55,PM,38.96186667,-77.08628,49192979,2131554462
2019,3,30,4,34,AM,39.14483333,-77.18337833,49214964,49295841
2015,3,27,12,41,PM,39.08083613,-77.07516432,582342912,582374922
2016,10,16,3,45,PM,39.01868,-77.014225,49333250,49197040
2015,8,2,8,5,AM,39.14900808,-77.01906323,49209502,49209510
2016,11,10,12,12,PM,39.06034167,-77.089625,900908611,929568667
2017,10,9,12,48,PM,38.99655667,-77.030925,49212658,49231085
2017,10,8,6,41,PM,39.056207,-77.11921,3674134026,296991262
2018,2,25,1,30,PM,39.03021167,-77.07143,49206765,49206766
2017,11,9,6,15,AM,39.14925769,-77.01236442,49201899,49274996
2017,1,25,7,40,AM,39.17686333,-77.26442,49315215,1221037921
2017,9,6,8,13,AM,39.07167333,-77.10912383,49277857,49269090
2019,4,19,8,51,PM,39.0573244,-77.0752497,1193761447,1193761440
2016,4,7,7,52,AM,39.10809368,-77.03710914,49163725,3403579377
2018,7,9,4,0,PM,39.20042483,-77.1576785,49178980,49214703
2018,9,21,10,0,AM,38.97531436,-77.00983509,49173091,49173095
2017,4,1,6,0,AM,39.19597704,-77.26171732,49134032,625918806
2018,4,13,3,55,PM,39.207905,-77.17302833,49152024,49152028
2017,8,6,3,28,PM,39.14940333,-77.02548,49146461,49209520
2018,5,13,5,2,AM,39.18209007,-77.26030111,429490398,1184040739
2017,9,3,6,45,AM,39.07721333,-77.13942667,599164247,49291752
2016,5,13,1,31,PM,38.99985181,-77.07709283,2921295592,49245088
2019,2,17,12,30,PM,39.109045,-77.0802435,1170480812,49132229
2016,10,3,6,32,PM,39.1512046,-77.21366018,903707557,903707560
2018,12,13,8,45,PM,39.11366364,-77.18649022,1828848592,341503417
2018,1,21,8,8,AM,39.13310167,-77.15904333,341507630,341503362
2017,8,19,12,30,PM,38.99876788,-76.99877635,49287360,49309434
2018,8,8,7,12,AM,39.022235,-76.975775,49150753,49191953
2016,9,4,2,49,AM,39.0156493,-77.04266667,636143175,636143177
2015,4,8,3,57,PM,39.05346333,-77.08528333,49196580,49196584
2015,1,13,9,1,AM,39.00882333,-77.08078167,49199915,49182483
2016,2,4,5,52,AM,39.15741667,-77.19513667,903704852,1564598497
2017,6,2,9,17,AM,39.08011167,-77.08152667,49188118,49257995
2018,12,15,9,49,AM,39.11158,-77.15788667,49243957,49243989
2018,11,14,5,44,PM,39.09903833,-76.98419,49177194,49177198
2015,9,8,5,20,AM,39.28455667,-77.315025,102908498,103034985
2019,2,2,5,10,PM,39.03366667,-77.02368333,49161736,49162454
2018,2,6,7,54,AM,39.20056167,-77.20375167,49129181,49129202
2016,2,20,9,50,AM,39.01233149,-77.09089279,49182483,49182551
2016,10,12,7,45,AM,39.178735,-77.23833833,49187409,49148855
2018,2,9,10,30,AM,39.07748167,-77.080515,582599945,582374713
2017,6,27,4,36,PM,39.07974833,-77.07346833,5349024794,582626189
2015,1,11,7,35,PM,38.98498833,-77.02660333,648621597,49234521
2015,6,21,10,42,PM,39.2601,-77.22329667,49229018,49230184
2019,3,22,9,11,AM,39.05454,-77.21170167,49187266,49236592
2015,4,22,1,39,PM,38.98871047,-77.12283254,49233114,49342158
2018,11,9,6,20,PM,39.11196667,-77.18704167,341504046,341542645
2016,10,22,8,43,PM,39.09526,-76.93813167,869770106,49229704
2018,6,6,3,35,PM,39.07886667,-77.290845,49166080,49258449
2017,5,13,3,18,PM,39.10649833,-76.91951833,911524234,49227099
2018,12,13,6,57,AM,39.007745,-77.040125,860162034,49316067
2018,6,6,3,35,PM,39.07886667,-77.290845,49166080,49258449
2019,5,23,5,50,AM,38.97699833,-77.07708333,2146602952,2146603027
2015,6,20,9,2,AM,39.12864,-77.18398167,49267028,1639978015
2017,10,29,1,47,PM,39.04159167,-77.05190167,49234274,49234273
2018,6,7,9,41,PM,38.96412667,-77.10280333,49174168,1302904786
2019,2,4,7,49,AM,38.99660833,-77.02763833,49159149,2418425210
2017,12,7,9,13,PM,39.17858833,-77.26735833,839512002,838296443
2015,11,30,8,2,AM,39.106275,-77.00180833,49259647,797787301
2019,4,19,9,10,PM,38.99279333,-76.99144667,554978721,554978855
2015,8,21,2,28,PM,39.10011776,-77.1359539,49286430,1688033013
2018,11,14,7,25,AM,39.07156167,-77.167065,721776236,721776232
2015,9,19,3,54,PM,39.23252667,-77.283485,838252324,1934205857
2015,2,11,3,27,PM,39.28785167,-77.20287,49179213,49260350
2018,1,7,3,31,PM,39.005855,-77.13319333,49232651,2193008055
2016,5,29,9,0,PM,39.00398167,-77.002685,49155679,49155684
2016,8,5,8,20,AM,39.175035,-77.25958333,838296325,869832065
2018,10,4,5,0,PM,39.03756997,-77.05633537,555785247,555765813
2017,11,7,11,10,AM,39.05406795,-77.13808894,49135231,49145925
2017,8,18,5,30,PM,39.06648078,-77.02996373,1193752112,3494305675
2015,7,27,5,44,AM,38.99052167,-77.02723,5354498640,860161867
2017,3,31,10,21,PM,39.094885,-77.11313333,825313111,599164297
2018,1,2,7,17,PM,39.09592167,-76.93789833,49310353,81327817
2016,9,16,7,42,PM,39.09048833,-77.044795,49230164,49242802
2018,5,10,5,45,PM,39.12334367,-76.92507017,679320005,31843454
2018,5,24,11,42,AM,39.01961401,-76.98514804,2504520260,554944263
2016,6,5,2,57,PM,39.00565891,-76.9983539,49155640,49196912
2018,11,5,1,35,PM,39.08577833,-77.17267,49133997,49145657
2017,11,20,1,49,PM,39.15367667,-77.16994333,1564589935,903703821
2015,11,11,8,31,PM,39.03344667,-77.17364,49232075,49266327
2018,12,28,2,1,AM,38.98611667,-77.096535,3766088626,3766088629
2016,12,2,9,21,AM,39.18454667,-77.19904167,49224894,49247062
2019,5,21,7,49,AM,39.07523,-77.00533333,49239254,1193752130
2017,2,12,7,48,PM,39.09009683,-77.12947333,1420935657,1420935660
2015,10,30,11,58,AM,39.09234667,-77.19454667,49178365,49194188
2018,8,9,3,38,PM,39.05256201,-76.9530943,49159641,49159644
2018,10,22,11,59,AM,39.072905,-76.95559333,49173602,49229667
2015,10,8,5,24,PM,39.05736333,-77.06610667,49217686,49344701
2017,4,4,5,25,PM,39.08100167,-77.149845,49186449,49186451
2016,11,9,3,20,PM,39.1611,-77.08807667,49255077,49302600
2015,7,11,8,59,PM,39.013625,-76.97821167,49289354,49253819
2015,1,22,2,25,PM,39.18141644,-77.27621198,49153274,1065064140
2015,2,1,12,41,PM,39.079105,-77.142225,49291760,49291761
2017,4,28,4,43,PM,39.02639833,-77.02016,530781391,49238636
2015,4,24,10,59,AM,39.03525333,-77.02530833,49161736,49162454
2015,5,12,7,47,AM,39.289775,-77.204445,49260350,49260765
2018,1,18,7,50,AM,39.1389,-77.15430667,49197483,49215715
2017,11,10,8,0,AM,39.13179,-77.160615,341503362,1934205832
2018,12,5,9,48,AM,39.16797667,-77.20498167,1980792354,1650976192
2016,10,1,6,8,PM,39.14430333,-77.18506,49189176,49299283
2016,6,19,10,0,PM,39.04703425,-77.03654319,49162507,49162515
2016,6,14,3,30,PM,39.06585186,-77.15908393,1934205763,1934205765
2016,12,13,9,48,AM,39.09608667,-77.201555,1069591441,5332781653
2015,9,11,9,3,AM,39.05736833,-77.07717833,49358098,49221356
2015,6,17,10,50,AM,39.02534833,-77.04587,49178553,582339660
2016,2,1,3,32,PM,39.01179587,-77.00191855,555107988,1458411184
2015,12,2,2,55,AM,39.04115,-77.04865833,555786639,555788452
2016,1,8,3,49,PM,39.04722333,-77.04262,49162517,49162519
2017,11,9,6,55,AM,38.990825,-77.15576167,292436693,292436716
2015,3,25,3,1,PM,39.12662167,-77.183555,49159319,49159313
2015,12,5,9,35,AM,39.08057333,-77.07861833,582374713,5349024801
2016,4,5,3,21,PM,39.14364667,-77.223855,49235856,49235859
2017,7,4,2,10,PM,39.12212067,-77.21603883,1065042025,1065042093
2015,8,20,7,31,AM,39.10009278,-77.18192697,49231870,900042082
2017,9,1,10,22,AM,39.12292,-77.17756,2120331278,2120331274
2018,4,26,11,26,AM,39.14006167,-77.26958167,4529311506,869832550
2016,11,15,11,58,AM,39.109445,-77.07562,599164338,599164341
2015,11,9,4,35,PM,39.17451667,-77.20532833,49197549,1612876136
2017,12,17,2,39,PM,39.03720833,-76.989705,667224549,3011684288
2017,3,1,1,19,PM,39.01888167,-76.988485,2504520260,554944263
2015,10,30,7,0,PM,39.03506833,-77.24052167,49173859,1507370383
2018,11,27,9,24,AM,39.10965,-77.12106833,49314890,49314920
2015,12,10,5,46,PM,38.99991333,-76.99015333,723642984,1458405615
2017,3,14,2,50,PM,39.13233333,-77.22703833,49150147,1735183243
2016,6,23,6,32,AM,39.154555,-77.14211167,5345016654,49180796
2017,5,16,10,22,AM,39.05045167,-76.95184833,49248202,1348847224
2016,9,22,9,39,AM,39.013635,-77.05083167,293013827,49224241
2019,1,16,6,50,PM,39.05769833,-77.05041667,1193745386,2024828009
2016,1,8,9,0,PM,38.97384428,-77.10192069,863724920,3665392382
2016,10,22,9,8,PM,38.99872,-77.01338333,49292628,49295995
2016,6,10,3,41,PM,39.014365,-77.05169333,49177117,49177123
2016,6,13,5,39,PM,39.01964833,-77.01273333,49197040,49197031
2018,3,17,3,25,PM,39.15945833,-77.06430167,49184968,602885297
2018,6,28,12,40,PM,39.00065333,-77.033035,1156497309,1156497292
2018,11,14,9,25,PM,39.05633667,-77.11913167,49291716,5344537703
2015,2,5,2,50,PM,39.109585,-77.18829167,341537512,341538523
2018,10,31,3,47,PM,39.16476136,-77.22748894,49291539,674557298
2017,10,20,6,24,AM,39.07459667,-76.95511167,1450270281,1450246910
2018,11,29,9,45,AM,39.07948299,-77.14463728,49204324,49228874
2017,12,28,3,47,PM,38.98813167,-76.986925,49197016,2427536659
2017,10,22,4,4,PM,39.01239167,-76.97884667,667224568,667224574
2015,11,2,8,47,AM,38.99787833,-77.10928167,293562686,293562740
2015,12,3,9,47,PM,39.0777754,-77.13333607,49176073,49202138
2017,6,29,8,50,AM,39.11172833,-77.191985,49149408,869820888
2017,11,7,6,5,PM,39.06228167,-77.1241,49222756,2477163104
2016,7,28,7,11,PM,39.07556333,-77.15306,49156710,49186458
2018,10,20,3,2,PM,39.05619667,-76.95374167,49129970,49274512
2016,9,8,2,33,PM,39.09960667,-77.03883833,1349657077,1349657123
2017,6,2,8,34,AM,38.99699167,-77.00515,49153673,49272338
2017,2,11,5,27,PM,38.99471333,-77.02528167,49159135,1156421078
2016,11,11,3,0,PM,39.02603523,-77.01089859,329862873,711252248
2015,12,14,4,46,PM,39.11752833,-77.10125333,49188388,49188409
2017,6,26,4,23,PM,39.05914,-77.065415,49358067,49254982
2016,12,23,8,23,AM,39.07709661,-77.15002477,49156713,49329169
2017,8,3,4,25,PM,39.11735833,-77.20596167,341530492,341555853
2016,10,22,5,6,AM,39.01732,-77.01536333,49150410,49333250
2016,9,13,8,37,AM,39.16975333,-77.20488333,49145486,49224938
2017,2,14,2,12,AM,39.06067,-77.05117667,1193729485,1193729481
2016,6,29,1,45,PM,39.00809667,-77.19332,49148506,49173986
2015,12,11,3,20,PM,39.15533333,-77.25965333,49199253,49304608
2015,10,29,8,41,AM,39.23321,-77.23752667,49260559,4155491413
2017,8,18,9,4,AM,38.98381667,-76.98933333,49280839,49295229
2018,2,16,9,13,AM,39.0412265,-77.05156317,582340373,582340809
2016,10,13,4,54,PM,39.04638333,-77.112525,296990713,296990714
2019,4,17,9,18,AM,38.953,-77.338,49158576,49158643
2018,1,13,9,54,AM,39.00217833,-77.024965,49323471,49346978
2017,3,2,6,6,PM,39.05843833,-77.15227333,49137366,290052329
2016,6,11,2,35,PM,38.992965,-77.00514,49319667,49350253
2016,5,25,5,23,PM,39.10430167,-77.07676667,582395110,582395069
2018,10,24,6,0,PM,39.13206667,-77.15997833,1168885692,341507457
2018,11,13,8,0,AM,39.07835667,-77.13005167,49205875,49249924
2019,2,12,2,55,PM,39.13883833,-77.17954167,49178782,1723148719
2017,11,9,3,8,PM,39.20518,-77.186465,49152012,49152193
2016,2,6,1,55,PM,38.98097961,-77.09522724,49167728,49223891
2015,10,2,9,56,AM,39.02980663,-77.22921968,49173905,49173907
2015,9,16,8,23,AM,39.08028438,-77.08036512,582374713,582374920
2019,5,1,5,25,PM,39.07190833,-77.17834333,49181176,49375720
2015,5,13,11,15,AM,39.00190333,-77.18046667,655276630,3665469087
2015,10,28,8,0,AM,39.02575667,-76.98040333,49289329,49311173
2017,3,1,7,48,AM,38.99791333,-77.02748,49159149,49159150
2017,5,20,5,42,PM,39.11269667,-77.06814833,49149614,49303708
2018,1,9,11,20,PM,39.04286953,-77.11077332,49132926,596509538
2017,5,5,5,12,PM,39.16024167,-77.19206667,49172822,49214617
2018,1,3,7,33,AM,39.14613333,-77.050145,599324493,1413386005
2017,2,20,4,24,PM,39.14948,-77.012345,49201899,49239301
2015,5,26,5,38,PM,39.03356949,-76.98635101,667224548,667224609
2019,1,25,7,0,AM,39.00186333,-77.10991,293562577,293562546
2018,8,2,5,10,PM,39.13854167,-77.179685,49178782,1723148719
2015,3,2,11,7,AM,38.98721167,-77.098145,49196677,49207433
2015,11,16,7,52,AM,39.05777536,-76.96836948,49208224,49208337
2015,2,2,12,18,AM,39.17432667,-77.05345167,49183533,49234644
2018,4,4,3,30,PM,38.99358167,-77.10854,293562885,2903553421
2017,12,12,5,44,AM,39.04104833,-76.99609667,1129170852,1129170860
2018,12,3,3,30,PM,39.04308925,-77.05185199,49173315,582340728
2018,12,21,7,47,AM,39.15891833,-77.274945,49304644,869832220
2017,12,24,2,51,AM,39.08833333,-77.18923,49259078,49259090
2015,5,8,7,4,PM,38.98351333,-77.093865,1037951709,666987510
2018,10,10,8,25,PM,39.04185833,-76.98850167,49164270,1571526324
2015,10,11,11,39,PM,39.05270167,-77.05120667,49159499,49159501
2017,2,2,3,26,PM,39.14234167,-77.22081,1170540658,1170540671
2018,8,20,1,27,PM,39.058005,-76.96821667,49208337,49229658
2016,10,30,3,51,AM,39.0359842,-77.05001056,49133445,1184915122
2019,2,14,9,41,AM,39.1593655,-77.1987075,903705941,903704852
2016,1,8,1,58,PM,39.17513333,-77.26150167,838296329,3719548550
2018,11,9,6,44,PM,39.046515,-77.11683167,49161196,2511020079
2018,8,22,3,20,PM,39.08525667,-77.07785667,582342970,49237492
2018,2,3,12,0,AM,39.04831167,-77.11914,2511020084,2519218357
2016,8,17,6,2,PM,38.96212833,-77.09928,49174173,49174179
2015,7,16,3,20,PM,39.10859833,-77.21210333,869820354,49204536
2015,10,7,7,40,PM,39.14391167,-77.22080833,1170540635,2084021323
2016,3,21,2,10,PM,39.04008319,-76.99706644,1129170860,1295629870
2016,12,27,11,10,AM,39.120965,-77.15846833,49244014,721805490
2015,10,31,1,18,PM,39.144315,-77.20218833,49210826,49210827
2017,11,1,5,21,AM,38.97083,-77.00321167,49190208,49190209
2018,6,2,5,25,PM,39.09041833,-77.07124833,3629504243,3629504240
2018,3,2,1,41,PM,39.12884167,-77.16791667,341503378,2011300977
