year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,10,31,3,28,PM,39.15709333,-77.21442833,903709698,903709658
2018,9,4,3,29,PM,39.03853072,-77.05575131,49133465,555784644
2018,4,11,4,58,PM,39.18701333,-77.11841333,49205957,582749785
2016,7,20,3,44,PM,39.11226667,-76.93031833,81323670,1655941777
2015,6,7,1,0,PM,39.09069203,-77.20524073,3526054469,3526054471
2017,11,15,8,2,PM,39.02699333,-76.98171,49289329,667224546
2016,2,1,12,26,PM,39.075725,-76.994625,2295293443,823815830
2019,2,27,9,30,PM,39.01778333,-76.977435,667224652,667224556
2016,1,12,7,5,PM,39.11474667,-77.037285,49242862,49271654
2015,7,11,11,15,PM,39.095675,-76.93825833,49208176,81327817
2018,5,15,1,45,PM,39.06408333,-77.05317833,461212877,1114256184
2019,4,6,7,34,PM,39.01543747,-77.04253322,649622821,636143284
2015,9,29,10,23,AM,39.05605081,-76.95438981,49159632,49274512
2017,9,19,4,19,PM,39.011755,-77.16081833,49268081,49299587
2018,2,16,4,10,PM,39.08443333,-77.07822833,582342880,49234378
2018,8,11,11,40,PM,39.09579,-77.144645,49141682,49334221
2017,5,25,9,8,AM,39.03496667,-77.00147,1295629750,711252180
2018,10,19,3,0,PM,39.13301667,-77.20268167,49171237,49171229
2018,1,7,10,56,AM,39.02997,-77.12673,290758568,49310590
2017,8,11,8,55,PM,39.02741,-77.12608333,49228432,49228441
2019,4,13,1,28,PM,39.04286333,-77.05263167,49173317,49173319
2015,4,24,2,50,PM,39.078975,-76.93955333,49206627,49368554
2018,5,20,2,19,PM,39.18347833,-77.213695,49160390,49168583
2015,5,20,7,56,AM,39.21199833,-77.14231167,49152060,49287455
2017,1,12,10,4,AM,39.03237981,-77.00356677,49322091,49184657
2017,9,25,6,40,PM,39.03967167,-77.05380833,49147597,1184915198
2015,11,13,4,4,PM,39.00761167,-77.03980167,49234454,860162034
2015,12,1,4,57,PM,39.01958333,-77.013485,635517666,553825433
2016,6,22,6,12,PM,38.994515,-77.03653,1362224335,1156497287
2019,1,12,6,37,PM,39.09209017,-77.15794317,49166796,49185370
2015,7,23,12,54,PM,39.10309833,-77.19015383,341541484,2264320571
2018,5,30,3,10,PM,39.023907,-77.01233533,49205622,711252248
2015,10,6,8,59,AM,39.04845833,-77.23305667,49168642,49191747
2018,11,15,12,39,PM,39.10819,-77.29984833,49193997,1070127087
2017,12,19,8,39,AM,39.1176,-77.16513,49162986,600643014
2019,1,10,9,58,PM,38.990855,-77.029625,49141561,1156497320
2015,5,19,8,40,AM,39.003925,-77.04118167,49225358,49225360
2017,1,3,6,52,PM,39.11434333,-76.927975,1655941760,1655941777
2016,3,30,10,43,AM,39.04091833,-76.995855,1295630048,823920920
2015,3,10,8,1,PM,39.08225833,-77.129505,49205848,49249932
2016,1,11,7,31,AM,39.06436492,-76.97055817,49254686,2422281294
2017,10,31,6,35,PM,39.00503667,-76.99689,554949289,554948931
2016,7,18,5,41,PM,39.20168694,-77.25342527,1065064169,1065081941
2016,8,18,3,23,PM,39.24656833,-77.26909333,1566546373,1566546422
2015,12,1,7,24,AM,39.02273167,-77.10288,49195662,49252824
2018,5,30,2,0,PM,39.05428517,-76.969483,49170112,49170116
2017,10,18,8,8,AM,39.06968133,-77.16990367,903677690,903677696
2017,6,26,10,17,AM,39.055575,-77.083545,1193761507,1193761465
2017,12,20,6,54,AM,39.26630167,-77.20499,49173745,49179144
2015,10,25,1,54,PM,38.99121,-77.02657667,5354498639,49234505
2016,3,28,1,0,PM,39.03996333,-76.99711167,1129170860,1295629870
2016,5,23,6,20,PM,39.18833333,-77.188155,49129256,49129274
2017,3,30,5,26,PM,39.17733167,-77.27144833,49171142,5334744460
2018,2,14,9,30,AM,38.97863667,-77.10113,49299355,49235412
2018,7,5,6,54,AM,39.02049833,-77.01339,555738398,553742245
2015,3,1,12,0,AM,39.18807167,-77.168175,49262253,49262263
2018,6,29,5,15,PM,39.11062067,-76.9333015,911524130,911524285
2017,9,15,6,5,AM,39.28272833,-77.20976333,49161432,49216125
2018,8,5,7,24,PM,39.118785,-77.15677,49229375,721805490
2015,4,4,11,40,PM,39.000365,-77.05494167,49184046,495184291
2016,4,4,10,10,AM,39.04873167,-77.06924667,1184915076,49247604
2018,3,11,10,25,AM,39.03042667,-77.04777833,49265426,582340419
2015,4,24,8,5,PM,39.046635,-76.98782,764609491,764609515
2018,1,5,7,55,AM,39.09424244,-77.13237852,825313112,49154934
2015,6,14,7,9,AM,39.20473667,-77.24660333,1065063832,1065064180
2017,10,23,7,50,AM,39.15308667,-77.21261833,49210845,903709662
2015,10,9,10,7,AM,39.09672897,-77.15338826,599163466,599163450
2018,8,6,12,47,PM,39.153235,-77.21113833,903707600,3791494582
2015,3,24,10,37,AM,39.169895,-77.29660833,49230616,1787456205
2016,2,16,10,15,PM,39.18240297,-77.26051837,429490398,1184040700
2015,7,18,7,24,PM,39.151125,-77.17472333,5333282064,5333282056
2019,5,25,1,18,AM,39.02332667,-77.16276333,3719404287,49199645
2016,6,23,1,58,PM,38.9782,-77.003045,49192021,1377285833
2016,4,7,10,53,AM,39.10748333,-77.18956333,341541113,341541944
2017,5,3,1,20,PM,38.98229883,-77.09302983,2296287248,49193051
2017,7,19,12,40,PM,39.15416833,-77.25432,49199253,49304608
2017,10,20,4,0,PM,39.02607,-77.02031667,49175465,555797946
2019,3,8,5,15,PM,39.11066,-77.21789167,3190992477,1065042023
2016,12,19,5,51,PM,39.2137309,-77.17230052,49179036,1561887376
2017,1,26,4,33,PM,39.02244167,-76.97767833,667224544,667224555
2016,9,4,3,25,PM,39.025145,-77.04606833,49234249,49234246
2016,11,12,3,9,PM,39.01425,-77.01673833,329862903,329862914
2018,3,3,8,48,AM,39.14885667,-77.14715167,5345016673,49180775
2017,6,24,6,30,PM,39.11698,-77.18374667,2201830227,1069591481
2017,9,10,8,40,PM,39.1327983,-77.12153435,49177678,49188466
2015,1,26,4,26,PM,38.99784131,-77.03448057,1156421092,1156421082
2017,2,23,7,48,AM,39.14248583,-77.22088817,1170540682,1170540671
2015,10,12,12,45,AM,38.99281167,-77.09675333,49167680,666946308
2018,11,22,9,42,AM,38.97056833,-77.14677333,49252116,49252122
2015,11,18,1,57,PM,39.02239667,-77.14619,292601449,2562060448
2016,7,16,8,31,AM,39.03802167,-77.05085167,49234266,49234263
2015,1,22,8,22,AM,39.20158,-77.253265,1065081894,1065064049
2016,5,25,9,33,AM,39.10384667,-77.19104333,900042442,4362220262
2016,7,5,8,21,AM,39.06583167,-77.03479833,1193745308,1019539143
2015,1,23,8,42,AM,39.05730667,-77.07290167,1193745242,1193745340
2018,8,23,9,30,PM,39.03645383,-77.0007295,49247294,1295629750
2018,10,16,1,13,PM,39.036765,-77.050895,49133445,1184915122
2018,4,22,10,46,AM,39.20012833,-77.30563167,49170558,49192531
2015,7,14,10,40,PM,39.05600333,-77.11950833,49312457,296991262
2015,12,24,7,10,PM,39.05239833,-77.11546,3674134029,648538756
2018,9,7,2,15,PM,38.99509667,-77.03091333,1156421106,1156421054
2017,6,11,3,57,PM,39.03426833,-77.147875,49236913,3728835654
2018,11,5,5,40,PM,39.16238833,-77.16575,49160753,49160759
2015,12,18,5,45,PM,39.12062,-77.178963,341504070,900043425
2017,8,2,6,21,PM,39.01875333,-76.97565667,49257032,293022529
2015,5,7,7,21,AM,39.09690333,-77.19454833,900041069,900040916
2015,1,3,1,5,AM,39.14939833,-77.01228333,49187872,49201899
2018,11,18,4,37,PM,39.07447,-77.079215,5349024783,582599945
2018,1,30,9,0,PM,39.16673167,-77.2708,49288244,1786791796
2015,11,20,2,17,AM,39.07685508,-77.08676755,49166634,49166636
2019,4,29,10,51,AM,39.07517,-77.00185833,797787113,797787202
2018,7,26,6,0,PM,39.088365,-77.07271,3629504236,49258021
2015,1,7,9,47,AM,39.17966667,-77.26795167,1065063974,1149457738
2015,9,21,4,22,PM,38.99783833,-77.026875,49159149,49219131
2016,3,16,6,51,PM,39.0904,-77.07107833,49258061,1299966858
2016,10,15,8,26,PM,39.17671833,-77.25850667,838296325,1798111050
2018,2,20,3,30,PM,39.27008833,-77.30722333,49146675,49285978
2016,6,11,7,36,AM,39.07562,-77.13798667,599164246,49171913
2016,4,11,7,57,AM,39.09177833,-77.07051333,393392576,3629504243
2017,3,23,1,48,PM,39.22526667,-77.26263667,49330865,1362216981
2016,3,12,10,59,AM,38.99938,-77.017305,49292628,49292645
2016,10,27,5,8,PM,39.15104,-77.174826,5333282056,49253371
2018,1,18,9,27,PM,39.01571599,-77.04276323,49135375,636143177
2018,1,2,12,44,PM,39.00952206,-77.04137117,49334528,49334529
2015,7,17,3,47,PM,39.02355667,-77.10718,49143441,49307922
2015,9,14,9,7,PM,39.18434667,-77.263365,1184040687,1184040749
2016,7,19,11,0,PM,39.09322,-77.07824,1069867039,1069867040
2017,4,1,1,24,AM,39.01959005,-77.10202731,290764519,84963508
2017,12,6,8,12,AM,39.01633285,-77.03190565,49177065,49177071
2018,9,25,8,5,AM,39.18737077,-77.18545675,49297355,903713086
2016,12,12,7,46,AM,39.03869833,-77.07582167,49244243,49258171
2015,12,17,6,53,AM,38.98077,-76.98944333,49288685,673050203
2015,5,1,10,0,PM,39.00641,-77.01694333,49271844,49304909
2017,11,21,2,35,PM,39.19813667,-77.25391833,1065081894,1065064049
2016,10,21,12,45,PM,39.01339833,-77.01602833,49212457,49264498
2019,3,9,10,36,PM,39.08082333,-77.00264333,797787223,3279593981
2016,5,2,9,38,AM,39.055855,-76.95728667,49159632,793901444
2017,1,11,7,13,AM,39.08033435,-77.0806253,49257997,49257995
2016,6,7,12,40,PM,39.040955,-77.04816167,49178601,555788452
2015,7,22,5,0,PM,39.141195,-77.19735833,49148923,295136057
2017,8,21,4,42,PM,38.97053167,-77.10047167,49152687,49311251
2018,12,2,10,10,AM,39.08591355,-77.17253573,49151023,900042588
2016,7,30,1,45,PM,39.20690901,-77.21813411,49152134,49178146
2018,3,25,12,31,AM,39.18119667,-77.26224833,1184040735,1184040739
2016,3,24,6,17,PM,39.06919632,-77.1048148,49269090,900915504
2019,4,13,11,47,AM,39.040755,-77.05317833,5536494206,49147597
2018,11,10,10,52,PM,39.19671833,-77.26547667,1079518364,49197095
2019,4,23,6,4,PM,39.00340333,-77.07724833,293011360,293011380
2017,6,2,4,9,PM,39.01150333,-77.00125833,555107988,1458411184
2016,5,15,9,12,AM,39.05270667,-77.11591833,648538758,648538737
2018,12,9,10,11,PM,38.988345,-76.977675,50481686,50481687
2016,11,13,9,38,PM,39.15028,-77.233835,1650891814,49223998
2017,2,27,1,10,PM,38.990155,-77.15247667,2368020056,49174062
2016,12,15,4,21,PM,38.97726333,-77.10462,1324521466,49194395
2017,9,25,3,14,PM,39.00373167,-77.02389,49267621,49324493
2018,10,16,6,23,AM,39.19365167,-77.06661,49152912,1406066301
2019,5,21,11,28,PM,39.11691781,-77.24950597,2795691898,49194094
2017,5,27,5,5,PM,39.01435617,-77.04209402,293014444,649622821
2018,1,21,6,58,PM,38.99485833,-77.03626333,49267143,49147560
2015,7,22,8,5,AM,39.082162,-77.15237683,49133535,49276860
2016,1,7,2,43,PM,39.153615,-77.202065,603381395,903709675
2018,11,24,3,41,AM,39.16107833,-77.250615,49161516,49313845
2016,5,3,5,36,PM,39.10648691,-77.14915037,49251504,49212716
2015,5,23,10,47,AM,39.18058667,-77.23831333,49148855,49177580
2018,11,13,11,45,AM,39.08693354,-77.14959497,4557876829,49156012
2018,6,29,5,12,AM,39.08496687,-77.07855999,49234390,582342880
2016,6,29,3,7,PM,39.06616833,-77.04849333,49242741,49170710
2015,4,14,2,44,PM,39.18861167,-77.26092833,49213831,49213850
2015,2,27,7,7,PM,38.99643667,-77.158135,292416549,2507705407
2018,6,12,1,15,PM,39.08535667,-77.15308667,49254914,49257363
2018,8,8,6,58,PM,39.04546333,-77.10234,49206471,49309467
2017,12,15,8,30,AM,39.072605,-77.16251833,49148750,49146356
2015,7,8,6,20,PM,39.05602333,-77.02348,49165290,49176217
2017,12,6,8,35,AM,39.015095,-77.10067333,49327712,4029351076
2016,9,12,3,44,PM,39.08980935,-77.12952733,599164270,1420935661
2015,4,6,7,33,AM,39.06518333,-77.061495,49176850,49176861
2018,6,15,6,0,PM,39.07594333,-77.1175335,5343127374,900908813
2019,3,10,7,57,PM,39.00854635,-77.04018293,1036510383,3953866543
2015,6,12,8,3,PM,39.16503944,-77.22737432,49210909,4137770620
2016,9,10,12,4,PM,39.065545,-77.05677167,3659278137,3659278142
2016,4,12,7,58,AM,39.02386919,-77.00983644,49205631,553879166
2019,4,1,1,38,PM,39.10101833,-77.14104,49163090,49251504
2017,2,7,12,54,PM,38.99899978,-76.99947707,49287360,49309434
2018,11,16,8,35,AM,39.08350813,-77.14193983,49259262,49300723
2016,10,13,4,54,PM,39.04638333,-77.112525,296990713,296990714
2017,10,27,4,20,PM,39.10333167,-77.07665667,582343327,582395069
2018,9,11,12,56,PM,39.1388468,-77.1799747,49178782,1723148719
2016,9,17,4,48,PM,38.99325167,-77.02909,49212650,49273079
2015,5,19,3,0,PM,39.01149784,-76.97908759,667224568,667224574
2015,7,26,1,32,AM,39.10478833,-76.93505167,49164423,49310357
2015,1,16,7,15,PM,39.06099833,-77.08541333,49257321,49295438
2018,2,8,7,50,PM,39.02582667,-76.98037833,49289329,49311173
2016,9,29,8,8,AM,39.04454333,-77.12074167,296986491,296986203
2017,8,31,10,30,AM,39.04585833,-76.99220667,49226314,764609515
2015,9,21,8,40,AM,39.07897833,-77.13838,49290088,49291752
2016,11,4,6,16,AM,39.03623167,-77.03778167,555792215,555792225
2017,5,25,9,20,PM,39.22574667,-77.27327667,3732365001,3732365019
2015,3,10,9,49,AM,39.06277167,-77.04183333,49358004,49169960
2015,6,6,11,51,AM,38.98355667,-77.09227167,49193058,49318795
2017,4,21,8,57,AM,39.07734667,-77.00097,49302978,797787210
2018,2,1,12,30,PM,38.99397,-77.002185,49251646,49272302
2018,11,3,1,55,PM,39.14582667,-77.21995833,49235841,49282967
2015,4,8,1,51,PM,39.10149833,-77.21055,49166428,49299979
2018,5,24,10,15,AM,39.04573,-77.160765,49268169,49268171
2016,7,18,6,14,AM,38.99334833,-77.03246667,448034306,1156497320
2017,7,11,5,30,PM,39.093575,-77.075015,393392568,393392572
2018,2,26,9,17,AM,39.07133667,-77.09891,49178675,3674099438
2015,2,12,7,26,PM,39.01507333,-77.00505667,49142414,49139856
2019,4,17,10,22,PM,39.04028833,-77.14672167,290049325,281260
2017,7,16,8,25,AM,38.97316833,-77.10041,49228090,49311251
2015,12,17,7,25,AM,39.11384,-77.20979833,869820583,3731906801
2015,9,5,10,6,AM,38.96823667,-77.06869667,3657251444,3657251445
2017,11,9,5,46,PM,39.18205667,-77.26047833,429490398,1184040739
2019,2,6,5,25,PM,39.02220733,-77.16768033,3742160417,3913138283
2017,1,27,6,27,PM,39.05879591,-77.12213382,3674134026,5344537696
2017,3,9,6,25,AM,39.14080167,-77.18488333,903710733,1640413222
2019,2,23,10,17,PM,39.187636,-77.318526,49283898,676284406
2018,1,21,3,20,PM,39.09596,-77.00134167,49243145,797787232
2019,2,3,12,44,PM,38.98458333,-77.13582,49213628,49213632
2018,8,30,11,0,AM,39.11644167,-76.96508833,49157622,49283265
2018,7,14,1,5,AM,39.14179,-77.19496167,49235464,49284853
2016,4,19,10,45,AM,38.99967,-77.07649,293011356,49245086
2016,6,3,5,0,PM,39.11164333,-76.92892333,911524205,911524630
2015,5,9,9,52,AM,39.02865833,-77.008385,49322091,49184657
2017,1,21,2,1,AM,39.13981,-77.19488667,1639978009,49159339
2016,6,27,12,57,PM,39.15714167,-77.205445,903709734,903709653
2016,10,30,6,55,AM,39.09144333,-77.0632,49131382,2028803283
2015,3,3,6,9,PM,39.27826667,-77.20505,49200700,49240894
2015,3,28,2,53,AM,39.03189852,-77.04828322,49234256,582340419
2017,7,21,10,23,PM,38.99694912,-76.99197963,49157300,723642984
2016,10,15,9,40,PM,39.06935833,-77.10460833,49269087,900915504
2015,4,23,8,41,PM,39.27399167,-77.215325,49260416,748872099
2015,9,23,5,20,PM,39.06598833,-77.159785,31471502,290725358
2016,9,19,5,51,PM,38.99858,-77.07692333,293011108,293011356
2015,2,10,10,49,PM,39.12248634,-77.17756033,341521027,341520859
2015,9,16,9,44,AM,39.10410833,-77.20664833,5332781658,869820351
2015,10,14,9,44,PM,39.03435167,-77.12463333,5344788968,2966548551
2017,11,29,9,30,PM,39.05841333,-77.05008667,1193745377,1193745283
2016,8,16,3,46,AM,39.04006,-77.05538167,4057655862,1184915140
2019,2,7,6,32,PM,39.03449333,-76.987455,667224548,667224609
2017,5,18,5,45,PM,39.04751833,-77.07565833,582374647,582374851
2018,5,4,12,3,PM,39.12037667,-77.17984167,341504070,900043425
2015,10,15,3,48,PM,39.15112167,-77.20601333,49235505,903707573
2015,9,23,10,8,AM,39.01041408,-77.09153652,49182551,49194759
2015,9,2,3,5,PM,39.10077667,-77.21142333,648285673,49166428
2015,7,24,6,28,PM,39.04637,-77.112665,296990713,296990714
2015,7,29,8,43,AM,39.10603667,-77.196455,1335107604,5332781682
2015,3,17,9,8,AM,39.17171879,-77.25171804,49151987,49217413
2018,6,1,9,56,AM,39.01497,-76.97715667,49160304,49160311
2016,11,9,9,23,AM,39.05496333,-77.14309167,49210387,648538990
2017,9,18,12,0,AM,38.987492,-76.988527,667222136,49288691
2018,12,20,8,0,PM,39.09685333,-77.11008167,49311485,3674099439
2017,5,1,8,51,AM,39.05397005,-77.09350124,49356400,1193761433
2018,12,18,8,5,AM,39.11767667,-77.169855,2049616962,341520629
2016,2,10,12,40,PM,39.07882,-77.131075,3781575927,900898986
2016,2,19,11,31,PM,39.08794167,-77.154935,49156024,49265949
2018,3,20,10,53,AM,39.15602667,-77.22125833,680579548,31471468
2017,10,11,9,37,AM,39.11765667,-77.169705,2049616962,341520629
2019,1,16,9,4,AM,39.206735,-77.24671833,1274012140,674596561
2018,10,16,3,50,PM,39.14391833,-77.21248667,290052816,290052723
2015,3,29,1,31,AM,39.07443333,-77.116905,5343127375,842148738
2017,9,26,5,0,PM,39.05887167,-76.997655,615895361,797790378
2016,6,27,3,11,PM,38.96393833,-77.08741,49192983,49152857
2017,8,16,4,51,PM,39.16209833,-77.30467167,1793613803,1793613810
2017,3,1,9,26,PM,39.06549333,-77.26470333,49285104,49285117
2018,3,6,4,30,PM,39.08095317,-77.1507035,49186451,5342664571
2017,10,3,6,53,AM,39.05941833,-77.06210667,49233502,49358067
2018,10,3,1,12,AM,39.16547681,-77.20485926,49224953,49191888
2018,6,4,4,45,PM,39.01639954,-77.21099138,49347990,3665431682
2018,8,27,11,20,AM,39.14255333,-77.22039167,1170540623,49282982
2019,4,23,3,30,PM,39.18731,-77.18624,49297355,903713086
2015,1,3,10,34,PM,39.18327667,-77.25695667,1157167349,839511546
2017,5,22,2,6,PM,39.058385,-77.07500667,49255222,49255225
2016,8,10,3,41,PM,39.05446467,-77.14083483,49135231,49145925
2017,10,5,2,49,PM,39.14834,-77.02046333,49209502,49209510
2017,10,28,12,12,PM,38.98827579,-76.98732197,1156555653,49197016
2016,10,31,2,45,PM,39.09658333,-77.20332167,1069591521,5332781653
2017,12,30,1,50,PM,39.18437,-77.21090717,49130083,49309030
2015,9,21,7,7,AM,39.0674304,-76.9597435,81327892,81327894
2018,9,26,11,30,AM,39.18426833,-77.26375,1184040687,1184040749
2018,9,16,6,41,PM,39.13360167,-77.20496333,49193547,49213031
2018,8,14,4,38,AM,39.08346167,-77.13669333,49300738,49327236
2018,5,17,4,41,PM,39.00694833,-77.097745,3581033812,290765182
2016,4,12,1,4,PM,39.16230264,-77.15828061,49178892,1279859265
2015,6,20,1,55,PM,39.04523333,-76.99117833,911523906,1985538375
2016,6,11,5,28,PM,39.30464949,-77.18341827,49238265,49332981
2015,8,20,6,37,PM,39.15093833,-77.20810667,903709836,903710831
2017,5,3,8,7,AM,39.184745,-77.24524,3562451995,49363323
2018,5,14,2,50,PM,39.187315,-77.18585,49297355,903713086
2015,1,26,6,30,PM,39.03563627,-77.02634811,555794751,555795352
2016,11,11,2,47,AM,39.03993667,-77.05715167,49267523,1184915405
2018,9,14,6,1,PM,39.02019936,-76.97563606,49141175,49197049
2016,1,9,2,37,PM,39.220325,-77.17501333,49179036,49179048
2018,12,6,6,50,AM,39.07895833,-77.00162333,797787115,797787209
2018,3,2,7,47,AM,39.07626167,-77.00149167,823815845,5349024771
2019,4,28,4,20,PM,38.998325,-77.00174,49251662,49309434
2018,12,18,1,7,PM,39.1123035,-77.17580167,49188816,1832181484
2016,5,31,7,37,AM,38.97412667,-77.12387667,293561047,2189162382
2018,3,23,5,47,PM,38.99021151,-77.02509284,49159122,49187331
2017,9,19,12,2,PM,39.107185,-77.252515,49200241,49294678
2017,3,4,11,39,AM,39.11426833,-77.05491167,49218779,49275615
2015,12,2,5,31,PM,39.04723,-77.04363667,49162517,49162519
2016,12,16,12,8,AM,38.99836,-77.03933333,567545218,567545287
2018,6,1,11,0,AM,39.11854833,-77.18270167,341503405,900042037
2019,3,25,7,47,AM,39.08490667,-76.940445,49139352,1415449506
2017,8,17,3,8,PM,39.03462667,-77.048255,49178566,49178589
2017,4,14,6,19,PM,39.029715,-77.07552,49196308,582374560
2016,8,10,11,39,AM,39.21549333,-77.25216167,49266641,49341692
2015,10,9,9,1,AM,39.03894167,-77.07750667,49214699,49244245
2015,8,24,6,17,AM,39.02424833,-77.12504333,1258102926,842884561
2015,4,28,10,19,PM,39.218655,-77.27838333,3763059554,49140415
2016,4,8,5,14,PM,39.13174345,-76.91912547,869778786,1493903194
2018,11,6,7,25,AM,39.07814,-76.984685,49187270,49318711
2018,10,30,4,32,PM,39.05351667,-76.975595,1129161516,49229650
2015,2,6,8,0,AM,38.98825,-77.026845,2491658612,1156510925
2017,3,24,12,22,PM,38.99566167,-77.02498667,49159135,49196397
2015,6,18,5,49,PM,39.24690167,-77.34992833,49206848,49206876
2018,10,30,2,44,PM,39.099795,-77.13967,1420935665,1420935693
2019,1,16,6,50,PM,39.04916,-77.05194833,49171460,49188063
2017,7,19,9,55,AM,39.103285,-77.07612333,582343008,582343327
2017,2,11,2,37,PM,39.13483,-77.16949333,341438176,1168909938
2018,2,22,9,40,PM,39.04233833,-76.98700167,49164270,1571526324
2017,2,17,8,14,PM,39.162656,-77.182897,49251234,49298349
2016,3,15,8,26,AM,39.04037,-76.98916333,49164261,1571526324
2019,3,23,2,56,PM,39.1818045,-77.26063283,1184040735,1798148998
2015,11,24,7,34,AM,39.11967,-77.09733333,49335598,49375560
2016,11,18,5,43,PM,39.12006333,-77.180855,900043423,341503405
2018,4,8,5,30,AM,39.08963447,-77.01434255,49184900,49327673
2015,3,9,7,13,AM,38.97295597,-77.08973408,49193022,49193019
2015,1,30,7,35,AM,39.13975333,-77.13292167,49177678,2201883824
2018,5,29,9,0,AM,39.08692389,-77.15301275,49156021,3781578584
2016,11,22,7,35,AM,38.97038333,-77.13061167,49150963,49166173
2015,2,3,7,0,PM,39.12326833,-77.19157333,341454737,341464958
2018,5,3,11,38,AM,38.99537667,-77.024275,49159135,5371471381
2016,1,16,10,56,AM,39.06683167,-77.15294,49298862,5342664565
2016,12,29,6,57,AM,39.11747546,-77.18374014,341503405,900042037
2018,6,14,4,40,PM,38.99617833,-77.23109,49158643,49348061
2019,4,5,7,29,AM,39.16661333,-77.26812667,49262881,49262898
2019,2,11,6,46,AM,39.09538,-76.93802833,869770106,49229704
2019,5,28,5,4,PM,39.103597,-77.1764595,49254129,49250367
2018,10,31,6,23,AM,39.18439833,-77.26343667,1184040687,1184040749
2017,7,21,5,40,PM,39.06275,-77.28496167,49174302,49174314
2016,2,25,3,43,PM,39.00956667,-77.08860333,49224090,293001934
2015,7,22,11,22,AM,39.02348,-77.09020833,49207644,49207652
2016,2,25,10,20,AM,38.98261,-77.02093167,49301751,945537542
2015,3,25,9,42,AM,39.02305,-76.97528667,49150753,49191953
2017,1,20,7,5,PM,39.027075,-77.14736,49169127,3728835654
2015,6,19,1,10,PM,39.06171167,-76.99830167,49217327,797787174
2018,7,21,1,0,PM,38.99593602,-77.00120509,49241824,49241825
2015,2,27,1,30,PM,39.19746833,-77.25006167,1065081810,1065081894
2015,2,11,11,25,AM,39.00937833,-76.98482667,1503533240,1503533125
2018,9,14,3,24,PM,39.01336932,-76.98140508,49130408,49130411
2018,8,6,2,38,PM,39.07171185,-77.13941932,903676114,903676124
2015,2,15,12,1,AM,38.98176,-76.98894,4059225178,49288685
2017,12,14,9,35,AM,39.14084167,-77.19356,49129174,49218161
2015,11,16,5,27,PM,39.09656833,-77.00225167,797787232,797787065
2018,9,4,9,15,PM,39.16899667,-77.23400333,49210914,49159575
2016,9,27,6,52,AM,39.00285333,-77.09716833,49193131,5330700249
2015,10,7,8,2,PM,39.09665833,-77.20554333,49194215,49194219
2016,4,28,11,38,AM,39.12100892,-77.21648991,1065042093,1065041970
2015,10,1,4,40,PM,39.156735,-76.99669667,49132457,49201866
2015,4,3,6,51,PM,39.04487167,-77.10676167,1570222519,1570222539
2017,4,18,1,47,PM,39.01556,-77.04222833,636143284,636143170
2015,6,16,1,44,PM,38.98971951,-77.09641814,49167685,49167687
2018,11,19,5,57,PM,39.03969072,-76.99045664,49197728,49164261
2018,10,27,10,50,AM,39.05086167,-77.12711333,290051912,5344788904
2015,11,4,10,45,PM,39.03542,-77.107025,49267763,49291692
2017,7,10,5,40,PM,38.98612833,-77.116,49185751,49253488
2016,1,28,5,24,AM,39.04081333,-77.15928333,2562082925,2562082927
2016,1,8,7,8,PM,39.13928333,-77.17967833,49205379,295133401
2019,1,18,2,40,PM,39.114755,-76.95969667,49157622,49211566
2016,1,18,2,56,PM,39.02446333,-77.14891333,49236882,49236886
2019,4,6,1,30,PM,39.15594526,-77.09223871,49177789,49177793
2018,4,20,11,8,AM,39.25657333,-77.30499,838252311,49308248
2017,10,23,9,0,PM,39.18246833,-77.26057333,429490398,1184040700
2016,9,17,11,40,AM,39.02608833,-77.01065,3496212172,49322091
2016,6,13,3,53,PM,38.99370548,-77.03237772,1156497279,1362224294
2016,6,28,7,15,AM,38.99230458,-77.07604408,567470929,567470930
2017,11,11,8,13,PM,39.1101,-77.217145,49211891,1065042121
2017,1,16,4,12,PM,39.00408667,-77.03708667,49234466,49305106
2017,8,20,2,26,PM,39.17597,-77.20961833,49130117,49130127
2018,8,16,8,40,PM,39.179175,-77.412905,49167029,49193783
2018,12,21,4,0,PM,39.15939,-77.19841833,1170524264,1988195366
2015,8,21,8,39,AM,39.03063167,-77.10553,5344536391,5344536382
2015,10,3,7,5,PM,39.04982333,-77.11437167,296986889,2519218239
2018,3,27,2,20,PM,39.04157833,-77.04876333,49178609,49324281
2015,8,31,5,41,PM,39.1497153,-77.21530437,903707539,903707557
2015,10,29,6,51,AM,39.10847,-77.07646833,1070129725,582395110
2016,8,27,5,59,PM,39.19002333,-77.06548,49185609,1406066301
2017,8,2,12,44,PM,39.02798833,-77.04704833,49234252,49184502
2015,3,18,3,8,PM,39.10191667,-77.20078333,1069591339,3728000854
2018,11,20,2,10,PM,39.07950833,-76.94567833,1438520987,834922176
2017,10,25,10,13,AM,39.12025333,-77.07457167,3742199770,1168756817
2015,11,12,5,56,PM,39.29018167,-77.20357167,49179213,1165516886
2017,11,9,6,40,AM,39.04279167,-77.12196833,49228754,296986203
2016,3,1,9,2,AM,39.00077,-76.99553333,49147888,49321845
2018,12,4,3,47,PM,39.23027683,-77.268443,49228131,49228137
2018,11,10,9,34,PM,39.0505753,-77.07491712,582374851,582374663
2015,10,3,2,58,PM,39.07778,-76.94447,834922176,834922236
