year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2019,7,7,9,22,PM,39.23900167,-77.14331833,49251022,49319032
2019,7,5,3,15,PM,39.05809333,-76.99763833,797787179,797787404
2019,7,11,6,40,PM,39.00768333,-77.03395667,49225367,49225383
2019,7,5,4,50,PM,39.00111917,-77.07718267,2609324214,49165117
2019,7,10,11,0,PM,39.08683167,-77.04509833,49242787,49230164
2019,7,10,6,25,PM,39.101585,-77.221045,49172162,49172163
2019,7,15,4,20,PM,39.07322333,-77.11168783,49277857,49269090
2019,7,13,5,40,PM,39.053635,-77.06116667,49243023,49264223
2019,7,13,1,10,PM,39.199395,-77.26013333,1065063801,49134612
2019,7,13,1,10,PM,39.199395,-77.26013333,1065063801,49134612
2019,6,28,10,30,PM,39.19171,-77.27227667,49153235,49153239
2019,7,6,8,59,AM,39.09913,-77.32574333,49368913,4042848422
2019,7,16,3,43,PM,39.13634167,-77.15567333,1168909938,1168756889
2019,7,10,2,51,PM,39.12908667,-77.167675,341503378,1193764341
2019,12,11,6,0,PM,39.05305833,-77.04931833,49238967,582342560
2015,8,4,8,51,AM,39.10575333,-76.99132167,49132434,49251142
2019,7,14,5,30,AM,39.124495,-76.964255,49251323,49283265
2019,10,4,9,41,AM,39.12807167,-77.23735,1686549913,1582053243
2019,7,16,12,0,PM,39.08525442,-77.14812308,49274474,4557876829
2019,7,12,4,38,AM,39.21205667,-77.14245667,49152060,49287455
2019,7,11,6,0,PM,39.11652833,-77.126945,1985694881,1985694885
2019,7,11,2,6,AM,39.00792769,-77.03990559,860162034,1036510383
2019,7,11,5,35,PM,39.13457167,-77.157405,341508366,341507630
2019,7,12,8,57,AM,39.08804,-77.15043833,49156012,3667972309
2019,7,8,9,0,AM,39.15651167,-77.21437,903709666,903709671
2019,7,15,7,0,PM,39.09421833,-77.15325333,49263991,49170080
2019,7,7,1,15,PM,39.07647,-76.957455,49208107,1190297069
2019,6,29,5,30,AM,38.98717833,-77.02675667,860161876,860161743
2019,7,5,9,15,AM,39.0550925,-76.995256,797787124,797787122
2019,7,11,6,0,PM,39.11652833,-77.126945,1985694881,1985694885
2019,10,3,4,40,PM,39.08786167,-77.17685,4551434922,49132203
2019,7,11,11,34,AM,39.03131833,-77.160825,49268125,1314723490
2019,7,11,3,8,PM,39.03645,-77.08205167,49183276,3529288987
2019,7,15,8,15,AM,39.101,-77.19533,2276791856,2276791965
2019,7,11,4,2,PM,39.15441667,-77.14216,5345016654,49180796
2019,7,17,10,30,AM,39.040675,-77.054485,5536494207,1184915140
2019,7,12,8,58,AM,38.97529833,-77.125575,293561047,2189162382
2019,7,11,8,30,PM,38.9899,-76.99009,49189321,3047745138
2019,7,17,10,30,AM,39.040675,-77.054485,5536494207,1184915140
2019,10,4,5,0,PM,39.12890333,-77.16773333,341503378,1193764341
2019,7,9,10,30,PM,39.00474522,-77.03743553,1036510520,1036510427
2019,7,14,2,55,PM,39.08678633,-77.152881,49156021,4557910801
2019,7,13,9,7,AM,38.98893667,-77.11969833,49311993,49361561
2019,7,10,8,50,AM,38.96483,-77.10380833,49174167,293561787
2019,7,13,5,40,PM,39.053635,-77.06116667,49243023,49264223
2019,7,11,2,12,PM,39.27800333,-77.31465167,49221107,1195783360
2019,7,12,6,42,AM,39.05911667,-77.06477333,49233502,49358067
2019,7,11,8,2,AM,39.22830833,-77.288395,4127264370,4127264309
2019,7,14,3,15,PM,39.15080833,-77.06650833,571540499,772257281
2019,7,11,12,22,PM,38.99125667,-77.03041333,49141561,1156497320
2019,7,16,5,8,PM,39.03979667,-77.05473333,1184915198,4057655862
2019,7,12,4,0,PM,39.14641833,-77.219415,49235841,49282967
2019,7,11,4,30,PM,39.01369833,-77.01669333,4059215894,329843829
2019,7,12,11,6,PM,39.006795,-76.99638667,49256209,49304738
2019,6,14,6,31,PM,39.07532667,-77.00042,49190462,49190464
2019,7,16,12,55,PM,39.155615,-77.06039833,49178010,49285794
2019,7,15,7,22,AM,38.98250833,-77.01404333,49190883,49251343
2019,7,12,4,0,PM,39.14641833,-77.219415,49235841,49282967
2019,7,12,10,47,AM,39.05894367,-77.1213525,49251679,49291726
2019,7,11,6,40,PM,39.00768333,-77.03395667,49225367,49225383
2019,7,16,8,40,AM,39.13274833,-77.24407,49315863,49315846
2019,7,11,2,15,PM,39.28089,-77.20278333,49179197,1767322943
2019,7,6,1,9,AM,39.063145,-77.0505,49165271,1193729485
2019,6,15,5,23,PM,38.996045,-77.027385,49196399,49234486
2019,7,11,5,25,PM,39.07009983,-77.11394,393453714,393453722
2019,7,12,3,58,PM,39.05584374,-76.96632,49283344,49283356
2019,7,14,2,55,PM,39.08678633,-77.152881,49156021,4557910801
2019,7,12,6,42,AM,39.05911667,-77.06477333,49233502,49358067
2019,7,13,5,6,PM,39.07754333,-77.07071,582342734,582342931
2019,7,1,4,23,AM,39.03211333,-77.13573,290756011,290757277
2019,7,12,8,42,AM,38.99656,-76.98994333,49157313,49175417
2019,7,6,4,47,PM,39.11467833,-77.25485333,49162325,49282887
2019,7,10,6,25,PM,39.18507,-77.15063167,903703782,903703747
2019,7,17,11,20,AM,39.14452,-77.20250833,49210826,49210827
2019,7,11,5,25,PM,39.07009983,-77.11394,393453714,393453722
2019,7,14,2,12,PM,39.15013167,-77.24459833,49291539,49304539
2019,4,4,9,15,PM,38.99995,-77.032355,1156497309,1156497292
2019,7,13,10,50,AM,39.06841333,-76.97012167,49160152,49167106
2019,7,1,1,23,PM,39.11127,-76.93199,911524144,1985538401
2019,7,10,6,49,PM,39.07221916,-76.98882043,49220963,49229525
2019,7,15,3,0,PM,39.23848833,-77.275215,1567938870,1349748812
2019,10,7,6,43,AM,39.277505,-77.32452833,1195772130,1195778756
2019,7,5,1,27,PM,39.01416744,-77.0043246,49142414,49139856
2019,7,15,3,0,PM,39.23848833,-77.275215,1567938870,1349748812
2019,7,9,6,19,AM,39.14063167,-77.193425,49129174,49218161
2019,7,16,8,23,AM,39.04083333,-77.15919667,2562082950,2562082925
2019,7,11,2,6,AM,39.00792769,-77.03990559,860162034,1036510383
2019,7,7,4,32,AM,39.04906989,-77.04057014,49162507,49162515
2019,7,12,4,35,PM,39.05393409,-77.09420472,49198311,49358146
2019,7,2,5,20,AM,39.20472291,-77.24616079,1065063832,1065063892
2019,7,10,5,0,PM,39.06456667,-77.11612833,393453813,5343127363
2019,7,11,6,37,PM,38.998945,-77.17392833,49172448,49291572
2019,7,16,12,0,PM,39.08525442,-77.14812308,49274474,4557876829
2019,7,11,12,22,PM,38.99125667,-77.03041333,49141561,1156497320
2019,10,6,8,50,PM,39.05847667,-77.04788167,49136642,49285888
2019,7,8,5,0,PM,39.04972667,-77.07128167,49290000,1184915118
2019,7,8,9,9,PM,39.00361241,-77.02087977,49180640,49196365
2019,6,22,2,18,PM,39.07077667,-76.98800333,49229525,49330740
2019,7,5,3,15,PM,39.05809333,-76.99763833,797787179,797787404
2019,7,2,2,45,PM,39.07605333,-77.001495,823815830,823815845
2019,7,11,2,15,PM,39.28089,-77.20278333,49179197,1767322943
2019,7,16,8,41,AM,38.9445,-77.117,647262529,1510264361
2019,7,15,7,22,AM,38.98250833,-77.01404333,49190883,49251343
2019,7,7,5,15,PM,39.04393833,-77.171995,49189810,49303101
2019,7,12,12,11,PM,39.02727,-77.1447,571685378,2562060580
2019,7,13,3,19,AM,39.03960333,-76.99042667,49197728,49164261
2019,7,15,4,20,PM,39.07322333,-77.11168783,49277857,49269090
2019,7,9,8,5,AM,39.13694167,-77.19444833,49159336,2008981677
2019,7,1,8,0,AM,39.1130422,-77.23635163,1170540320,1813210159
2019,7,16,9,10,AM,39.12410833,-77.17610167,2011300977,2120331278
2019,7,16,5,58,PM,39.07684883,-77.12274783,49290078,49153815
2019,6,24,5,45,PM,38.99095,-77.10287,49219456,49219457
2019,7,7,9,42,PM,39.10287667,-77.22147833,1065042158,3728797938
2019,7,13,1,10,PM,39.199395,-77.26013333,1065063801,49134612
2019,7,11,7,45,PM,39.08591233,-77.172762,49151023,900042588
2019,7,16,8,16,PM,38.990995,-77.024475,49159122,49159124
2019,7,8,9,0,AM,39.15651167,-77.21437,903709666,903709671
2019,7,12,6,29,PM,39.06962333,-77.10573167,49277857,49269090
2019,7,16,9,10,AM,39.12410833,-77.17610167,2011300977,2120331278
2019,7,10,8,50,AM,38.96483,-77.10380833,49174167,293561787
2019,7,4,8,41,PM,39.06902,-76.98697167,49330740,4057589160
2019,7,5,1,27,PM,39.01416744,-77.0043246,49142414,49139856
2019,7,15,7,23,PM,39.105345,-77.19991667,900040981,5332781670
2019,7,14,3,10,AM,39.15196167,-77.172495,1170521706,1564589935
2019,7,12,9,24,PM,39.15587,-77.20715333,903709734,903709653
2019,7,1,1,23,PM,39.11127,-76.93199,911524144,1985538401
2019,4,28,9,31,PM,38.99302764,-77.02464452,49159126,49248768
2019,7,13,12,5,AM,39.19772667,-77.26830833,3753487299,1184040798
2019,7,10,6,25,PM,39.18507,-77.15063167,903703782,903703747
2019,7,11,4,21,PM,39.02246,-77.148655,2562060448,3719393229
2019,7,9,9,10,AM,39.087955,-76.99950333,1496839223,1496838922
2019,7,6,12,10,PM,39.063615,-76.96642333,49208081,2422281294
2019,7,15,11,36,AM,39.05832833,-77.05507667,4059194184,49243043
2019,7,11,7,44,AM,39.015225,-77.04742333,49177110,49184726
2019,7,2,5,20,AM,39.20472291,-77.24616079,1065063832,1065063892
2019,7,4,6,41,AM,39.12405,-77.23234333,1666430590,49272178
2019,7,14,1,48,AM,39.19431853,-77.2847005,49237356,49237367
2019,7,16,5,8,PM,39.03979667,-77.05473333,1184915198,4057655862
2019,7,8,4,28,PM,39.10607667,-77.15811167,900051589,599163452
2019,7,9,8,30,PM,39.06149667,-77.07557167,49221366,49279990
2019,7,16,12,49,AM,39.154015,-77.287345,49170975,1787456246
2019,7,11,10,45,AM,39.14621333,-77.221125,1384574541,290052722
2019,9,30,12,1,PM,39.14396333,-77.21284167,290052816,290052723
2019,7,11,4,25,PM,39.166145,-77.20483,49224942,49224953
2019,7,12,12,3,AM,39.00980167,-77.00012,555107545,49321815
2019,7,10,6,15,AM,39.114865,-77.07515833,4343745210,3742199763
2019,7,7,4,11,PM,39.255505,-77.27503167,49136996,3562110770
2019,7,12,4,9,PM,39.05098962,-77.05268245,49189921,49234289
2019,7,12,7,55,AM,39.15647667,-77.21630167,903709661,3730056074
2019,7,12,10,11,PM,39.28419,-77.202,49179197,49179206
2019,7,13,8,50,AM,39.13348033,-77.15865417,341507630,341503362
2019,7,10,7,29,PM,39.03275667,-77.02310833,5349024779,49161736
2019,7,11,7,44,AM,39.015225,-77.04742333,49177110,49184726
2019,7,12,1,2,PM,39.07590367,-77.13725683,49171912,599164247
2019,6,15,5,23,PM,38.996045,-77.027385,49196399,49234486
2019,10,2,11,18,AM,39.14669167,-77.20486167,49210831,1781927650
2019,7,16,12,49,AM,39.154015,-77.287345,49170975,1787456246
2019,7,9,10,30,PM,39.00474522,-77.03743553,1036510520,1036510427
2019,7,9,6,19,AM,39.14063167,-77.193425,49129174,49218161
2019,7,16,1,30,AM,39.15935317,-77.21939683,1855429269,903709652
2019,7,12,9,36,AM,39.08557833,-77.145715,4557876826,49247802
2019,7,11,11,34,AM,39.03131833,-77.160825,49268125,1314723490
2019,7,12,5,0,PM,39.18287783,-77.26533267,49213871,49250845
2019,7,11,11,35,AM,39.12732167,-77.172525,341503378,2011300977
2019,7,15,7,23,PM,39.105345,-77.19991667,900040981,5332781670
2019,6,4,9,10,AM,39.055905,-76.97107667,1129161510,49170105
2019,7,15,1,5,PM,39.14966833,-77.17557,49320758,903703853
2019,7,15,4,15,PM,39.05658167,-77.17924667,49297281,1258026664
2019,7,12,6,42,AM,39.05911667,-77.06477333,49233502,49358067
2019,7,4,6,41,AM,39.12405,-77.23234333,1666430590,49272178
2019,4,4,9,15,PM,38.99995,-77.032355,1156497309,1156497292
2019,7,9,8,5,AM,39.13694167,-77.19444833,49159336,2008981677
2019,7,10,7,29,PM,39.03275667,-77.02310833,5349024779,49161736
2019,7,12,4,9,PM,39.05770667,-77.08388833,1193761469,900915346
2019,7,11,12,57,PM,39.06149833,-76.998475,797787173,797787175
2019,7,8,5,0,PM,39.04972667,-77.07128167,49290000,1184915118
2019,10,6,5,3,PM,39.05867162,-77.12379124,3674134025,5344537696
2019,7,12,9,45,PM,39.17405,-77.283985,49310304,1302477304
2019,7,13,12,48,AM,39.127335,-77.17282333,341503378,2011300977
2019,7,11,12,57,PM,39.06149833,-76.998475,797787173,797787175
2019,7,15,7,0,PM,39.09421833,-77.15325333,49263991,49170080
2019,7,16,10,18,PM,38.99483833,-77.048935,2562274032,2562274023
2019,7,15,9,14,AM,39.06315833,-76.999075,797787174,797787200
2019,7,12,1,2,PM,39.07590367,-77.13725683,49171912,599164247
2019,7,14,3,15,PM,39.15080833,-77.06650833,571540499,772257281
2019,8,29,6,40,PM,39.10637333,-76.91874,911524524,911524255
2019,7,13,9,0,AM,39.06692167,-77.12831167,296992023,296991967
2019,7,13,5,6,PM,39.07754333,-77.07071,582342734,582342931
2019,7,16,1,30,AM,39.15935317,-77.21939683,1855429269,903709652
2019,7,10,9,8,AM,39.15401357,-77.05498143,49215496,1395378389
2019,7,7,9,47,AM,39.12577167,-77.23574167,1666430590,2084021249
2019,7,10,6,25,PM,39.101585,-77.221045,49172162,49172163
2019,7,12,12,11,PM,39.02727,-77.1447,571685378,2562060580
2019,7,16,8,40,AM,39.13274833,-77.24407,49315863,49315846
2019,7,10,11,0,PM,39.08683167,-77.04509833,49242787,49230164
2019,6,10,9,56,AM,39.00438167,-77.097645,599731558,297000388
2019,7,13,2,0,AM,39.07308866,-76.95600534,1295630098,81327892
2019,7,7,4,25,PM,39.100205,-77.21336667,648285660,648285665
2019,7,11,4,49,PM,39.11197131,-77.21674236,1065041968,1065042126
2019,7,13,11,43,PM,38.99311333,-77.009515,49181921,49329978
2019,7,11,3,54,PM,39.07915467,-77.13447717,900899059,900898992
2019,7,12,11,30,PM,38.991545,-77.02677167,860161858,906268213
2019,7,9,8,30,PM,39.06149667,-77.07557167,49221366,49279990
2019,7,12,10,11,PM,39.28419,-77.202,49179197,49179206
2019,7,13,8,50,AM,39.13348033,-77.15865417,341507630,341503362
2019,7,16,9,45,AM,38.97809167,-76.99841333,49170201,49218759
2019,7,12,8,23,AM,39.17512421,-77.20603623,1612876112,1612876129
2019,7,16,4,0,PM,39.039145,-77.05673667,555785247,555784644
2019,7,12,5,20,PM,39.10036167,-77.18514333,900041248,900041261
2019,10,3,11,32,AM,38.98161431,-76.98898097,4059225178,49288685
2019,6,24,5,50,PM,39.05353333,-77.07783667,900915246,900915449
2019,8,21,5,30,PM,39.20240167,-77.25245667,1065064180,49260627
2019,10,8,5,13,PM,39.17055512,-77.20892452,49130138,903705956
2019,9,28,4,0,AM,39.08401167,-77.07772333,582342970,49237492
2019,9,29,11,43,PM,39.05223167,-77.074815,49257939,49257937
2019,10,7,2,27,AM,39.041485,-77.05166966,582340809,582340761
2019,10,1,4,10,PM,39.10384667,-77.19151,900042442,4362220262
2019,10,5,2,10,PM,39.17753168,-77.27115387,49171142,5334744460
2019,10,6,7,28,PM,39.221875,-77.08563833,49261223,49287481
2019,10,2,9,0,PM,39.04154167,-77.05036167,582340809,555786571
2019,9,30,11,21,AM,39.03856667,-77.15888667,49198534,49268156
2019,10,4,5,40,PM,39.08005467,-77.1394,49290095,269177127
2019,10,9,3,37,PM,39.05282515,-76.97668994,1129161516,49229650
2019,9,22,2,28,PM,39.05917167,-77.06615167,49358067,49254982
2019,10,3,5,3,PM,39.06272167,-77.18627167,49200801,49297969
2019,10,6,7,30,PM,39.05744564,-77.12036467,3674134026,296991262
2019,10,3,5,42,PM,39.01495167,-77.04231,649622821,636143284
2019,9,29,10,16,PM,39.02114833,-76.97682667,49141175,667217544
2019,9,30,1,55,PM,39.11044167,-76.93386167,911524130,4919593359
2019,10,1,6,15,PM,39.21461167,-77.23889667,1065063928,2145190718
2019,9,30,12,51,PM,39.02170333,-77.13790667,1258102768,3705231626
2019,7,17,6,8,PM,39.03572167,-77.02573667,49162454,49162457
2019,9,22,1,8,PM,39.031045,-77.14170833,281236,290721328
2019,10,4,6,41,PM,39.0299846,-77.07547032,582374560,582374577
2019,10,9,3,37,PM,39.05282515,-76.97668994,1129161516,49229650
2019,10,7,7,57,AM,38.973455,-77.12182167,3709897163,3709897164
2019,10,4,12,5,PM,39.02197176,-76.97719294,49141175,667217544
2019,10,5,8,40,AM,39.01604333,-76.97745833,667224552,49131479
2019,10,2,6,25,AM,39.1426939,-77.06749585,49179777,582343997
2019,9,30,6,20,PM,38.97711965,-77.09059203,3720174601,2131554415
2019,10,4,6,16,PM,39.05669667,-77.16783667,49297267,49308974
2019,10,6,6,57,PM,38.991265,-77.15892167,2507705378,49174044
2019,10,2,10,16,PM,39.13738667,-77.20543667,49211996,1639990337
2019,10,3,1,30,PM,39.22573302,-77.23715409,49196704,49260574
2019,10,3,9,14,AM,39.01184079,-77.01706891,49160523,1502371498
2019,9,30,1,0,PM,39.17492999,-77.26140449,1221037921,838296327
2019,10,2,11,39,AM,39.13815702,-77.15344478,341507457,341508444
2019,10,8,5,6,PM,39.162085,-77.28325167,1787862841,1787862806
2019,9,28,7,30,AM,38.99371828,-77.0769254,567470929,567470930
2019,10,6,6,30,PM,39.00299833,-77.00545333,49204029,4025043734
2019,10,4,8,17,AM,39.04555833,-76.99049,911523906,1985538375
2019,10,5,4,17,AM,39.04111667,-77.05315,5536494207,1184915140
2019,10,4,9,0,AM,39.048295,-77.11917,2511020084,2519218357
2019,9,28,1,40,PM,39.0837,-77.07757833,582342912,582374922
2019,10,5,6,55,AM,39.159795,-77.20222667,903705935,903705936
2019,10,3,6,20,PM,39.19962504,-77.25970309,1065081780,1065063801
2019,10,6,4,8,AM,39.15084167,-77.0625,786443357,599324501
2019,10,6,2,39,PM,39.10245,-77.14183667,2689481075,1420935665
2019,10,5,6,55,AM,39.159795,-77.20222667,903705935,903705936
2019,10,7,6,0,PM,39.18472663,-77.23932254,1065055453,49139408
2019,10,4,9,30,AM,39.03660167,-77.14736167,49162060,49236913
2019,9,16,9,0,PM,39.0512143,-77.1034354,49161607,1568865137
2019,10,6,8,35,PM,38.99044008,-77.02356518,49159122,49187328
2019,10,8,2,38,PM,39.16618167,-77.24624167,49191627,49270202
2019,10,4,7,19,PM,39.10046312,-77.09596806,599164307,599164311
2019,10,5,2,10,PM,39.17753168,-77.27115387,49171142,5334744460
2019,10,2,5,0,PM,39.11857667,-77.17081667,600642983,1830699096
2019,10,2,2,30,PM,39.0779925,-77.07160533,49234360,49234357
2019,10,7,7,57,AM,38.973455,-77.12182167,3709897163,3709897164
2019,10,3,5,55,PM,39.03862333,-77.07629667,49214697,49214699
2019,10,6,7,16,PM,39.20345333,-77.25054,1065064180,49260627
2019,9,24,6,2,PM,39.07794464,-77.12821087,3781575922,900899412
2019,9,29,2,40,AM,39.21419333,-77.04799667,49182055,49288725
2019,10,5,3,2,AM,39.04101499,-77.0529995,5536494206,555787066
2019,9,8,7,30,PM,38.9995571,-76.9952478,555113631,5354418085
2019,12,3,7,55,AM,39.15219167,-77.01242,49239301,1443794874
2019,10,9,7,37,AM,39.0984595,-77.19855819,49199462,2276791896
2019,10,6,10,50,AM,39.05926833,-77.06201667,49306228,1193745427
2019,9,26,3,1,AM,39.07491918,-77.06742952,49163599,582342734
2019,10,7,7,43,PM,39.15066667,-77.21401667,903707557,903707560
2019,10,9,1,20,PM,39.17861167,-77.26772333,49148079,49171142
2019,10,8,7,27,AM,39.03353333,-77.12084167,49167566,2170656605
2019,9,30,12,42,PM,39.19075931,-77.22490932,4713891805,2132917461
2019,10,4,5,40,PM,39.08005467,-77.1394,49290095,269177127
2019,10,1,7,45,AM,39.149525,-77.28016,49335905,49231132
2019,12,7,12,20,AM,39.187385,-77.18679167,49212747,903713084
2019,10,4,9,0,AM,39.048295,-77.11917,2511020084,2519218357
2019,9,19,8,10,AM,39.09355321,-77.07816032,393392535,1069867039
2019,10,8,7,51,AM,39.23935367,-77.18228233,49179065,49179080
2019,9,30,12,50,PM,39.01365667,-77.03613167,673050314,49224349
2019,10,5,4,0,PM,39.0161,-77.107035,290763495,49138788
2019,9,24,6,2,PM,39.07794464,-77.12821087,3781575922,900899412
2019,10,3,6,45,PM,39.10031167,-76.92416667,49175818,49207772
2019,10,7,7,52,AM,39.04657,-77.08550833,49187075,49187076
2019,10,2,11,39,AM,39.13815702,-77.15344478,341507457,341508444
2019,10,7,3,35,PM,39.19793977,-77.28279471,49220788,49362400
2019,9,19,8,10,AM,39.09355321,-77.07816032,393392535,1069867039
2019,9,14,5,30,AM,39.00849873,-77.04596619,49152871,49184073
2019,9,29,12,39,PM,39.12337833,-77.15622167,49296434,49296528
2019,10,6,5,3,PM,39.05867162,-77.12379124,3674134025,5344537696
2019,10,4,4,35,PM,39.12387333,-77.02946833,1282385526,1725858305
2019,10,8,4,30,PM,39.102855,-77.189185,900041261,900042426
2019,10,8,5,6,PM,39.162085,-77.28325167,1787862841,1787862806
2019,10,7,6,43,AM,39.277505,-77.32452833,1195772130,1195778756
2019,10,8,12,49,PM,39.06351167,-77.1762,49171528,49236097
2019,10,5,7,30,PM,39.09824667,-77.19747167,49199462,2276791896
2019,9,30,1,55,PM,39.11044167,-76.93386167,911524130,4919593359
2019,10,4,10,15,AM,39.08831033,-77.177318,4551434922,49132203
2019,10,2,7,55,AM,39.0588756,-77.1614532,49268205,3406684371
2019,10,2,4,35,PM,39.09205,-77.06954167,393392562,5349128781
2019,10,8,12,30,PM,38.99866333,-77.05284,49218908,49218932
2019,11,23,2,45,PM,39.02559265,-77.04628791,49184502,49234249
2019,10,4,4,35,PM,39.12387333,-77.02946833,1282385526,1725858305
2019,9,19,7,45,AM,39.07247283,-77.06470599,49234345,582342777
2019,10,3,5,55,PM,39.03862333,-77.07629667,49214697,49214699
2019,10,4,1,53,PM,39.07090167,-77.003095,797787206,797787113
2019,10,6,11,8,AM,39.14249531,-77.14372483,49187915,49376857
2019,10,9,8,30,PM,39.08924667,-77.17779667,4551434923,900042253
2019,9,21,6,40,PM,38.99751,-77.02663833,49159147,49159149
2019,9,29,6,15,PM,39.029785,-77.076275,49258149,49265534
2019,9,30,12,1,PM,39.14396333,-77.21284167,290052816,290052723
2019,9,27,5,30,PM,39.03428099,-77.05353633,49202850,49359417
2019,10,2,7,55,AM,39.0588756,-77.1614532,49268205,3406684371
2019,10,1,11,58,AM,39.08994833,-77.07145167,3629504232,49258061
2019,10,6,7,31,AM,39.16799167,-77.20961167,49130149,1650976158
2019,10,7,2,25,AM,39.0333267,-77.02341338,5349024779,49161736
2019,10,2,5,47,PM,39.13424167,-77.070405,3945268551,49183463
2019,10,7,10,25,AM,39.14261833,-77.19330167,49329610,1652252418
2019,10,3,5,13,PM,39.04734817,-77.075735,582374647,582374851
2019,10,6,12,37,PM,39.11525167,-77.21596833,1069591484,1069591349
2019,10,3,12,5,PM,38.99998881,-77.17611024,655276630,3665469087
2019,9,29,11,43,PM,39.05223167,-77.074815,49257939,49257937
2019,10,7,6,57,PM,39.16093,-77.07945167,599324726,599324729
2019,10,5,9,15,AM,39.22215617,-77.26000017,49165962,1568646386
2019,10,2,5,47,PM,39.13424167,-77.070405,3945268551,49183463
2019,9,30,11,3,PM,39.06289167,-77.05433,582342617,582342596
2019,9,29,4,59,PM,38.99311133,-77.09727917,49167680,666915192
2019,9,23,2,50,PM,39.091571,-77.130352,825313112,49154934
2019,10,6,6,30,PM,39.00299833,-77.00545333,49204029,4025043734
2019,10,6,9,17,AM,39.18211656,-77.27417256,1264152609,1794335526
2019,10,4,7,30,PM,39.06662333,-77.02913,1193752112,3494305675
2019,9,30,2,49,PM,39.0022265,-76.98902285,723642984,1458405615
2019,9,28,1,40,PM,39.0837,-77.07757833,582342912,582374922
2019,9,30,2,49,PM,39.0022265,-76.98902285,723642984,1458405615
2019,10,6,6,57,PM,38.991265,-77.15892167,2507705378,49174044
2019,9,21,2,31,PM,39.05679167,-77.08258167,1193761469,900915346
2019,10,8,7,27,AM,39.03353333,-77.12084167,49167566,2170656605
2019,10,7,7,41,AM,39.12108167,-77.15834833,49244014,49296434
2019,9,19,7,10,AM,39.11341167,-77.0757,3742199769,582640443
2019,10,7,2,27,AM,39.041485,-77.05166966,582340809,582340761
2019,10,4,7,19,PM,39.10046312,-77.09596806,599164307,599164311
2019,10,8,4,7,PM,39.14266474,-77.22082362,1170540623,49282982
2019,10,2,2,34,PM,39.19523661,-77.02560639,49169080,49259903
2019,9,23,2,50,PM,39.091571,-77.130352,825313112,49154934
2019,10,5,5,17,AM,38.99566167,-77.03683167,567545287,1156497307
2019,10,4,10,15,AM,39.08831033,-77.177318,4551434922,49132203
2019,10,2,3,45,PM,39.0935426,-77.11927854,825313111,599164297
2019,10,7,6,51,PM,39.16084,-77.16312333,49160759,1825802935
2019,10,5,3,30,AM,39.200735,-77.30552,49170558,49192531
2019,10,2,3,30,PM,39.13995833,-77.20396333,49161091,49283193
2019,10,4,4,35,PM,39.12387333,-77.02946833,1282385526,1725858305
2019,10,4,8,11,AM,39.05628324,-76.96821265,49208224,49283344
2019,10,4,7,28,AM,39.18327333,-77.23896333,674555954,1065055445
2019,10,3,8,16,AM,39.00067833,-77.07622,49225991,293011378
2019,10,4,4,8,PM,39.21544667,-77.23877833,1065063928,2145190718
2019,10,2,11,33,AM,39.13815074,-77.15345823,341507457,341508444
2019,10,3,5,42,PM,39.01495167,-77.04231,649622821,636143284
2019,10,5,12,30,PM,39.05944067,-77.04733467,49159271,49285921
2019,9,27,10,30,PM,39.141425,-77.06557667,49337346,1415017610
2019,12,11,3,50,PM,39.0889175,-77.15145967,3667972308,599163456
2019,10,4,10,50,AM,39.01030333,-77.04174833,49334528,49334529
2019,10,1,2,42,PM,39.04466667,-77.112575,49198168,296990714
2019,10,8,5,13,PM,39.17055512,-77.20892452,49130138,903705956
2019,9,18,7,21,AM,39.07231667,-77.097135,49269051,3674099438
2019,10,8,7,27,AM,39.03353333,-77.12084167,49167566,2170656605
2019,10,5,9,15,AM,39.22215617,-77.26000017,49165962,1568646386
2019,10,5,6,43,AM,39.07307275,-76.93898388,1450242465,1515838928
2019,10,8,10,11,AM,38.99693893,-77.09671783,297000494,297000827
2019,10,5,1,17,PM,39.20406083,-77.20697933,49129181,49152151
2019,10,1,11,6,AM,39.06788535,-76.97009539,49160152,49167106
2016,3,29,11,9,AM,39.000395,-77.07706333,49165117,5354229899
2019,10,4,10,11,AM,39.19392,-77.184775,49367631,49367638
2019,10,6,3,16,PM,39.01977266,-77.01325431,635517666,49197040
2019,10,5,8,45,PM,39.72,-79.486,182601328,3729836237
2019,9,28,12,50,AM,39.05262167,-77.12614833,49297289,2511020106
2019,9,24,7,22,PM,39.09503167,-77.20194167,1069591441,2138017781
2019,10,4,9,45,AM,39.13884037,-77.03380697,49258824,49334161
2019,9,29,8,51,PM,39.015035,-76.97728333,49160311,49253819
2019,10,3,5,3,PM,39.06272167,-77.18627167,49200801,49297969
2019,9,30,3,30,PM,39.03191549,-77.07465088,49324238,582374637
2019,12,5,2,48,PM,39.060995,-77.07329333,49257948,49257947
2019,12,9,8,24,PM,39.02943667,-77.065665,49265476,4846501762
2019,12,2,7,31,AM,39.17452285,-77.20372112,49197542,49197549
2019,12,2,7,30,PM,39.04029633,-77.1581955,2562082967,49327560
2019,12,10,11,9,AM,39.07549233,-77.1170975,4134782513,5343127374
2019,12,11,8,33,AM,39.028585,-76.98332833,49223817,667224545
2019,11,29,6,11,PM,39.189185,-77.18311,49205945,903713044
2019,12,9,3,9,PM,39.01663,-77.04307833,49135375,636143177
