year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2018,5,10,6,0,PM,39.214225,-77.04890333,49182055,49182057
2016,6,13,12,1,PM,39.04513602,-77.10345626,49206471,49309467
2015,5,21,8,17,PM,38.99032333,-77.02413667,49159122,49187331
2015,3,13,2,20,PM,39.06613092,-77.03826785,1193745402,49358004
2015,11,12,12,19,PM,39.03068833,-77.10523,5344536391,3599637021
2017,9,5,9,30,AM,39.06227333,-77.09335333,929568639,900915323
2015,12,24,10,43,PM,39.12949639,-77.20251292,49347593,1717131650
2017,12,12,7,58,AM,39.10312833,-77.15575167,599163451,49166250
2016,6,18,10,42,AM,39.05290333,-77.07678833,1193761516,900915246
2015,8,16,9,38,PM,39.01573266,-77.04275787,49135375,636143177
2016,10,4,11,52,AM,39.00034333,-77.20091333,49184126,49239500
2019,4,27,8,40,PM,39.20468467,-77.24662217,1065063892,1065064180
2018,1,26,9,30,AM,39.00955933,-77.09740233,49133313,49193164
2018,8,29,9,15,PM,39.02011833,-77.01315,555738398,635517666
2016,4,7,6,38,AM,39.12445333,-77.18056667,49159313,49285285
2015,12,17,11,40,PM,39.10646833,-76.91398,1655941405,49276187
2016,7,2,10,41,PM,39.12684,-77.21082667,1065042085,1065042187
2015,10,26,9,5,AM,39.17765,-77.27126833,49171142,5334744460
2015,12,17,11,59,AM,39.173615,-77.20449333,49197542,49224932
2017,6,19,6,51,AM,38.99954833,-76.98949,723642984,1458405615
2015,11,18,1,37,AM,39.06159922,-77.07051337,49280002,49280014
2015,12,1,12,10,AM,39.081235,-76.95429167,49208127,869770141
2017,10,16,6,30,AM,39.06517833,-77.03388667,49218104,1193745308
2017,7,9,1,53,PM,39.0119245,-77.04123617,721789992,673050314
2015,7,16,2,16,AM,39.23461333,-77.20133,49166046,49202262
2016,10,28,3,59,PM,39.17039333,-77.20493833,49145486,49224938
2019,5,24,9,50,AM,39.190085,-77.27435667,429882529,429883664
2018,11,27,9,5,AM,39.16791,-77.20505333,1625532662,49224942
2016,8,31,8,24,AM,39.03163333,-77.04921833,49210535,49234256
2018,1,22,10,9,AM,39.02481,-77.12573333,842884560,3719393223
2016,6,23,3,50,PM,39.15542273,-77.26109505,49175543,49199253
2019,3,20,1,48,PM,39.08104333,-76.95439167,49208127,869770141
2018,12,26,12,36,AM,39.05763333,-77.12036,49291716,5344537703
2017,5,16,5,37,AM,39.06041667,-77.04498833,1193745443,1193745354
2017,4,15,5,27,AM,39.06634646,-76.98291644,49217811,4057589160
2018,1,8,12,52,PM,39.123925,-77.24703833,49191470,849193192
2015,5,22,12,30,PM,39.00206861,-77.05336332,49156317,49184050
2017,9,21,6,35,PM,39.14519167,-77.21987167,2466058031,49235841
2017,10,16,5,40,PM,38.976635,-77.09031167,3772728884,3720174601
2017,11,9,3,8,PM,39.20518,-77.186465,49152012,49152193
2017,3,30,5,26,PM,39.17733167,-77.27144833,49171142,5334744460
2015,10,9,8,24,PM,39.14329167,-77.22400833,49235856,49235859
2019,5,19,2,0,AM,39.02442667,-77.05190833,49168686,49177988
2015,8,25,5,2,PM,39.04578595,-77.10432529,49238722,1351945922
2015,6,27,12,10,AM,39.18827667,-77.251745,1437687208,1801544886
2016,1,22,1,53,PM,38.985175,-77.09555833,666946272,49210028
2016,1,14,9,3,AM,39.06321534,-76.96598768,49208075,582802886
2016,3,10,11,13,AM,38.99257559,-77.0131731,49200327,49241773
2016,4,8,3,34,PM,39.04143333,-77.15910833,2562082971,49268165
2017,12,27,11,5,PM,39.12278833,-77.17739833,2120331278,341520855
2019,5,9,2,39,PM,39.043521,-77.173418,49189810,49327588
2016,5,3,1,13,PM,39.02220945,-76.97731733,49141175,667217544
2018,6,26,7,3,PM,38.969115,-77.139895,49158434,723585704
2016,6,17,6,56,AM,39.07565259,-77.00211704,823815693,4059194179
2017,1,10,3,15,PM,39.01501,-76.97571167,49231963,3640192836
2018,10,1,3,20,PM,39.09194833,-77.14969833,49160220,49251496
2019,1,16,8,5,AM,39.21836167,-77.14275167,49152060,4326858455
2017,8,26,11,7,PM,39.171465,-77.20472167,903706114,903706163
2018,10,26,11,33,PM,39.15733234,-77.18675659,903705020,49253393
2017,4,1,8,25,AM,39.09052549,-77.04792112,49277361,1911172174
2018,11,2,7,0,AM,39.08113667,-77.15231833,49238577,49276863
2015,12,3,5,11,PM,38.98260591,-77.01333404,49190883,49190885
2018,7,29,9,20,PM,39.03944466,-77.05421224,1184915198,4057655862
2017,9,23,3,13,PM,39.054415,-77.118385,296990939,49228579
2015,7,12,2,4,PM,39.219934,-77.221913,49194940,49195147
2017,6,26,11,10,AM,39.17477833,-77.245745,1065055419,680579473
2015,9,1,3,48,PM,38.97776025,-77.07876921,49247199,49355985
2016,2,2,3,15,PM,39.103675,-77.076568,582343327,582395069
2015,4,26,3,40,PM,39.05714167,-77.085015,2338830328,2338830334
2016,8,14,3,42,PM,39.20189168,-77.25311682,1065064049,49260627
2018,11,19,5,0,PM,38.99950333,-77.01023667,49155648,49350144
2016,6,16,7,41,PM,39.10656,-77.158419,900051589,900051557
2018,3,11,1,7,PM,39.17836,-77.23833,674596507,49187409
2017,5,2,6,2,PM,38.98679,-77.07173333,49165628,49183938
2015,7,20,11,17,AM,39.01198333,-77.155735,49268081,49299553
2015,5,30,9,13,PM,39.26699833,-77.20629333,49173745,49173749
2015,12,31,8,56,AM,39.118745,-77.021395,656878797,656878810
2015,1,15,7,56,PM,39.10324167,-77.190775,2280630959,341541484
2015,4,6,5,16,PM,39.17907948,-77.20112085,49179932,903706229
2017,8,24,2,51,PM,38.988995,-77.077025,49244519,567470967
2019,5,29,5,20,PM,39.08381333,-77.153105,49162815,245412524
2018,11,16,3,39,PM,39.03919333,-76.99052667,667224549,3011684288
2015,6,14,7,26,PM,39.18893167,-77.26228833,49213831,49213850
2016,11,29,3,0,PM,39.18364167,-77.11187833,49233751,582749785
2019,3,15,1,15,PM,38.953,-77.338,49158576,49158643
2017,3,31,11,0,AM,39.03959049,-77.05741078,49214879,49299860
2018,1,25,12,40,PM,38.99934333,-77.03268,567557860,567557865
2015,11,10,5,41,PM,39.08521333,-77.17097333,49132830,49132818
2019,3,17,1,30,PM,39.04342,-77.052085,49234278,49173317
2018,2,25,9,5,PM,39.0168,-77.01599167,329862890,329862903
2018,11,20,3,18,PM,39.06322767,-77.1274675,49164398,2605082404
2015,11,6,10,16,PM,39.08485444,-77.04566002,49223227,49223229
2015,3,27,12,41,PM,39.08082364,-77.07515359,582342912,582374922
2019,4,21,12,5,PM,39.04615333,-76.98738833,329843839,49229624
2018,3,31,1,28,PM,39.06454333,-77.03870333,1193745402,49358004
2017,3,29,7,29,AM,39.08384885,-77.11960182,49219625,900898452
2018,7,4,6,9,PM,39.05196838,-76.95608497,49159632,49159644
2017,3,17,12,9,PM,39.07273324,-77.13791996,3781575908,1319719236
2017,2,25,5,45,PM,39.10921756,-77.21268654,869820551,869820367
2019,2,15,9,44,AM,39.015765,-77.04195667,49177093,636143170
2016,2,12,5,30,AM,39.03623838,-77.0000913,49229598,49229602
2016,11,18,2,20,PM,39.19183,-77.26470333,1184040796,2090954531
2017,12,1,11,51,AM,39.02928667,-77.132315,49363202,2560846694
2015,5,8,4,30,PM,39.08743833,-77.24988667,49176927,49250509
2019,5,6,3,45,PM,39.06536262,-77.11827347,49153773,49153778
2018,1,18,4,44,PM,39.21902517,-77.23851533,49260589,49260591
2016,4,26,12,49,PM,39.00801309,-77.03996971,1036510383,3953866543
2016,1,3,7,56,AM,39.184265,-77.21102333,49130083,49160390
2016,6,29,8,12,AM,39.04513,-77.05219667,49234278,49173317
2016,7,1,7,50,PM,39.024295,-76.97928333,667217544,49289331
2017,12,5,7,53,AM,38.99250833,-77.03625717,825400165,903685324
2017,9,14,8,22,PM,39.22995111,-77.25267291,2145190759,2145190765
2016,12,22,7,50,PM,39.15815148,-77.20427513,903707587,903707588
2019,1,11,1,58,PM,39.17117167,-77.260965,869832096,869832043
2015,12,14,6,56,PM,39.26930333,-77.152355,49176998,49223355
2017,12,13,2,30,PM,39.100045,-77.18187167,900042082,900042102
2017,8,29,6,8,AM,39.01149784,-76.97874427,655209821,49160842
2015,5,28,5,30,PM,39.28795833,-77.20356167,49179213,49260350
2017,4,1,8,5,PM,39.00688167,-77.19148833,49173986,49173989
2016,7,18,5,32,PM,39.05681312,-77.11554766,49249586,1566583706
2016,12,9,10,7,PM,38.99969,-76.99053167,49157300,723642984
2017,10,31,3,42,PM,39.06089667,-77.11206333,49332019,49144392
2016,8,6,6,36,AM,39.1288,-77.16765333,341503378,2011300977
2018,5,19,7,35,PM,39.03926833,-76.99231333,49164252,667224549
2017,11,28,4,0,PM,38.998735,-77.09669667,4029352025,49188680
2019,2,6,10,41,PM,39.01399791,-76.97803357,49289354,49253819
2015,7,16,5,45,AM,38.99617167,-77.028125,2418425210,860161784
2017,7,4,6,0,PM,39.09598833,-76.93782333,49310353,81327817
2017,4,2,4,59,AM,39.08070333,-76.93630333,49163138,49196987
2019,1,30,10,30,AM,39.26417833,-77.20453667,49173745,49179144
2018,12,6,2,59,PM,39.11227333,-77.03709667,49179455,49242862
2015,12,17,3,54,PM,38.99604025,-77.02798963,49196399,49234486
2018,12,14,6,27,PM,39.01794833,-77.007155,49197029,554644313
2017,12,3,2,0,PM,38.99120667,-77.11747,49185659,49185784
2017,11,8,3,15,PM,39.0117396,-77.16000795,49259142,49268081
2017,3,20,12,44,PM,39.10312,-77.00373317,797787289,797787292
2015,8,13,5,42,PM,39.030675,-77.23090333,49144852,49173905
2016,1,29,3,27,PM,39.06680167,-77.15050833,903683682,903683022
2016,11,9,5,51,PM,39.05904667,-77.06939,1193745366,49344462
2017,3,29,1,53,PM,39.03706027,-77.14844763,49236913,49290633
2018,3,8,5,25,PM,39.10911333,-76.92307167,911524255,1655941706
2015,5,21,4,41,PM,39.090382,-77.215664,49151535,49151540
2015,11,25,6,25,PM,39.01879667,-77.01473833,49261532,553825433
2015,4,23,3,27,PM,39.02234333,-77.16776833,49199699,3742160417
2017,5,26,1,39,AM,39.08276204,-77.17182443,49308410,49132830
2017,11,13,5,20,PM,38.99685277,-77.02913003,49234484,639702232
2016,10,1,12,56,AM,39.04718833,-77.11968,296986775,296986491
2015,10,2,8,1,AM,39.00977216,-76.99967623,555111266,554979843
2016,11,28,9,35,AM,39.1709151,-77.26133376,49243010,869832096
2018,4,26,11,58,AM,38.993825,-77.03188833,1156497320,1156421090
2016,2,19,5,44,PM,39.04368614,-77.13391542,49183623,49210789
2017,12,14,8,25,AM,39.09395167,-77.03397333,49300539,49300552
2015,10,27,7,28,PM,39.15078,-77.17448,49178850,903703881
2015,10,21,5,1,PM,39.15568479,-77.21613586,903709897,903707533
2019,5,16,5,17,PM,39.19026667,-77.06566833,49152912,1406066301
2016,5,26,9,11,AM,38.99739167,-77.02656667,49159147,49159149
2018,4,4,6,29,AM,39.060085,-76.95654333,49234844,49274512
2016,6,4,4,2,PM,39.24697167,-77.34991,49206848,49206876
2015,11,30,6,7,PM,39.14579333,-77.203775,49210830,49210831
2016,6,29,3,16,PM,39.12886833,-77.23785,2552957857,869832862
2016,1,31,2,17,AM,39.14119167,-77.15195167,648570398,1955898773
2016,4,20,5,35,PM,39.10342729,-77.19253778,5332781671,341541472
2019,2,8,3,20,PM,39.18446833,-77.239325,1065055453,49139408
2016,6,25,6,15,PM,39.18368333,-77.25613167,648347909,609702368
2018,10,22,8,54,AM,39.01285167,-77.11713333,292417078,292417077
2017,8,27,12,42,PM,38.9872495,-77.0948185,49137759,49163244
2016,6,24,3,49,PM,39.04011167,-77.05579667,1184915405,1184915022
2019,5,29,12,23,PM,38.99600795,-77.00709242,49155648,49350144
2015,6,2,12,14,PM,38.99021985,-77.02656269,49234514,49187333
2015,12,26,7,1,PM,39.11291667,-77.16229667,341520897,674530720
2016,1,7,4,24,PM,39.16179,-77.06378667,49184968,602885297
2018,10,17,5,44,AM,39.12075333,-76.98890167,1070130370,797787513
2015,4,14,9,58,PM,39.07756719,-77.12625504,900899133,900899192
2018,3,1,9,43,PM,39.1783975,-77.28098631,1065064035,1065064091
2018,5,16,6,35,PM,39.10932995,-76.93527639,911524130,4919593359
2015,2,23,2,56,PM,38.95266167,-77.10653,49198368,49288049
2019,3,24,3,0,PM,39.02152833,-76.97570333,49150753,49191953
2015,2,7,4,25,PM,39.09781,-77.136355,49310414,49286430
2016,12,7,8,39,AM,39.00119333,-77.02527833,49248791,49342975
2017,9,15,2,29,AM,39.06328198,-77.06864119,49280017,49303258
2019,4,14,10,0,AM,39.162497,-77.1904175,49151900,49231509
2015,12,11,11,15,AM,39.20026731,-77.2451359,49182978,1065063878
2017,7,10,5,30,PM,39.14159167,-77.217215,49137823,49304500
2016,10,3,1,43,PM,39.09042667,-77.05123833,49219604,49277366
2018,6,30,11,30,AM,39.03629463,-77.02832893,4911398323,49324311
2017,4,19,12,50,AM,39.20844,-77.16935167,49152030,49152038
2018,10,30,10,26,AM,39.13053333,-77.18735,1639978028,1639977978
2015,5,28,11,5,AM,39.14780667,-77.21838,1384574541,290052722
2018,9,26,5,17,PM,39.14188167,-77.07530333,49179793,49222165
2018,12,11,7,50,AM,39.15084167,-77.06288167,786443357,599324501
2017,7,2,4,18,PM,39.11712,-77.20482667,341555853,869821124
2015,3,27,5,55,PM,39.06243833,-77.07355333,3742207492,49257948
2017,9,5,9,42,AM,39.16119117,-77.24903017,49191617,1349879628
2017,2,15,3,30,AM,39.11412,-77.16361,1966373095,5345016686
2018,10,13,8,11,PM,38.98846,-77.10023833,49212106,49228317
2015,4,19,3,12,AM,38.993425,-77.11899667,2903555057,3711117882
2017,2,16,1,25,PM,39.19100667,-77.24208333,839511685,1272673126
2016,6,30,5,55,PM,39.23240833,-77.23706667,49260559,4155491413
2016,12,16,8,10,PM,39.09985965,-77.18468428,900042411,49299926
2018,6,11,7,22,AM,39.097515,-77.13642667,1420935693,1420935698
2019,2,1,5,51,PM,39.07834233,-77.1305105,49205836,49205875
2015,11,30,10,6,PM,39.10257333,-77.22008833,2210516113,900040539
2019,3,19,5,10,PM,39.05307333,-77.05148,49159499,49159501
2019,1,8,6,25,PM,39.05300833,-77.12903667,49156423,316103509
2015,11,7,5,10,AM,39.05816667,-77.04842,49136642,49285888
2015,12,22,6,45,PM,39.15771,-77.18752167,903705020,49253393
2016,5,28,1,1,PM,39.04099833,-77.04841833,49178601,555788452
2016,9,20,6,58,AM,39.15452109,-77.25674585,49199253,49304608
2017,5,4,8,50,AM,39.05415,-77.16320167,49268195,3705559275
2016,12,6,8,35,AM,39.05407,-77.13868,49135231,49145925
2015,9,10,8,29,PM,39.10903441,-77.21386671,1065042121,869820319
2018,8,23,10,37,AM,39.25195333,-77.23163167,49260489,49260508
2018,12,21,3,46,PM,39.03952333,-77.05469167,1184915227,49147591
2018,8,29,2,55,PM,39.08016014,-77.08052133,49257995,582374713
2016,6,21,7,20,PM,39.14733,-77.16935333,341514309,1716152324
2018,6,10,2,29,AM,38.99238167,-77.03593,448034306,1156497320
2015,8,21,11,54,PM,39.09304333,-77.07274833,393392568,393392572
2017,7,20,12,45,PM,39.01960985,-77.03894779,49164347,49274651
2016,10,16,9,17,AM,39.02432333,-77.01817833,555797946,555797702
2018,12,6,3,21,PM,39.11342767,-77.23648183,1170540320,1813210159
2017,5,11,12,25,AM,39.18510053,-77.26780057,49259044,49259055
2015,5,27,4,41,PM,39.05560167,-77.16223,49268195,3705562358
2016,8,1,7,39,AM,39.28647022,-77.16192976,49222267,49223355
2017,7,5,8,18,PM,39.13073833,-77.16155833,588089107,869821446
2017,10,28,5,0,PM,39.16252833,-77.21864333,49172795,49302511
2016,8,15,10,10,PM,39.10150333,-77.14115833,2689481075,1420935665
2015,10,4,9,8,PM,39.02158333,-77.140935,49138826,49132708
2016,1,30,11,10,AM,39.04829667,-77.11893,2519218272,2511020084
2017,5,1,1,19,PM,39.17324667,-77.275215,49171146,49171158
2018,5,16,9,50,AM,39.03531267,-77.00092517,49229598,49229602
2017,7,28,4,30,PM,38.96300438,-77.08598971,2131554462,2131554474
2018,9,24,11,32,AM,38.98002771,-77.09260868,49167736,666946267
2016,10,23,7,26,PM,39.18402667,-77.26341,1184040687,1184040749
2016,11,28,6,46,AM,39.13159157,-77.1699214,341456668,1349820129
2018,6,24,4,23,AM,39.05595667,-76.95442,49159632,49274512
2016,9,18,1,38,AM,39.05601667,-77.05006333,2024828009,49234301
2018,3,13,5,5,PM,39.07534,-76.95808167,49208103,49208107
2018,12,13,5,8,PM,39.07662967,-77.121906,49290078,49153815
2019,1,29,2,30,PM,39.036075,-77.036225,555792116,555792419
2017,3,29,2,8,PM,39.02953,-77.07611167,49258149,860154998
2015,5,7,5,36,PM,39.11061667,-77.21118167,49204536,869820583
2018,7,28,10,9,PM,39.19153667,-77.27182167,49237450,1065063967
2016,8,8,3,30,PM,38.99996833,-77.10989833,49263738,293562602
2016,3,23,2,8,PM,39.11888667,-77.17161667,2049616962,341520629
2018,8,31,1,40,PM,39.04882333,-76.952395,1348847224,2390987766
2015,8,17,5,20,PM,39.049605,-77.12589667,5344788897,2519218354
2017,1,12,2,28,PM,39.09432883,-76.93486065,49338221,49338224
2019,5,23,4,15,PM,39.130695,-77.20130167,5388836173,5388836135
2015,11,30,8,11,PM,39.12273333,-77.17739667,341520859,2120331280
2016,12,7,5,38,PM,39.12688,-77.23549833,3593690035,1170540448
2017,11,7,11,30,PM,39.15988601,-77.21618548,903709638,903709698
2015,10,1,11,44,AM,39.178355,-77.24190167,838296361,838296381
2017,8,2,12,56,PM,39.14118,-77.19993167,49148923,295136057
2019,4,1,7,10,AM,39.15229667,-77.19924333,603381395,903709675
2018,4,23,9,58,AM,39.04766178,-76.99276015,49226314,329654981
2018,10,28,9,30,PM,39.08667,-77.07383833,582374922,582376136
2017,10,9,7,34,PM,39.04608833,-76.97853167,49146703,49146705
2018,7,23,12,14,PM,39.09678833,-77.13773117,49221799,1420935693
2018,4,3,7,30,AM,39.095565,-76.93765833,49229704,49338224
2016,6,8,12,39,PM,39.03951,-76.99068333,667224549,3011684288
2019,2,21,11,50,PM,39.07234167,-77.13942833,49171927,49172042
2018,3,21,3,42,PM,39.14862167,-77.22316833,49228209,49228225
2019,5,3,6,45,AM,39.04041167,-76.98928333,49164261,1571526324
2017,3,26,3,15,PM,39.06709824,-77.07501411,49221389,49221399
2017,11,17,2,30,PM,39.0263207,-77.010625,711252235,329862873
2017,7,5,8,2,AM,39.11164667,-77.161245,599163455,341520897
2016,6,13,8,45,PM,39.152937,-77.226989,1620835456,1650891776
2018,8,10,10,34,AM,39.11706758,-77.16201425,49162986,49183747
2015,10,3,1,33,PM,39.086074,-77.171456,49151023,49151004
2018,7,6,5,20,PM,39.15624,-77.165575,903703821,903703822
2018,11,16,11,3,PM,39.03426167,-77.00120167,49229598,49229602
2018,7,16,1,55,PM,38.743373,-77.54699707,49161601,49174573
2016,9,8,7,5,AM,39.04355333,-77.05209,49234278,49173317
2015,4,14,7,18,AM,39.156195,-77.26474833,49175543,49304620
2015,11,4,11,8,PM,39.007435,-77.06737833,293013827,49224241
2015,9,4,11,48,AM,39.090565,-77.204735,2278793790,3526054469
2015,8,12,7,20,AM,39.12833333,-77.34690833,49246043,49319450
2015,10,31,12,16,PM,39.01371532,-77.04209805,649623606,293052517
2017,4,26,5,38,PM,39.104605,-77.18785167,49324212,341541960
2016,6,16,5,59,AM,39.04549432,-76.99220896,5349024762,1985538375
2018,5,31,4,5,PM,38.99851333,-77.076845,293011108,293011356
2018,3,31,2,38,PM,39.14018167,-77.20508167,1639990355,1639990347
2017,7,21,11,36,AM,39.03896167,-76.99044333,667224549,3011684288
2017,12,5,6,15,PM,39.10290167,-77.22056,900040539,49211873
2018,3,23,4,12,PM,38.96168167,-77.08609667,3657251451,2131554462
2018,9,22,11,0,AM,39.12133667,-77.15895333,49244014,4975789171
2017,6,8,8,10,AM,39.15499011,-77.21530437,903709897,903707533
2019,3,6,11,34,AM,38.991973,-77.002171,49158306,49272283
2015,7,8,9,24,AM,39.133185,-77.03062167,49175909,49242890
2017,5,20,3,31,PM,39.20399333,-77.20733667,49152151,49157080
2017,10,8,12,15,PM,39.09300695,-77.15402126,599163475,599163478
2017,5,13,1,5,AM,39.13640667,-77.12688833,49177678,2201883824
2019,2,5,1,30,PM,39.01535333,-77.042745,636143281,293052470
2018,3,27,9,50,AM,39.016765,-76.97732667,667224552,49131479
2016,8,16,5,2,PM,39.085505,-77.17549833,49154483,3536611891
2016,10,14,6,40,PM,39.11476167,-77.237875,49227566,49327335
2019,3,24,12,16,PM,39.14551482,-77.19520962,49284856,1652252344
2018,7,17,3,40,PM,38.982195,-77.01377333,49190882,49190883
2017,1,12,4,0,PM,39.092245,-77.07538667,49258021,49277451
2017,5,11,8,30,AM,39.06126912,-77.12416425,296991385,5344537690
2018,6,8,12,5,AM,39.04092667,-77.05242333,555787066,555786716
2017,1,29,2,53,PM,39.068721,-77.0217855,49205196,49324950
2017,11,21,1,13,PM,39.00164833,-77.07699833,49225991,293011360
2015,10,29,8,52,PM,38.99535667,-77.02743167,49196399,49234486
2018,1,21,11,31,AM,39.01498333,-76.977035,49160304,49160311
2017,11,21,11,25,AM,39.17241,-77.20361167,1939672644,903706115
2016,1,30,8,48,PM,39.14938667,-77.27153833,49172784,49197789
2018,4,1,1,6,AM,38.98788167,-77.07685167,49244517,567470966
2016,4,24,12,40,AM,39.11976,-77.035015,1070129688,656902944
2018,4,20,4,0,PM,38.98050333,-77.17159333,49159790,49159796
2019,4,18,8,30,AM,39.14844,-77.20661167,903707603,903707601
2016,2,18,10,44,AM,39.039545,-77.05249833,49147597,49189885
2017,11,12,2,38,AM,39.02986833,-77.00610667,49322091,49184657
2016,5,8,2,30,AM,39.05386167,-77.07852667,49290006,49290004
2016,12,18,6,55,AM,39.10646922,-77.15825379,5345018167,900051557
2017,5,14,3,43,AM,39.02341667,-76.97409667,49191953,49208778
2017,11,2,1,30,PM,39.03909867,-77.15901367,49198534,49268156
2017,7,4,1,56,PM,39.05524167,-77.05005167,582343759,582342554
2018,12,28,2,36,PM,39.02311333,-77.13234333,1258102756,49199587
2019,4,23,10,30,AM,39.15272167,-77.06646667,786443469,786443357
2016,3,9,3,48,PM,39.321925,-77.27804667,103018562,103018576
2015,4,29,5,0,PM,39.06457333,-76.96983833,49254686,2422281294
2018,8,9,8,57,AM,39.15857167,-77.07522333,49169500,49184945
2016,12,1,3,56,PM,39.27441333,-77.21522,49260416,748876559
2016,11,1,3,13,PM,39.02553333,-77.124845,49199572,49228432
2017,5,24,11,51,PM,39.00731667,-76.98011667,667222089,667224577
2019,4,21,8,59,PM,39.02643167,-77.14181167,2562060523,292598883
2016,9,14,3,34,PM,39.09584,-77.14433167,49141682,49163074
2017,1,4,9,19,PM,39.02149,-76.97703667,49141175,667217544
2015,11,19,4,20,PM,39.22036333,-77.17515,49179036,49179048
2019,5,12,12,39,AM,39.16148333,-77.222935,1855429282,903710183
2017,5,25,11,33,AM,39.11568333,-77.166365,900041375,900041378
2017,12,1,6,46,AM,39.0630404,-77.05460787,582342617,582342596
2019,5,14,3,55,PM,39.017245,-77.20982833,49173961,3665431682
2017,9,6,7,29,AM,38.98135333,-77.125415,49158070,49326209
2016,1,6,12,30,PM,39.10946,-77.07598,599164337,599164338
2015,3,1,12,15,PM,39.11969167,-77.018465,5348865706,656878815
2019,2,2,3,43,PM,39.18407,-77.263435,1184040687,1184040749
2017,12,15,7,3,AM,38.970575,-77.089795,49193011,49306899
2016,7,27,7,2,PM,39.05582167,-77.11703333,49249586,1566583706
2015,4,24,1,36,PM,39.10008446,-77.18196988,49231870,900042082
2017,7,24,3,37,AM,39.041385,-77.051685,582340373,582340809
2016,10,28,3,59,PM,39.17039333,-77.20493833,49145486,49224938
2016,1,30,1,9,PM,38.99594436,-77.02824444,639702232,860161833
2017,6,9,4,21,PM,39.09179,-77.13670167,49208927,49303304
2017,9,2,7,30,AM,39.20029083,-77.2764625,49296778,3753487728
2019,2,20,6,0,PM,39.2372465,-77.29159933,838252311,49308248
2016,7,6,6,50,PM,38.99963815,-77.03209072,49225267,567557860
2015,11,22,1,29,AM,39.08803167,-76.94389833,869770106,49229704
2018,11,12,5,40,PM,39.05674667,-77.11963167,3674134026,296991262
2017,6,22,1,5,PM,38.994016,-77.164167,49174026,292436929
2015,5,8,2,48,AM,39.09468833,-77.14998667,49264006,49264008
2015,7,15,8,5,PM,39.09607667,-77.206275,49194215,49194219
2016,9,17,8,15,AM,39.19092333,-77.242045,839511685,1272673126
2017,6,27,11,26,AM,38.97563667,-77.10889167,49166804,1349374606
2019,2,27,2,25,AM,39.00543999,-77.03839737,49161352,49225348
2017,6,4,12,35,AM,39.084634,-77.13572067,49254624,599164262
2018,3,13,8,38,AM,39.20206667,-77.252965,1065064180,49260627
2018,5,8,3,38,PM,39.24472,-77.18816,1734631807,1734631813
2015,10,16,12,3,PM,39.10839333,-77.08134833,1170480853,599163937
2019,4,26,7,18,AM,39.15115167,-77.191495,1652191406,49337789
2018,1,27,2,43,PM,39.00790167,-77.106775,49261971,49293196
2017,2,14,9,36,PM,39.07932869,-77.06799611,49276054,582342931
2019,4,24,8,20,PM,39.194165,-77.243505,674596531,49371800
2015,11,14,7,3,PM,39.006613,-77.08439,49224090,293001934
2017,5,26,3,3,PM,39.25111,-77.19125,49180334,49313019
2018,11,13,5,40,PM,38.97973667,-77.09241,49167736,666946267
2016,10,24,4,50,PM,39.00393333,-77.00610833,49204029,4025043734
2017,12,19,1,50,PM,39.059165,-77.06933167,1193745366,49344462
2016,1,8,4,35,PM,39.16611833,-77.15609667,49178892,903703793
2017,11,16,9,0,AM,39.09037167,-77.05267,49207493,49263502
2018,12,14,5,7,PM,39.16439333,-77.227115,674557298,674556873
2018,5,10,10,45,AM,38.976035,-77.01443333,49265638,3657250006
2015,12,28,11,20,PM,39.11653167,-77.208315,341553072,341554315
2015,4,21,12,19,AM,38.99574841,-77.1265018,49183083,49236714
2016,10,4,9,54,PM,39.056375,-77.11889333,49249586,49291716
2018,7,29,9,20,PM,39.00015,-76.99506333,554979430,554950556
2019,5,7,3,0,PM,39.05102333,-77.05268667,49189921,49189925
2018,10,29,7,40,PM,39.19178667,-77.24249333,839511685,1272673126
2017,5,28,12,38,PM,39.1698,-77.185175,903706046,903706047
2018,4,11,4,51,PM,39.21549667,-77.25238833,49167260,49266641
2015,1,15,11,44,AM,39.0386409,-77.0509412,49234266,582340384
2015,3,7,12,0,AM,39.23201,-77.24702167,49326079,1566545608
2016,5,25,12,41,PM,39.12623906,-77.07245395,49234578,49226213
2018,6,5,11,19,PM,39.15987167,-77.203125,903704849,903709706
2019,1,23,3,35,PM,39.0614825,-77.06402755,49217570,49217581
2017,10,20,11,46,AM,39.06302833,-76.99896333,797787174,797787200
2016,12,21,8,5,AM,38.987535,-77.07710833,2146602949,567470966
2016,12,30,5,41,PM,39.21325,-77.23913167,1065063928,2145190718
2019,3,2,5,29,PM,39.05746833,-77.08724,49199051,49199055
2016,1,14,6,59,AM,39.06351833,-77.05121167,49165271,461212877
2015,11,16,9,37,AM,39.10368167,-77.05425833,49149365,49251923
2015,10,25,4,24,AM,38.99027,-77.02404833,49159122,49187331
2018,1,27,6,38,PM,39.12776167,-77.20109,49347593,1717131653
2018,10,24,9,45,AM,38.99428617,-77.0334085,1156497279,1362224294
2018,12,31,12,6,AM,39.12555,-77.35734,49246043,49319450
2017,12,20,5,45,PM,38.97047667,-77.11456,49168863,293561168
2018,7,24,4,25,PM,39.027914,-77.00923467,3496212172,49322091
2016,8,25,1,50,PM,39.03474333,-77.04057,49167386,49212790
2015,2,25,12,29,PM,39.133805,-77.15850667,49319566,341507630
