year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,10,16,7,0,PM,39.10986167,-77.30259167,49171109,1070127087
2016,3,4,11,57,AM,39.0712985,-77.09888846,49178675,3674099438
2017,9,10,5,30,PM,39.14238833,-77.20301667,49329587,1570407008
2016,11,15,8,30,AM,39.22276333,-77.28711833,4127264379,4127264291
2017,5,19,4,57,PM,39.181245,-77.26993,49177468,1065063723
2017,3,29,10,7,PM,39.02130667,-76.97682833,49141175,667217544
2018,3,30,12,48,PM,39.20488317,-77.244776,1065064211,1065063779
2018,6,1,8,22,PM,39.03902333,-76.99798167,49197703,49213354
2016,9,23,2,50,PM,39.14912167,-77.01823333,49209502,49209510
2018,9,26,7,28,AM,38.98726,-77.02614333,642910473,1037961290
2015,10,31,1,15,AM,39.15084,-77.06237833,786443357,599324501
2018,2,18,1,5,PM,39.0054185,-77.0228235,49229021,49296035
2018,3,16,12,24,AM,39.02038783,-77.07698383,582374779,582374545
2015,4,29,7,54,AM,39.07698667,-77.00134667,5349024771,797787210
2015,9,17,11,29,AM,39.07346933,-76.95580602,1450246910,1295630098
2019,5,30,6,0,AM,39.13289167,-77.268075,49265314,1791401972
2018,10,4,5,6,PM,38.99020667,-77.02385333,49159122,49187328
2017,7,22,10,59,AM,38.99019066,-77.02656269,49234514,49187333
2016,2,12,5,30,AM,39.03623838,-77.0000913,49229598,49229602
2016,6,10,9,1,AM,39.00732,-77.03979833,860162034,49316067
2016,4,11,9,41,PM,39.28967833,-77.20558333,49134330,49245301
2017,12,18,4,21,PM,38.999575,-77.09699667,297000127,297000494
2015,10,22,4,10,PM,39.06204074,-76.96053743,49336777,582802773
2016,1,30,11,40,AM,38.99254536,-77.10849345,49217344,2903553416
2016,5,26,8,10,PM,38.983265,-77.163155,292436267,31472084
2015,11,19,3,21,PM,38.99464356,-77.02697575,860161833,860161832
2015,1,16,5,20,PM,39.02187604,-76.97736561,667224555,667224645
2019,1,19,4,44,PM,39.128738,-77.23773783,2552957857,869832862
2018,3,8,4,45,PM,39.18558667,-77.23957833,49139408,49327997
2015,9,9,8,51,AM,39.077875,-77.12808833,49176091,900899412
2016,3,1,8,0,AM,38.9901,-77.152005,2368020056,49174062
2017,4,18,3,45,PM,39.20990333,-77.240115,49152081,1065063773
2018,2,17,9,34,AM,38.96851167,-77.12846167,393454767,393454774
2018,5,9,12,3,PM,39.05496,-77.16257,49268195,3705559275
2016,5,28,4,51,PM,39.01896167,-77.014175,635517666,553825433
2017,2,24,4,30,PM,39.02829833,-77.07666083,49258142,49242471
2017,8,31,5,51,AM,39.28771883,-77.20181567,49179213,49260350
2017,10,11,7,31,PM,39.04357167,-77.030645,49162477,49254153
2016,10,1,4,17,PM,39.10326,-77.19090833,341541472,2280630963
2017,11,16,6,44,PM,39.09996167,-77.18523833,49299926,900041030
2018,6,23,1,20,PM,39.10821855,-76.9366765,49208212,4919593359
2015,1,5,5,57,PM,39.23079667,-77.178455,49179053,49179065
2016,8,30,7,48,PM,39.036225,-76.999955,49229602,49247296
2015,12,28,8,45,PM,39.04642333,-77.11244333,5344537628,49161181
2016,3,12,2,26,PM,39.03952833,-77.054255,1184915198,4057655862
2019,3,9,7,40,PM,38.99293,-76.99156167,554978721,554978855
2017,9,12,12,54,PM,39.03863833,-77.05152,49278576,49307662
2018,11,12,11,9,PM,39.1835,-77.25662667,1157167349,839511546
2017,6,13,1,12,PM,39.10090041,-77.19173312,900040916,2280630959
2016,5,30,9,21,PM,39.1713,-77.26316,49315217,1785833875
2016,10,1,3,42,PM,39.03923667,-76.99786333,1295629870,1295629892
2017,10,11,3,33,PM,38.97438333,-77.12380833,2189162383,49158020
2018,9,4,1,0,PM,39.0266,-77.20424,49148883,49199784
2015,7,18,11,28,AM,39.05852667,-77.11068667,49300636,2477178644
2015,1,30,4,42,PM,39.002565,-77.07708833,293011360,293011380
2015,6,20,9,54,AM,39.17469333,-77.26064,869832043,838296339
2016,3,14,12,24,AM,39.1716,-77.27763167,49171158,49296424
2015,12,23,11,18,PM,38.97295805,-77.18172044,292440324,292440320
2016,9,29,4,42,PM,38.98088833,-76.990555,49153487,673050203
2017,5,30,6,36,AM,39.21067783,-77.17066933,49152038,1561887376
2015,6,9,11,0,PM,39.14458833,-77.22541833,49228205,49235856
2015,4,21,8,34,AM,39.042235,-76.993695,823920911,329843859
2018,11,7,3,52,AM,39.12814167,-77.18539833,49159321,49159319
2016,1,31,4,6,PM,38.99657,-77.005305,49153673,49365307
2016,1,21,2,15,AM,39.05461886,-77.06385747,49165918,49264167
2016,8,2,12,49,PM,39.07290167,-77.13817167,3781575908,1319719236
2016,7,2,6,18,PM,39.14296167,-77.06735,582343997,582343487
2016,2,17,6,36,PM,39.11451333,-77.21012833,1069591409,1069591379
2015,1,21,2,50,PM,39.07863667,-77.144925,49204324,49228874
2016,11,8,6,33,PM,39.068755,-77.12977167,49274764,49264860
2018,5,31,8,45,AM,39.09048617,-77.04641383,1193728046,1911172174
2015,7,26,3,11,PM,39.15409159,-77.21433878,903709897,903707533
2018,9,26,5,40,PM,39.08725954,-76.94814556,49142905,49208165
2017,5,22,10,40,AM,39.11200333,-77.18714167,341503417,341503420
2016,5,5,7,34,AM,39.01284833,-77.080565,49155229,49155237
2015,12,30,1,42,PM,39.20277167,-77.25181667,1065064180,49260627
2018,1,2,2,51,PM,39.21659,-77.25337833,49167389,49266641
2015,9,8,10,0,AM,39.06674734,-77.15446115,903677710,5342664551
2015,11,9,8,20,AM,38.99979333,-77.111805,49307825,293562674
2015,11,20,4,51,PM,39.14233,-77.13925667,49188508,49188513
2015,6,5,10,20,PM,39.05340167,-77.07898,49199038,49290004
2018,7,2,4,9,PM,39.01652,-77.11976667,2193032855,49143215
2018,11,28,9,53,AM,39.00222939,-76.98708923,648470551,648470558
2016,9,22,10,21,PM,39.01775167,-77.208965,49173961,3665431682
2015,10,14,12,52,PM,39.18296333,-77.26531167,49213871,49250845
2017,10,15,5,30,PM,39.095365,-76.932205,49187789,49187790
2016,1,27,6,26,PM,39.04412667,-76.99202667,795318352,823854154
2018,8,16,9,17,PM,38.96097,-77.11586833,49165424,49227350
2017,12,4,5,57,PM,39.03091667,-77.04814,49234256,49234254
2019,5,2,10,45,PM,39.14505667,-77.222715,49235841,49235856
2018,8,15,5,30,PM,39.14218,-77.2211,1170540658,1170540682
2015,11,10,8,8,AM,38.96299167,-77.121205,49262439,393454817
2017,8,29,9,45,PM,39.06159333,-77.09175667,929568667,929568687
2018,3,15,3,59,PM,38.999925,-77.033725,49219820,567557865
2016,3,4,3,17,PM,39.10269333,-76.932555,49310337,1618481175
2015,4,28,2,58,PM,39.057215,-77.084765,49166711,49251159
2018,1,7,8,6,AM,39.17873617,-77.20978267,49130092,49130103
2017,6,1,11,58,AM,39.09069,-77.04481167,49176437,1193728046
2016,11,29,10,30,PM,39.16774702,-77.23046422,674557270,49210930
2015,2,26,8,5,PM,38.99088697,-77.09587097,49163867,666946329
2018,5,24,6,25,PM,38.97854947,-77.09196836,666946267,49193041
2017,12,9,10,3,AM,39.19735,-77.264345,1079518364,49197095
2015,9,15,4,11,PM,38.99376167,-77.10898833,293562885,2903553421
2017,8,18,1,0,PM,39.12660833,-77.17394,2011300977,2120331278
2019,2,19,3,15,PM,39.09979167,-77.13935333,49286430,49163090
2019,3,8,11,30,AM,39.148355,-77.06711167,49165686,49234606
2015,3,18,12,28,PM,39.18531,-77.18745,49212747,903713084
2015,3,10,12,0,AM,39.08470167,-77.07742167,49258021,582342970
2015,8,16,9,26,PM,39.13760333,-77.26290167,4529311506,869832550
2018,9,28,7,53,AM,39.12595167,-76.92380833,679320005,1439953191
2016,3,10,7,11,PM,38.99019,-77.15301667,292436716,3496250024
2015,8,11,5,36,AM,39.28826167,-77.20649,49260359,3742192819
2017,10,8,9,23,AM,39.18988667,-77.22154333,49130022,49130041
2018,9,1,6,57,PM,39.18168333,-77.22893833,49171794,49299776
2016,12,13,8,12,AM,39.12063833,-77.15889,49244014,49376883
2015,10,11,12,44,AM,39.06237,-77.07540167,49221366,49221372
2017,7,10,9,37,AM,39.10936217,-77.18139867,900041648,900041590
2016,9,8,10,5,PM,39.15035333,-77.06718833,49153987,49255319
2018,12,7,3,41,PM,39.147925,-77.21806167,1384574541,290052722
2017,2,6,6,30,PM,39.05364,-77.04915,49190202,2305777809
2015,12,16,6,50,PM,39.054365,-77.11243,49249586,1566583706
2017,5,30,6,37,PM,39.06385833,-77.12412333,49222756,2477163104
2016,7,25,8,3,AM,39.09124995,-77.15310931,3667972308,599163456
2018,9,16,8,55,PM,39.01276859,-76.97866924,667224568,667224574
2017,7,8,10,36,PM,39.15232363,-77.17240512,903703821,49178855
2017,6,14,6,57,AM,39.00019333,-77.02575167,49248791,49274408
2017,1,12,5,56,PM,38.98965167,-76.989115,667222092,49197006
2015,6,27,1,0,AM,39.20774,-77.20808667,49152151,49157172
2017,8,31,2,1,PM,39.10640333,-77.153315,5345018160,49212714
2018,10,31,6,49,PM,39.09448667,-76.93870167,869770106,49229704
2015,8,13,5,44,PM,39.24328022,-77.18492031,49179080,49179084
2016,6,17,6,20,PM,38.995895,-77.002875,49272302,49272317
2017,3,25,6,46,PM,39.0804093,-77.06011847,49276054,582342931
2015,9,9,12,25,PM,39.154035,-77.25406,49291539,49304608
2016,3,11,6,6,PM,39.03825833,-77.050615,2466029528,582340384
2015,5,5,2,50,PM,39.0334,-77.02371667,555794670,5349024780
2019,3,30,1,15,PM,39.022015,-77.01169,49311820,49311822
2018,3,7,12,11,PM,39.10661667,-77.153085,49212716,599163455
2017,4,1,9,20,PM,39.01700702,-76.97736159,667224556,667224568
2015,3,22,6,39,AM,39.12301167,-76.98885167,797787517,49289006
2018,9,19,8,30,PM,39.03027833,-77.12656667,290758653,290758568
2016,6,23,10,35,AM,39.01329833,-77.04582167,2507234802,293014273
2019,5,9,1,49,AM,38.992041,-77.026473,49234505,49234504
2015,9,21,8,40,AM,39.07897833,-77.13838,49290088,49291752
2015,11,24,4,19,PM,39.11144667,-76.93451,911524130,4919593359
2015,9,2,6,4,PM,39.15111,-77.20968667,903710835,903707595
2017,6,3,12,44,PM,38.98931667,-77.149685,2368020056,49174062
2015,11,23,10,54,AM,39.05328686,-77.11333886,49286890,49305334
2017,6,6,4,31,PM,39.00045833,-76.995575,49147888,49321845
2017,9,14,12,24,PM,38.99483833,-77.02565333,1156421078,49292666
2016,9,30,11,2,PM,39.11522482,-77.21601114,1065042166,1069591349
2015,12,10,11,25,AM,39.00540667,-77.02309667,49229258,49296035
2015,12,29,10,17,AM,39.07327776,-76.95563436,49229667,1438381744
2016,10,25,8,5,AM,39.06105167,-77.07315333,582374676,582374673
2019,5,14,8,24,AM,39.2011635,-77.2551025,1065064169,1065081941
2019,1,18,6,43,AM,39.01739266,-77.01560541,329862890,329862903
2016,10,4,8,8,PM,39.10274833,-77.07556667,582343327,1996373050
2017,3,13,11,53,PM,38.975665,-76.993385,1156539195,1156539187
2017,6,13,3,9,PM,39.132445,-77.22459,49282997,49283009
2015,10,2,7,58,AM,39.03480667,-77.10679,49291687,648482722
2016,12,23,4,1,PM,39.03455667,-77.10339,49347634,49358283
2019,1,15,9,0,AM,39.16356617,-77.2845465,49196712,1170553349
2015,5,28,1,28,PM,39.24816333,-77.27390333,1566546392,1362127111
2015,1,20,11,24,AM,39.01020833,-77.04081,49234442,860162043
2016,5,15,11,44,AM,39.03743333,-77.05972667,646186598,555783920
2016,5,22,6,37,PM,39.02242667,-77.10295833,49195662,290764648
2018,9,7,10,10,PM,39.07124667,-77.09900333,49269068,3674099438
2018,12,4,1,38,PM,38.78370267,-77.07693233,50439253,50439331
2019,2,3,11,49,PM,39.02186167,-76.97682,49141175,667217544
2019,3,30,2,36,PM,39.06188333,-77.15951,49268222,49358189
2017,8,28,11,48,AM,39.11264667,-76.93304667,49167628,49217764
2015,1,23,3,54,PM,39.09133322,-77.06660271,768053636,2028803283
2016,12,12,5,0,PM,39.01551333,-77.07925333,49221509,49221513
2017,9,11,8,24,PM,39.01866688,-77.11791873,49220772,49235270
2018,7,16,6,31,AM,39.015615,-77.08865,49253910,49283821
2016,7,16,5,40,PM,39.11052333,-76.93316,911524130,911524285
2018,5,18,6,20,PM,39.08504598,-77.15097427,4557888152,4557888157
2018,5,13,10,59,AM,39.014395,-77.00444667,49142414,49139856
2016,10,18,7,6,AM,39.14409062,-77.20180213,49210826,49210827
2016,10,28,2,38,PM,39.23269879,-77.28387102,49139745,1934205856
2015,3,27,12,41,PM,39.08082364,-77.07515359,582342912,582374922
2017,2,6,9,3,AM,39.24471667,-77.187855,49179086,1734631807
2018,5,29,4,15,PM,39.29887947,-77.16471791,49222267,49272689
2015,5,16,12,16,PM,39.11674167,-77.23614,49227566,49327335
2016,4,11,10,0,AM,39.07249898,-77.0647037,49234345,582342777
2015,7,18,5,30,AM,39.12219333,-76.98850667,723586762,797787517
2017,4,20,8,35,AM,39.049465,-77.18870333,49327619,49347840
2015,5,2,10,29,AM,39.00882833,-77.04253167,49239184,575331392
2016,5,2,10,57,PM,39.03399833,-77.03757667,49187974,49191877
2015,4,27,7,0,AM,39.03060333,-77.004785,49322091,49184657
2019,2,5,8,27,AM,39.10501167,-77.23101667,1170540208,49194264
2016,9,8,6,45,PM,39.11668833,-77.20626833,341530492,341555853
2017,4,21,9,26,AM,39.0046,-77.11029,49228360,49280039
2018,4,20,7,27,AM,39.123075,-77.15653333,49296434,49296528
2015,11,14,10,52,AM,39.0955133,-77.04443693,49134840,1193728059
2015,6,12,12,43,PM,39.09840257,-76.9443047,49208176,81327817
2015,6,2,11,36,AM,39.11993667,-76.98542833,49345201,49351683
2016,4,27,10,7,AM,38.98092833,-77.07707667,2146603044,2146603004
2015,10,8,4,25,PM,39.02610333,-77.10414333,49135530,2687926465
2016,11,19,4,15,PM,39.06578939,-76.9736588,49184997,49185005
2018,11,12,5,49,AM,39.01693098,-77.0784007,49221515,582374519
2016,3,25,10,53,PM,39.0159,-77.04276667,636143175,582339599
2017,4,10,1,0,PM,38.9969189,-77.09368229,49144326,49221720
2016,3,21,12,51,PM,39.03949667,-77.05688,1184915116,49299860
2018,8,25,5,35,PM,39.02923352,-77.00711734,49322091,49184657
2018,1,19,12,8,PM,39.10885167,-77.07623,599164337,1070129725
2015,3,16,7,40,PM,39.06725547,-77.12848663,49274764,49264860
2019,4,30,3,0,PM,39.01310833,-77.016695,49228290,635534638
2016,7,16,10,8,PM,39.11535905,-77.03682616,49242862,49242873
2016,8,14,5,59,PM,39.04094667,-77.05361833,5536494207,1184915140
2015,7,11,10,0,PM,39.10968376,-76.99679017,797787296,797787310
2017,3,9,11,43,AM,39.04241833,-77.19266333,49179829,49229255
2017,9,21,8,0,AM,39.11731833,-76.97697,49243222,49243231
2018,3,1,7,30,PM,39.09281167,-77.01478167,49187819,49300504
2016,3,2,2,20,PM,39.01856477,-77.0145236,553825433,329862890
2015,8,25,6,24,PM,39.08502333,-77.224675,49209147,49284989
2017,12,7,6,18,PM,39.03942333,-77.05405667,49147597,1184915198
2016,11,9,8,24,AM,39.071025,-77.10797167,49277857,49269090
2016,12,19,6,10,PM,39.05719333,-77.12658,49136624,3064108333
2017,4,20,5,13,PM,39.07803167,-77.07225333,49234360,49265112
2017,5,5,5,12,PM,39.16024167,-77.19206667,49172822,49214617
2016,11,7,1,35,PM,39.01011396,-77.11471081,49228371,49228373
2018,3,23,2,18,PM,39.01578167,-77.09993167,49138721,290768681
2019,5,2,12,56,PM,39.22594,-77.26454333,49371732,1572267800
2016,2,23,6,5,PM,39.04547667,-76.99098167,911523906,1985538375
2015,11,16,10,28,AM,39.07394833,-77.11139333,49277861,3674134030
2018,6,14,6,21,PM,39.00822333,-77.04108333,49155383,293052540
2016,3,30,6,0,AM,38.99257,-76.99154,49189997,49196999
2016,9,23,2,50,PM,39.02653167,-77.12846,2560846736,571685385
2019,2,17,9,7,PM,39.15782333,-77.21345333,49192756,903709697
2015,7,29,12,35,PM,39.03798633,-77.05057383,2466029528,582340384
2017,10,22,2,20,PM,39.07261975,-77.00277686,797787206,797787113
2017,12,11,6,30,AM,39.05893833,-77.049765,1193745377,1193745283
2016,1,26,2,50,PM,39.03009,-77.12651667,290758568,49140045
2018,12,23,8,46,AM,39.23265833,-77.28355167,838252324,1934205857
2015,1,4,3,33,PM,39.09297167,-77.19672667,1069591444,3856251957
2019,5,7,4,33,PM,39.04632167,-77.03165333,4919535843,4919535850
2018,4,1,6,10,PM,38.99819151,-77.00372905,49153673,49272338
2017,7,12,1,25,PM,39.070355,-77.16934667,49273707,49298923
2016,9,19,9,52,AM,39.06061167,-76.96350333,49208224,49330478
2018,10,9,4,8,PM,39.14302833,-77.41380833,49168356,49304394
2017,12,22,2,24,PM,39.06934333,-77.10499833,900915504,3674134030
2016,7,31,6,4,PM,39.08899833,-77.15153833,3667972308,599163456
2018,2,16,2,0,PM,39.18418,-77.17679667,49152543,49312782
2015,11,7,4,3,PM,38.99246301,-77.03619719,825400165,903685324
2015,2,24,2,19,PM,39.14414667,-77.224765,49228205,49235856
2016,9,19,12,1,AM,38.99423185,-76.99268103,49161225,49173198
2015,2,2,6,30,PM,38.97659167,-77.0913,49193033,3659187795
2015,12,8,11,10,AM,38.99335333,-77.09590333,49287082,5190486605
2018,10,24,6,1,AM,39.09537671,-77.04456573,49176437,1193728046
2018,12,14,5,40,PM,39.16105667,-77.22225333,1855429279,1855429269
2017,3,15,6,31,PM,39.04651333,-77.06733833,1184915249,49242136
2018,7,25,9,0,AM,39.25259167,-77.30191833,838252311,49308248
2018,10,1,3,20,PM,39.09194833,-77.14969833,49160220,49251496
2018,5,10,4,15,PM,39.09477417,-77.14076633,49221799,3373320937
2016,11,19,4,45,PM,38.98478167,-77.09466833,666946272,49210028
2015,9,25,7,30,AM,39.09489713,-76.9379425,869770106,49229704
2016,1,29,5,48,PM,39.04401215,-76.99217945,823854154,262271985
2018,6,30,10,50,PM,39.03121167,-77.022,49318572,5349024779
2016,12,27,1,23,PM,39.24142,-77.280395,49192387,49257077
2018,10,4,12,0,PM,39.11491833,-77.19791333,1733078803,1732981089
2016,3,29,6,32,PM,38.965595,-77.10425667,49174167,293561787
2015,7,23,10,22,AM,39.00020333,-77.07705667,49165117,5354229899
2015,5,5,5,5,PM,39.22569667,-77.26312333,49330865,49371732
2016,6,22,3,35,PM,38.98929833,-77.09455833,49193090,393464109
2015,8,25,1,18,PM,39.19373333,-77.27014,3719548548,1157164805
2015,12,28,7,28,PM,39.12858333,-77.16810167,341467871,341504087
2017,6,27,4,27,PM,39.012845,-77.14949333,292600817,292416549
2018,4,19,8,30,PM,39.03141167,-77.00454333,49322091,49184657
2015,1,15,11,35,PM,39.01193967,-77.16002941,49268081,49299553
2017,8,25,5,33,AM,39.05879643,-77.12128893,5344537703,49251679
2018,4,18,6,38,AM,39.12007833,-76.98546,49345201,49351683
2016,11,15,5,24,PM,39.00039333,-77.112285,49160635,49263739
2018,4,25,6,45,AM,39.18604231,-77.22552225,49303206,49345316
2017,12,31,2,59,PM,39.183665,-77.28728833,49174851,49354229
2018,11,17,4,44,PM,39.031115,-77.00504,49322091,49184657
2017,11,27,8,53,AM,38.96269468,-77.12129295,393454817,4633510439
2019,1,5,2,14,AM,39.04107,-77.15737167,49327560,2562082971
2018,10,7,6,30,PM,39.04404667,-76.984955,329707200,1988830162
2017,3,29,3,56,PM,39.08861167,-77.22702167,49366800,49373081
2015,4,27,3,8,PM,39.00012592,-77.07992792,49244880,5354229911
2015,3,18,7,54,AM,39.30501477,-77.24058151,49192127,49216035
2019,1,23,3,55,PM,39.09153833,-77.17912667,49341091,900042082
2018,9,24,3,0,PM,39.03338667,-77.16079667,49198534,49268134
2018,7,21,11,2,AM,39.086545,-76.956235,49333599,1618490998
2016,1,14,5,30,AM,39.028425,-77.05195667,49146656,49322548
2017,10,22,1,50,PM,39.02630194,-77.02016294,49324349,530781391
2019,3,24,6,49,AM,39.13734,-77.12870833,49177678,2201883824
2018,9,24,11,54,AM,39.17316333,-77.20166167,49197523,49197533
2015,10,22,4,10,PM,39.06204074,-76.96053743,49336777,582802773
2018,12,1,11,39,AM,39.16752333,-77.22992833,4137770620,49210930
2018,8,1,10,45,PM,39.01155333,-76.97957167,49225694,667224574
2018,12,15,9,30,PM,38.94783667,-77.11657,393454759,3724896970
2017,3,21,12,15,PM,39.05551761,-76.96171761,49283356,49295509
2017,9,25,8,16,AM,39.117795,-77.03651667,49242873,49355364
2017,3,29,4,27,PM,39.11603,-77.31282333,49193982,49215740
2018,12,26,4,1,PM,38.988095,-77.09948,49163869,49163871
2016,5,17,8,38,PM,39.016605,-77.04250667,636143175,582339599
2016,1,19,1,21,PM,39.09274,-77.26642167,49190135,49190141
2015,2,7,7,2,PM,39.07523333,-76.99388833,49305046,823815618
2016,10,28,8,59,AM,39.15065333,-77.20377667,903709748,903709749
2015,8,23,5,4,PM,39.17788833,-77.23849833,674596507,49187409
2018,9,18,5,45,PM,38.96465333,-77.08813333,49192983,49152857
2018,12,14,7,24,PM,39.51920279,-76.32256482,183007947,183068586
2018,11,7,11,4,AM,39.03812667,-77.04967333,2466029528,582340384
2017,11,13,5,20,PM,38.99685277,-77.02913003,49234484,639702232
2019,3,23,5,0,PM,39.17146833,-77.23573167,49210914,49159575
2016,4,2,6,57,AM,39.05777953,-76.95508182,49234844,49274512
2016,8,18,3,23,PM,39.24656833,-77.26909333,1566546373,1566546422
2017,9,20,12,51,PM,39.17643633,-77.2709685,49171142,49171146
2017,6,27,11,6,AM,39.18293667,-77.11042,49233751,727541044
2017,5,22,1,22,PM,39.06082967,-77.12585941,49222755,296991385
2016,11,23,1,21,PM,39.04110333,-77.05364167,5536494207,1184915140
2015,9,1,12,53,PM,39.08063667,-77.14612667,49204335,2828786435
2018,4,30,8,10,AM,39.115405,-77.166095,1836426095,5345016687
2017,1,27,3,48,PM,39.035055,-77.048065,49178566,49178589
2017,6,21,5,56,PM,39.02106335,-77.0145008,555742498,555739429
2017,10,22,12,7,PM,39.02977,-77.19929833,49254072,49306890
2017,9,18,6,30,AM,39.10717,-76.93166833,1985538402,1295629826
2019,2,9,3,48,AM,38.99608333,-77.028275,860161784,639702232
2017,7,12,2,30,PM,39.03326667,-77.07248,49278943,3564758011
2016,10,29,12,20,PM,39.12285673,-77.23596275,1666430568,849193178
2018,9,4,12,25,AM,38.97798667,-77.00638833,49173101,49173107
2017,2,3,5,19,PM,39.02630333,-77.148025,49236882,49236886
2015,3,7,9,50,PM,39.09324833,-76.967985,49159913,49159916
2016,1,19,3,31,PM,39.0811985,-77.1442045,290783322,3722194602
2015,8,26,5,37,PM,39.00294333,-77.029275,49238983,49251106
2015,8,13,6,28,PM,39.00216333,-77.02480667,49267570,49346978
2018,9,23,1,49,PM,39.15760667,-77.21377167,903709698,903709658
2015,4,21,12,33,PM,39.07935833,-77.15498333,49211524,49211526
2017,11,20,5,9,AM,39.11893,-77.07455,1438386596,1168756832
2018,11,30,10,35,PM,39.12044,-77.22512833,3190992480,869820295
2015,12,3,7,8,AM,39.17786667,-77.26617333,838296443,1221037921
2015,12,22,9,52,AM,39.11114893,-76.93232059,911524285,911524144
2019,3,11,10,3,AM,39.117575,-77.21528667,49241424,49342060
2017,4,1,9,20,AM,39.02965167,-76.98388,49155423,3008087046
2016,1,3,11,42,AM,39.06607167,-76.98290167,49179770,49217811
2016,1,27,7,31,PM,39.09238167,-77.08254667,49271206,3674099440
2016,10,5,3,35,PM,39.16846667,-77.11688,49142207,49146416
2017,1,30,9,45,AM,39.0543,-76.96391333,49283344,49283356
2016,2,5,11,31,AM,39.05814818,-77.05006823,3669461805,3669461806
2018,12,17,7,56,PM,39.01665342,-77.08789371,49221504,1241560060
2019,3,28,9,0,PM,39.10954167,-77.07626667,49234549,1299935548
2018,3,12,2,12,PM,38.99327187,-76.9927454,49173196,393448911
2017,8,28,7,12,PM,38.99608,-77.02829,860161784,639702232
2018,12,29,9,45,AM,39.01586667,-77.040755,49177091,49177093
2016,6,1,5,10,PM,39.10165667,-77.20517,1069591339,3728000854
2015,4,13,7,20,AM,39.09266,-77.18234833,900042320,49210070
2016,7,7,6,26,AM,39.28326167,-77.20446,49129347,49129350
2017,11,1,4,52,AM,39.10968333,-77.07587167,582343407,1070129712
2018,7,12,9,13,AM,39.03084833,-76.98427333,1129174384,3006450561
2018,8,10,4,28,PM,39.0332528,-77.01765776,49213287,49232528
2017,3,16,6,27,AM,39.12846167,-77.16622333,341443458,49145839
2016,1,3,8,29,AM,39.06814261,-77.06114709,49234331,582342655
2018,6,27,6,53,PM,39.038795,-77.07556833,49242380,582374654
2017,9,13,3,0,PM,39.14819373,-77.23684587,49299816,49299824
2015,8,21,10,58,AM,39.024455,-77.14810167,49236882,49236886
2018,3,22,10,26,AM,39.0729,-76.95579167,49216852,49229667
2018,9,25,8,31,AM,39.10568167,-76.91919167,49227092,49227099
2016,3,3,5,27,PM,39.239895,-77.25731333,1566545720,1566551136
2016,9,21,12,10,PM,39.12026833,-77.18063167,900043423,341503405
2015,10,22,9,16,AM,39.088845,-76.99948,1496839047,1496839044
2017,5,14,7,22,PM,39.07905667,-77.08696833,49166630,49188118
2017,6,26,3,40,AM,39.231,-77.28077833,49243804,3733042312
2015,9,6,11,31,AM,39.016875,-76.97743833,667224556,667224568
2016,4,12,4,22,PM,39.15599667,-77.216155,903709700,903709661
2017,11,7,5,22,PM,38.98722167,-77.10511333,49219465,49311972
2018,5,31,1,0,PM,39.12242703,-77.1152097,49188426,49188438
2019,4,19,12,39,PM,39.054615,-76.969805,49170112,49170116
2018,8,24,7,56,PM,39.038985,-76.99054167,667224549,3011684288
2017,12,14,8,28,PM,39.146185,-77.14459167,49188522,49188534
2017,11,5,6,12,PM,39.06703889,-76.94781303,2857043674,49347152
2018,10,11,3,42,PM,39.02972333,-77.07545333,49196308,582374560
2018,7,6,9,12,PM,39.05275156,-77.10652471,1568728834,1568728966
2015,11,4,6,39,PM,39.05134349,-77.07478881,582374851,582374663
2016,5,14,4,1,PM,38.977855,-77.077455,49219071,49247199
2018,8,27,3,47,PM,39.05850167,-77.04819333,49136642,49285888
2018,9,4,5,44,PM,39.14793333,-77.218145,1384574541,290052722
2016,1,22,6,0,PM,38.99384723,-77.00912833,49181921,49295958
2018,2,15,6,2,PM,39.07720333,-76.96773167,49289504,49320808
2016,8,28,11,3,PM,38.99245,-77.02648667,49234505,49234504
2017,3,13,2,17,PM,39.11210731,-77.19469696,49179504,49359268
2015,12,8,10,7,AM,39.09093768,-77.04681337,1193728046,1911172174
2017,12,22,1,15,PM,38.99794833,-77.09699333,297000494,297000827
2016,9,7,4,19,PM,39.11345667,-77.21613833,49211893,49211912
2016,5,16,4,24,PM,39.07243833,-77.112745,49277857,393453714
2015,10,19,6,13,AM,39.1997384,-77.2594636,1065081780,1065063801
2015,8,4,6,6,PM,39.09996167,-77.21311833,49194230,648285660
2017,12,20,6,19,AM,39.23047283,-77.41480283,49243704,49243767
2016,5,27,12,47,PM,39.11788667,-77.252115,49194094,849193207
2016,3,26,5,42,AM,39.046535,-76.98675167,49229624,1129161550
2016,2,20,8,37,PM,39.01341521,-77.03797817,673050314,49224349
2017,6,27,4,30,PM,39.08425167,-76.93521833,49228822,49228847
2015,7,8,1,37,PM,39.19506241,-77.15316296,49168410,49178963
2018,6,6,4,47,PM,39.06261086,-77.04855479,912780356,1193729488
2015,4,16,1,30,PM,39.09156833,-77.04620667,1193728046,1911172174
2016,3,9,1,14,PM,39.046385,-77.19128667,49347840,49347843
2016,10,5,6,59,AM,39.00987667,-76.97936333,911545640,49160842
2015,5,21,9,40,AM,39.14209167,-77.21883333,2083722255,1170540623
