year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,9,9,7,9,PM,39.11970833,-77.04192167,49206789,1299935627
2016,12,21,5,47,PM,39.15062948,-77.2037977,903709748,903709749
2016,11,30,7,35,PM,39.06445667,-77.22971333,49189455,2874546731
2017,5,12,2,12,PM,39.032655,-76.98518667,49162297,49289307
2017,12,6,5,45,PM,39.03714257,-77.14815728,49162060,49236913
2017,11,16,1,7,PM,39.013325,-77.04387167,293014273,293001980
2018,9,24,6,30,AM,39.09039667,-77.052835,49207493,49263502
2018,4,23,7,36,AM,39.009785,-76.99568167,49194699,49194707
2018,7,23,5,30,PM,39.02481834,-77.14770198,49236882,49236886
2018,10,9,4,32,PM,39.03676667,-77.17164667,49184449,49303373
2018,4,24,12,52,PM,38.97199667,-77.010175,49277068,647094031
2017,6,26,12,8,PM,39.16088,-77.16344667,49160759,1825802935
2017,11,14,4,0,PM,39.05539333,-77.18110167,49346318,49347812
2018,11,10,10,57,PM,38.99159167,-77.15965667,49174044,49174043
2017,8,2,8,14,AM,39.01484982,-77.0999248,4029351075,4029351993
2017,4,11,12,12,PM,39.14853382,-77.27626562,869832372,869832343
2019,3,5,6,24,AM,39.04229,-76.99376167,823854095,823920945
2019,4,9,1,50,PM,39.082155,-77.15197167,49133535,49276860
2015,10,22,9,36,AM,39.06807333,-77.06476667,49226521,49226523
2016,6,6,7,55,AM,39.12544,-77.174935,2011300977,2120331278
2018,6,13,3,7,PM,39.01895167,-77.21036667,49163686,49173961
2019,3,5,5,55,PM,39.1664545,-77.18117633,49187364,49231453
2018,1,14,10,33,PM,39.08758593,-76.94059253,49137325,2955241274
2015,7,29,12,40,PM,39.01536588,-77.00522304,293022860,673025923
2018,10,30,12,58,PM,38.96348667,-77.08715167,49152857,49192979
2018,4,8,2,15,PM,39.06413017,-77.03913167,1193745298,1193745277
2018,5,21,1,50,AM,39.16311333,-77.21441667,903709952,49130193
2016,10,24,4,38,PM,39.07482594,-77.00506344,1193752078,823815691
2017,4,3,1,50,PM,39.191585,-77.27215833,49153235,49153239
2015,2,11,4,48,PM,39.02815,-77.161875,49247884,49266501
2017,8,6,12,28,PM,39.14893833,-77.16709,1279865719,1662286752
2016,9,12,4,55,PM,39.14227665,-77.20042214,49235464,49329587
2018,7,18,8,43,AM,39.05090167,-76.97122,49170116,1129167793
2016,7,18,10,24,AM,39.14552167,-77.16197667,49195875,49195885
2018,2,22,11,0,AM,39.0083945,-77.12158933,49239929,49239933
2017,1,11,7,35,PM,39.02112833,-77.00812833,49218310,1166148963
2017,4,4,7,15,PM,39.08065317,-77.00109017,797787221,797787216
2018,8,31,7,59,AM,39.163575,-77.22671333,674557298,674556873
2017,1,24,11,29,AM,39.06808667,-76.96245,49175423,3494305680
2015,12,10,8,30,PM,39.170579,-77.262919,869832089,869832096
2017,9,11,4,35,AM,39.16487333,-77.287335,49206708,1170553298
2015,9,12,2,2,AM,39.01524667,-76.97748667,49160311,49253819
2015,5,11,7,18,AM,39.092685,-77.18317667,49194155,49194156
2018,10,10,7,0,AM,39.23896333,-77.14308833,49251022,49319032
2018,9,14,6,1,PM,39.02019936,-76.97563606,49141175,49197049
2016,1,18,1,0,AM,39.044605,-77.08659167,49187078,49317399
2016,9,21,4,49,PM,39.0765011,-77.13846445,49171912,599164247
2015,10,20,3,31,PM,39.01456833,-77.09491167,49224256,290763283
2015,8,13,11,46,AM,39.15000333,-77.20504,903707578,49210835
2017,1,31,9,25,AM,39.05311167,-77.06801833,49217677,49179381
2018,8,24,7,18,AM,39.2603026,-77.20961453,49154297,49163352
2016,6,15,3,42,PM,39.11061,-76.98979833,49213066,49216620
2015,4,10,3,37,PM,39.24310573,-77.23466992,49204449,393576342
2018,12,24,4,50,PM,39.00009167,-76.99527667,554979430,554950556
2019,2,17,2,32,AM,39.16032917,-77.16519681,49160726,49160730
2015,2,20,4,7,PM,39.00624564,-76.99747682,554948931,555111266
2015,12,30,1,42,PM,39.20277167,-77.25181667,1065064180,49260627
2017,5,14,2,50,AM,39.05714833,-77.07340833,1193745242,1193745340
2015,10,1,1,59,PM,39.09847833,-77.41790333,49312606,49320371
2015,8,4,6,56,PM,39.144,-77.22442167,49228205,49235856
2017,1,14,7,13,PM,39.00054,-77.00194333,1458415536,1458415602
2018,9,13,3,58,PM,38.99557559,-77.04217694,49212873,903685365
2018,9,15,4,40,PM,39.07581553,-77.00259322,4059194180,5349128767
2015,5,22,5,23,PM,39.14055167,-77.21208833,49144383,429848202
2015,12,5,9,51,AM,38.98334333,-77.13734,3709871828,3709879840
2017,9,9,1,27,PM,39.14759167,-77.205735,49210831,1781927650
2017,2,12,5,25,PM,39.187235,-77.16979333,49262253,49262263
2017,6,16,8,28,PM,39.04648667,-76.986245,49208305,49208303
2018,3,13,8,33,AM,39.07906833,-77.16169833,1688032854,3704845398
2017,4,23,6,0,PM,39.08452029,-76.94149107,49153746,1415449506
2017,4,17,1,47,PM,39.03599333,-77.00022667,49229598,49229602
2015,8,9,5,49,PM,39.05090333,-77.074715,582374851,582374663
2018,1,25,12,2,PM,39.20168,-77.25343,1065064169,1065081941
2015,8,12,5,10,PM,39.04925218,-77.07044363,1184915118,49281893
2016,2,15,8,57,PM,38.98348833,-76.987925,2427530645,1502527831
2019,2,11,12,0,PM,39.06343167,-77.05089,49165271,461212877
2015,2,3,10,21,AM,39.11521167,-77.25387667,1170540393,49282887
2016,11,15,5,59,PM,39.08433187,-76.95105314,49208135,834922386
2018,8,19,12,24,PM,39.24338833,-77.18504833,49179080,49179084
2015,12,17,4,56,PM,39.00921667,-77.22031833,49239452,3782612122
2017,2,6,12,1,PM,39.165085,-77.08389333,790700855,599324556
2018,11,1,7,35,PM,38.99075333,-77.00474333,49149178,49275147
2018,7,2,9,44,PM,39.17984461,-77.26841211,49177474,49148079
2015,6,18,8,35,AM,38.9998,-77.02568333,49219131,49274408
2017,1,18,6,6,PM,39.09114667,-77.06213833,49131382,49148228
2015,12,24,9,32,PM,39.02709167,-76.97709167,49328975,49328994
2017,12,21,5,50,PM,39.044875,-77.21925,49232036,49236564
2017,9,19,4,12,PM,39.08024065,-77.08047509,49257995,582374713
2017,10,9,9,3,AM,39.07200833,-76.95651333,49216852,49229667
2016,12,2,8,22,AM,39.06586833,-77.15943667,1934205763,1934205765
2018,5,7,2,0,PM,39.08213,-77.15134167,49133535,49276860
2016,12,10,10,43,PM,39.100265,-77.18205833,49175273,49231870
2015,11,14,4,45,PM,39.03062,-77.105089,599438574,3599637021
2015,3,6,1,46,PM,39.14490167,-77.14900667,49160433,341509327
2016,11,22,7,54,AM,39.060125,-76.99802333,797787175,797787179
2017,5,26,10,17,AM,39.19138667,-77.00659167,37058725,37185905
2017,9,19,5,40,PM,39.07245333,-77.10957,900915504,3674134030
2015,12,30,6,44,PM,39.15686167,-77.16426667,903703816,903703822
2016,1,6,9,23,AM,39.02442833,-77.014925,49226587,553888636
2015,10,6,8,18,AM,39.111658,-77.075999,582640452,49234551
2015,10,25,10,20,AM,39.08729167,-77.176155,900042607,900042620
2018,3,30,10,0,AM,38.99233793,-77.03650832,903685309,903685324
2018,5,23,7,30,AM,39.08354591,-77.14652449,599159909,49186438
2017,5,27,12,31,PM,39.04860667,-77.23315667,49191747,3952348217
2018,2,16,1,38,PM,39.28944833,-77.206,49134330,49245301
2017,8,11,6,29,AM,39.201315,-77.24625,1065064147,1065081810
2016,9,25,9,20,AM,39.16308043,-77.28274584,839512060,1170553499
2015,12,22,11,52,AM,38.99535,-77.09625333,49162832,1324474701
2018,5,31,8,16,PM,39.25134792,-77.2985816,49146675,49149951
2016,10,11,9,1,AM,39.08135667,-77.15092833,49186451,5342664571
2018,11,30,11,40,AM,39.001165,-76.98808333,648470551,1458405615
2018,5,24,6,5,AM,39.05715833,-77.07339333,1193745242,1193745340
2015,3,25,4,29,PM,38.96140833,-77.117415,49205256,3664928904
2017,2,24,4,30,PM,39.19695193,-77.29116127,49261684,1211519956
2015,7,5,5,5,PM,39.07829167,-76.98123333,49318711,2857044801
2016,8,26,6,40,PM,38.98324079,-76.98832512,3047784987,2427530645
2015,12,7,6,29,AM,39.249245,-77.29738333,49146675,49149951
2017,3,7,10,15,PM,38.99381,-77.00453667,49319667,49350253
2018,7,27,9,11,AM,39.04013333,-77.15600333,49236913,49290633
2018,12,22,8,33,AM,39.07949167,-77.14140667,49290095,269177127
2015,5,18,2,6,PM,39.00806311,-76.99852824,49142728,49204023
2019,5,9,12,10,PM,39.00098333,-77.115715,49160643,49263747
2015,1,13,9,45,PM,39.05319333,-77.11086833,49228561,49305334
2016,3,12,7,50,PM,38.99953667,-76.99611333,49321845,673050180
2015,6,27,12,43,PM,39.11462667,-77.16724167,1836426060,1836426058
2019,4,22,10,18,AM,39.10545659,-77.20144583,5332781665,49174929
2018,5,18,7,30,PM,38.997281,-76.99421467,49209080,49209084
2017,12,10,12,26,PM,39.0465895,-77.19125017,49347840,49347843
2016,12,14,5,30,PM,39.05764623,-77.04972088,1193745299,1193745283
2015,11,24,7,16,AM,39.00895,-77.04431167,49184073,49280558
2019,5,22,2,30,PM,39.02710717,-77.1454695,49255698,2562060591
2018,10,7,3,30,PM,39.05259167,-76.95074667,49159636,1513707722
2016,2,22,4,0,PM,39.03661667,-77.14668333,49162060,49236913
2018,6,15,12,35,PM,39.08330833,-77.078705,49234378,49257997
2019,2,1,9,28,AM,39.209455,-77.24538833,49205023,49371772
2017,9,6,11,19,PM,39.02980012,-77.10456971,2687926467,49291674
2015,10,27,9,39,AM,39.20994833,-77.23978833,1065063785,1065064197
2016,3,5,2,8,AM,38.99232125,-77.0265305,49234505,49234504
2015,7,13,7,36,PM,39.075255,-77.11117,49277861,49277868
2016,12,6,9,11,AM,38.9871677,-77.10340261,49219465,49236345
2017,9,29,6,23,PM,38.97778527,-77.10072041,49299353,49299355
2016,12,7,9,45,AM,39.07580833,-77.00211667,4059194180,5349128767
2016,11,2,10,4,AM,39.08517667,-77.07867667,49234390,582342880
2019,4,19,10,52,PM,39.09301,-77.13148,825313112,49154934
2017,8,21,12,40,PM,39.12452338,-77.23567575,849193220,2084021249
2016,5,17,5,42,PM,38.95643167,-77.091185,49768246,3373614259
2018,6,3,2,45,PM,39.14679069,-77.20498323,49210831,1781927650
2017,8,10,5,40,PM,39.09528,-77.112875,49188253,49327204
2016,9,29,5,15,PM,39.07767754,-77.07059182,49276054,582342931
2016,7,10,3,30,PM,39.122585,-77.23669833,849195774,1666430568
2015,8,23,4,45,PM,39.14307,-77.1928,1652252418,1652252430
2016,5,7,4,50,PM,39.125682,-77.072688,49226213,771495289
2017,10,4,6,30,AM,39.10067017,-77.18598067,900041261,900042426
2017,1,24,11,29,AM,39.06808667,-76.96245,49175423,3494305680
2017,8,4,9,40,AM,39.06107667,-77.15795667,648539101,648539114
2015,11,23,9,12,AM,39.195075,-77.26062,49134032,625918806
2016,11,13,10,47,AM,39.16888659,-77.28376508,49193617,1302477300
2016,7,4,11,25,PM,39.01160833,-77.09213667,49224256,290763283
2015,11,17,11,56,AM,39.10685322,-77.15850592,599163455,341520897
2019,5,26,1,0,PM,39.05678983,-77.08461483,49199051,2338830328
2017,12,11,7,40,AM,39.12127167,-77.15877667,49244014,4975789171
2015,7,14,5,23,PM,39.14022,-77.22166667,49282987,1170540658
2016,3,25,10,53,PM,39.0159,-77.04276667,636143175,582339599
2016,9,30,3,26,PM,39.18109333,-77.26192667,1184040735,1798148998
2015,8,21,8,52,PM,39.14479833,-77.21071333,49249705,1639993070
2017,3,7,8,13,AM,39.16559333,-77.24653167,49191627,49270202
2016,12,25,11,1,PM,39.01855833,-77.02853333,49177054,49257443
2015,3,4,10,26,PM,38.98408206,-76.99956894,49173134,49173156
2016,2,24,9,40,PM,39.0561258,-76.95437908,49159632,49274512
2017,3,24,7,36,PM,39.09662906,-77.15334535,599163466,599163450
2017,7,17,6,52,AM,39.00411667,-77.09661167,49188715,49223905
2018,8,15,2,0,PM,39.1824121,-77.26127473,429490398,1184040700
2016,7,27,4,3,PM,39.21007532,-77.23950058,1065064197,1065064183
2018,10,1,11,42,PM,39.06772937,-77.10263298,49269090,5344293436
2019,4,25,8,24,PM,39.06518833,-76.97839167,49184997,49335275
2016,7,5,6,4,PM,39.04990333,-77.11321667,2519218298,2519218318
2016,9,28,8,10,AM,39.21014333,-77.24014667,49152078,49152081
2018,10,4,1,15,PM,39.04958,-77.10733167,49161164,49228561
2015,12,13,11,45,AM,39.03779466,-77.05793381,555783920,555785247
2018,8,4,12,31,AM,39.15242167,-77.06205667,5348821897,779147515
2016,4,12,9,31,AM,39.07651333,-77.138675,599164246,49171913
2019,3,1,7,4,AM,39.00107333,-77.05414667,49184048,49184050
2016,10,14,2,18,PM,39.21218667,-77.14232167,49152060,49287455
2016,11,1,5,51,PM,39.15268667,-77.24808333,49291539,49304608
2019,2,9,7,45,AM,39.12644333,-77.23539,1582053243,1666430590
2015,2,2,10,12,AM,39.18497167,-77.18751167,49212747,49366748
2018,9,28,6,14,PM,39.11342767,-77.23648183,1170540320,1813210159
2018,8,7,10,30,AM,39.09598667,-77.00219333,797787064,797787231
2019,5,2,12,6,PM,39.09073183,-77.04442683,49242802,49300565
2016,10,4,7,6,PM,39.21020667,-77.23889167,1065063734,1065063928
2018,5,24,10,0,AM,39.2299,-77.288035,49134471,4127264363
2017,12,11,12,28,PM,39.03751667,-77.05634833,555785247,555765813
2016,8,29,9,30,AM,39.00618167,-76.980595,1503533138,50574994
2016,2,2,7,21,AM,39.186455,-77.21362833,49130041,49130083
2017,7,3,2,28,PM,39.024615,-77.14931667,49236882,49236886
2016,10,3,8,47,AM,39.14914833,-77.24069167,49304536,49304539
2015,6,22,2,52,AM,39.08479667,-76.97334,1450270214,1496839047
2017,3,24,3,20,PM,39.13951399,-77.06841588,49234594,49234592
2017,9,28,7,0,AM,39.12090383,-77.18486183,1934205819,900043423
2016,3,22,8,18,AM,39.11428333,-77.07562167,3742199769,582640443
2018,8,30,7,3,AM,39.23173667,-77.24953,1768091399,1566545553
2017,12,4,9,55,AM,39.02501833,-77.134345,2560847017,49209824
2016,3,30,6,15,PM,39.10644833,-76.94222667,49175735,49258582
2015,9,8,5,20,AM,39.28455667,-77.315025,102908498,103034985
2016,4,1,4,1,PM,39.12381667,-77.15434,49154193,49296528
2015,5,30,11,48,AM,39.15806828,-77.20439315,49192740,903705929
2016,5,18,8,47,PM,39.11474167,-77.16469667,5345016686,1838191027
2017,12,10,7,40,AM,39.04984,-76.979895,1129161516,49229650
2015,8,10,9,14,AM,39.07994833,-77.17080333,290050144,1934205767
2015,5,13,7,13,AM,39.06174917,-77.1240449,296991385,5344537690
2017,9,10,12,10,PM,39.06428995,-77.12612629,49164388,296991731
2018,2,26,4,33,PM,39.08504667,-77.14937333,4557888156,4557888155
2017,2,17,6,34,PM,39.11264667,-76.932975,49167628,49217764
2016,8,2,8,36,PM,39.13369293,-77.20619425,49211966,49211989
2018,5,22,4,30,PM,39.07566667,-77.21947667,49204275,49204282
2017,6,1,8,17,PM,38.98964667,-77.09792,49163867,49163869
2019,5,6,4,20,PM,38.99993,-77.02454167,907705638,1156426847
2017,3,21,9,55,AM,39.09132281,-77.06282079,49131382,2028803283
2018,7,18,10,42,PM,39.16689909,-77.28059001,1170553499,5334744443
2019,1,31,7,41,AM,38.993195,-77.16176333,49268048,292439175
2018,3,30,7,54,PM,39.07955,-77.08385333,49188118,49257995
2019,5,14,5,2,PM,39.03017,-77.04763833,49265426,582340419
2019,1,5,6,7,PM,39.01563965,-77.04271277,636143175,636143177
2016,6,15,8,6,AM,39.08575667,-77.14879,599163456,296995443
2017,7,27,2,51,PM,39.111685,-77.19198333,49149408,869820888
2016,11,30,9,27,AM,39.064,-77.0393,1193745342,1193745298
2019,5,30,4,49,PM,39.12839167,-77.23712667,1170540448,49283055
2016,5,27,11,40,PM,39.00960667,-77.04086667,49234442,49334528
2018,6,25,6,22,AM,39.10579167,-77.14475667,1420935689,2689481075
2018,6,10,9,8,PM,39.12055528,-77.18025327,900043423,900043425
2015,1,1,11,58,AM,39.12141333,-77.15914167,49244014,4975789171
2017,10,24,10,45,AM,39.06377451,-77.16097757,49268226,49348303
2018,12,30,12,32,AM,39.03658333,-77.04639167,49165481,1563105682
2018,9,21,8,45,AM,39.21931083,-77.2386635,49260589,49372167
2017,5,30,8,2,PM,39.09603475,-77.10997134,599164297,599164299
2016,11,15,2,51,PM,39.14930761,-77.24152297,49291539,49304539
2019,3,14,4,27,PM,39.12813409,-77.02849634,49175909,49242890
2016,9,16,9,18,PM,39.03762799,-77.05338478,49147591,49133445
2017,11,8,7,40,AM,39.09160833,-77.23436833,49176879,49176887
2017,1,17,9,10,PM,39.111206,-77.163419,49222012,49229104
2018,4,16,10,55,AM,39.04510333,-77.11169,49206487,5344537628
2015,8,14,4,1,PM,39.09281667,-77.08573833,49204694,3674099440
2018,10,9,7,15,AM,39.025445,-77.13273833,49209824,1258102756
2018,8,21,7,30,PM,39.18141333,-77.229,49171788,49171794
2019,5,20,11,52,AM,39.006115,-77.11369667,49276950,293562440
2016,2,19,7,30,AM,39.01813131,-77.07812145,49207621,49247525
2018,3,8,1,45,PM,38.96600333,-77.10526,49174167,293561787
2018,9,28,11,37,AM,39.03544833,-77.05589667,49144924,49173593
2018,9,27,5,58,AM,39.14089817,-77.21244151,290052816,290052723
2016,11,4,11,10,AM,38.98117167,-77.14082333,49215891,49273964
2017,1,28,12,12,PM,39.05314106,-77.13621542,290051912,5344788904
2018,3,8,7,34,AM,39.04629167,-77.16886333,49246972,49311771
2018,3,1,12,45,PM,39.15713,-77.21483167,903709698,903709658
2016,4,29,6,50,PM,39.06281547,-77.17655182,49171528,3704830652
2017,11,1,6,0,PM,39.100915,-77.19200167,2280630963,900040885
2019,1,18,4,15,PM,39.00994483,-77.11483033,293562429,293562442
2015,10,22,12,26,PM,39.14298167,-77.21818667,2466058030,2083722255
2016,7,29,2,57,AM,39.15392,-77.28716333,1787456246,1787456281
2016,1,8,3,22,PM,39.15049167,-77.20930833,903710835,903707595
2018,6,4,3,50,PM,39.14476833,-77.16683333,49161770,49243531
2018,11,21,3,44,PM,39.147915,-77.21803333,1384574541,290052722
2016,8,16,7,54,AM,39.02217333,-77.04866833,49168672,49265861
2018,6,13,2,15,PM,39.13549728,-77.19166741,1639978005,1638544910
2017,9,17,1,0,AM,38.99442259,-77.03626156,1156497287,1156497265
2015,6,17,11,48,PM,39.03302333,-77.14198667,290721328,281247
2016,9,26,11,15,PM,39.07252813,-77.13837862,903676114,903676124
2018,11,14,3,53,PM,39.19505667,-77.15307583,49178963,49348899
2017,11,20,8,50,PM,39.14304218,-77.14419365,49187919,49376857
2016,11,29,10,43,PM,39.19054167,-77.272975,49153235,49153239
2016,5,3,10,42,PM,38.99247969,-77.03614354,461080320,825400165
2015,5,14,7,50,PM,39.22885167,-77.28017,49243804,3733042312
2015,8,28,10,58,PM,39.008745,-77.04051833,1036510422,1080003575
2016,8,15,8,57,PM,39.06576333,-76.97321333,49184997,49254686
2019,5,15,9,0,PM,39.00051167,-77.02548167,49248791,49274408
2015,10,8,6,34,PM,39.01606333,-77.20536833,49173967,49256389
2017,12,27,9,0,AM,39.08208483,-77.07657667,582374920,49234368
2016,7,25,3,0,PM,39.17792833,-77.02653333,49284594,49288849
2018,4,14,2,11,AM,39.07555161,-76.99400604,823815490,2295293443
2016,1,15,4,4,PM,39.07696,-77.03948667,49244922,49244935
2015,10,14,4,23,PM,39.14502167,-77.14979667,49160433,341509327
2015,7,11,1,33,PM,39.07375833,-77.13633667,49171913,903683622
2015,12,9,9,20,PM,39.15929952,-77.21904874,3730056074,3730056075
2018,8,1,9,36,AM,38.96378833,-77.10230167,49174170,1302904786
2016,2,8,1,8,PM,39.10498001,-77.17791438,49250367,49250376
2017,5,3,3,48,PM,39.22065,-77.37657833,49269727,49352154
2016,9,19,9,27,AM,39.071175,-77.10192667,49269068,49306279
2015,11,11,10,38,AM,39.022977,-77.01684,555797946,555797702
2016,8,15,8,43,AM,39.07648417,-77.12095217,5343127376,900898718
2018,6,12,2,20,PM,39.11162167,-77.07562833,582640457,1438386601
2016,5,22,1,22,PM,39.22319,-77.26017167,1362216979,2145190742
2018,6,13,12,2,PM,39.13312667,-77.17887,49151124,49164906
2015,10,29,9,7,AM,39.09308167,-77.19704833,1069591377,1069591444
2016,8,1,7,30,PM,39.08264336,-76.94502354,1415449547,1486250977
2015,10,19,9,54,PM,39.01881692,-76.97660923,49131479,49289345
2018,11,12,1,31,PM,39.01859333,-76.97668833,49131479,49289345
2015,6,3,6,10,PM,39.11833167,-77.25558667,1170540339,49194078
2018,12,17,6,40,AM,39.12264167,-77.323415,49193979,49193981
2018,7,14,11,57,AM,39.08392833,-77.07754167,49258021,582342970
2017,9,5,2,5,PM,39.161985,-77.20214667,903705945,2056604843
2018,5,2,4,9,PM,38.96922,-77.13969,49158434,723585704
2015,1,6,7,7,AM,39.20120833,-77.064715,49152912,49223507
2017,2,12,6,30,AM,39.139945,-77.19556833,1639978009,49159339
2016,5,13,8,31,AM,39.14982346,-77.01334476,49185484,49201899
2016,4,1,10,3,AM,39.05590606,-77.08199725,900915449,900915379
2017,9,2,11,50,AM,39.11201167,-77.18697,341504046,341542645
2016,12,15,11,27,AM,39.14906667,-77.05574333,49209602,49209618
2015,10,23,3,12,PM,39.13406,-77.47728333,49175584,49322420
2017,6,19,12,15,PM,39.163205,-77.22586167,903710182,1855429280
2016,11,9,2,58,PM,38.99547167,-77.04555667,49267169,49285831
2016,8,10,4,6,PM,39.09349333,-77.03704167,49186640,49300552
2018,3,13,9,45,PM,38.9891316,-77.02521086,49251377,626138368
2015,12,22,9,20,AM,39.00139,-77.14392833,49279430,49279434
2016,6,7,8,18,AM,39.08217833,-77.07970833,49257997,49257995
2016,10,3,10,41,PM,39.03660167,-77.03014167,4911398323,49324311
2015,2,19,11,54,PM,39.19202833,-77.243195,2091325058,839511685
2016,8,23,2,33,PM,39.057315,-76.96751167,49208224,49283344
2017,1,10,6,13,AM,39.121045,-76.988885,1070130370,797787513
2015,10,20,8,3,AM,39.14239938,-77.22037911,1170540682,1170540671
2018,3,31,11,1,PM,39.03354167,-77.07325167,3564758021,49324238
2018,1,22,4,20,PM,39.13857667,-77.20534,1065042203,1616552717
2017,1,23,2,25,PM,39.12898833,-77.22952167,683452029,1170540491
2019,2,21,10,45,PM,38.97814,-77.01225,49200675,49286939
2015,4,15,6,39,PM,39.14009333,-77.20405,49161091,49283193
2015,3,2,7,47,PM,39.06668667,-77.15309167,903683682,903683022
2019,5,13,12,12,PM,39.08668333,-77.07389,582374922,582376136
2017,12,28,6,37,PM,39.060075,-77.04575667,1193745443,1193745354
2019,5,15,6,44,PM,38.99924333,-77.031845,49219172,49234480
2015,6,29,4,28,PM,38.9806877,-77.07131267,49184007,393453970
2016,9,29,7,55,PM,38.98104667,-77.076965,49186757,2146603004
2017,5,2,5,28,PM,39.05711167,-77.16059,3705562362,290051861
2015,9,15,3,46,PM,38.98621833,-77.14338333,49174077,2368020056
2017,1,2,5,7,PM,38.981365,-77.10026,49223891,49223895
2016,9,14,6,29,PM,38.99832492,-77.00230479,49251658,49251662
2016,6,23,9,59,AM,39.21503333,-77.25107167,49285639,49341692
2015,4,8,9,58,AM,39.09524685,-76.93799615,869770106,49229704
2018,10,23,2,36,PM,39.14953833,-77.02771333,49146461,49209534
2017,12,26,9,44,PM,39.05275667,-77.12687333,5344788922,316103509
2017,9,30,9,9,PM,39.19276748,-77.24300086,674557102,2171293388
2017,11,20,5,57,PM,39.11922333,-77.16118,49162986,49183747
2018,10,27,1,6,PM,39.01130296,-77.04119609,49234438,721789992
2016,11,29,5,52,PM,39.04766167,-76.95206333,1348847224,2390987766
2018,1,19,9,34,AM,39.09803667,-77.13675483,49286430,49163090
2017,7,3,6,0,PM,39.11993833,-77.04369167,49206784,49206789
2018,11,15,9,58,AM,39.07224767,-77.16233669,49148750,49146356
2019,1,31,6,21,PM,39.13207167,-77.18925167,49159330,1620979415
2017,8,8,12,31,PM,39.05070633,-77.10551467,49233456,1568865137
2016,9,19,8,42,AM,39.08586667,-77.21519,49180932,49180936
2016,5,6,11,8,AM,39.18710833,-77.18562333,49297355,903713086
2019,3,8,7,54,PM,39.04010667,-77.04341333,49309507,49324286
2018,6,14,8,4,PM,39.04623486,-77.03269288,49162491,49162507
2016,2,4,9,26,AM,39.02710333,-77.13251333,2560846694,2560846737
2015,11,20,5,28,PM,39.12386333,-77.17946333,341522211,341520844
2015,8,18,5,24,PM,39.18991167,-77.24148833,49139408,49327997
2017,5,19,7,55,PM,39.06839284,-77.28316855,49258518,49258522
2016,10,28,8,15,AM,39.1074849,-76.93157494,1985538402,1295629826
2017,9,28,9,6,AM,39.09551746,-76.93792239,869770106,49229704
2015,6,2,9,12,AM,39.108605,-77.19272667,1335107735,49149408
2018,7,21,12,10,PM,39.0267945,-77.13232217,2560846751,2560846736
2017,10,5,1,6,PM,39.04143,-77.05217667,49234273,49189894
2015,1,23,8,27,PM,39.00617061,-76.98458076,4639740141,4639740112
2016,1,8,2,49,PM,39.04497,-77.21921667,49232036,49236564
2018,12,19,6,14,PM,39.10778359,-77.13099161,393380126,1688033013
2015,10,7,12,15,PM,39.00829833,-77.007865,49175770,49175772
2017,4,24,2,17,PM,39.05360333,-77.089405,49172536,49356400
2018,4,26,6,0,PM,39.00643333,-76.98527167,49154194,4639740141
2017,6,19,5,52,PM,38.999465,-77.085245,4630655668,49245102
2018,11,1,4,0,AM,39.15799333,-77.20448667,49192740,903705929
2018,10,18,1,37,PM,39.053455,-77.11039333,49300617,49305334
2018,12,14,11,11,PM,39.05850167,-77.04982333,1193745377,1193745283
2015,3,12,1,40,PM,39.156545,-77.193285,1615595025,1650280031
2017,1,27,7,32,PM,39.158505,-77.21869,903709631,903709701
2015,12,17,7,37,PM,38.99274028,-77.00222634,49158306,49272302
2018,12,3,9,57,AM,39.0896,-77.01430167,49184900,49327673
2018,2,11,3,53,PM,39.03583628,-77.05756903,49219764,5536497521
2016,8,23,8,15,AM,39.03190269,-77.04709768,49178561,49178566
2017,5,24,8,12,AM,39.14414054,-77.04358801,1413386003,599324495
2018,5,23,7,22,PM,39.27324333,-77.20446167,49179167,49179172
2017,10,12,5,9,AM,39.17748833,-77.26997833,49148079,49171142
2019,5,19,4,58,PM,39.22336,-77.39081,49243704,49274192
2018,5,9,3,20,PM,39.00300833,-77.07724333,293011360,293011380
2016,12,23,2,6,PM,38.96523167,-77.10379333,49174167,293561787
2015,8,9,3,55,AM,39.013905,-77.01642,4059214784,4059215903
2015,10,28,9,32,AM,39.01438333,-77.03397667,293770206,272629
2016,7,7,10,30,AM,39.171428,-77.248435,49322117,49322122
2017,9,5,2,32,PM,39.05566667,-76.95822167,49159632,667929161
2016,12,21,8,55,PM,39.02285,-77.14982667,3719393229,3719393233
2017,12,9,12,50,PM,39.06717333,-77.05812833,49227853,3742207491
2015,10,31,8,19,PM,39.09835833,-76.997125,49185468,49185473
2015,6,6,10,45,AM,39.14762333,-77.21816833,1384574541,290052722
2017,4,4,6,17,PM,39.08516617,-77.14921633,49291775,49217922
2018,7,18,8,42,PM,39.05605,-77.08287167,1193761507,1193761465
2018,8,14,5,30,PM,39.01874833,-77.10627167,290762677,292416327
2019,3,4,7,10,PM,39.09963667,-76.97528,49331536,49346967
2018,2,8,5,45,PM,39.15666167,-77.169855,49141565,49212018
2016,5,7,6,59,AM,39.00941333,-77.04132167,49334528,4635875389
2016,11,14,5,24,PM,39.11749003,-77.25104883,49194094,849193207
2016,6,22,7,31,AM,39.10209833,-77.05637167,49200906,49278755
2019,2,27,5,16,PM,39.0892,-77.2141,49151535,49151540
