year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,5,24,6,26,PM,39.05722833,-77.04986667,582342551,1193745299
2018,9,19,6,9,PM,39.04139827,-77.05167975,582340373,582340809
2019,3,9,6,45,PM,39.03153495,-77.08702726,49182861,49242495
2017,5,30,12,9,AM,39.15058167,-77.19114167,1987823524,1652191406
2017,7,12,3,30,PM,39.06448667,-77.08057167,49257310,49295425
2016,12,21,5,58,PM,39.13383,-77.158065,341507457,341508444
2019,2,2,1,7,PM,39.02058744,-76.97661733,49141175,667217544
2015,4,22,5,42,PM,39.17839833,-77.238095,674596507,49187409
2018,5,9,7,11,AM,39.0435674,-76.99184686,823921017,795318352
2015,6,18,8,40,AM,38.99968833,-77.009665,49153678,49153685
2015,1,20,11,34,AM,39.00907667,-77.08796167,49224090,293001934
2015,3,3,12,5,AM,39.16899,-77.11690667,49142207,49198572
2017,7,22,2,18,AM,39.16996333,-77.24954333,49217413,49313676
2018,7,1,9,10,PM,38.97378667,-77.00488667,49160227,49172735
2019,1,19,12,37,AM,38.99349132,-77.03212418,49141561,1156497320
2015,12,14,3,45,PM,39.11819132,-77.19527364,1384574487,1384574538
2016,4,3,6,5,AM,39.02666346,-77.20394254,49152717,49199784
2017,5,11,4,14,PM,39.04147667,-77.05120833,582340809,555786571
2017,5,20,11,1,AM,38.99099333,-77.15623167,292439929,2507705378
2015,5,16,2,24,PM,39.11160167,-77.18744833,341503420,341537512
2018,2,1,5,58,PM,39.14035167,-77.22290833,49282987,2066989001
2018,9,7,8,49,AM,39.13766036,-77.19414842,49159336,2008981677
2018,1,18,11,55,AM,39.07847733,-77.13061683,49205836,49205875
2018,8,21,2,50,PM,39.04725333,-77.19911667,49310731,49357159
2016,4,16,1,28,PM,38.99272985,-76.99136138,554978721,554978855
2016,6,17,4,4,PM,39.039085,-77.051055,49190115,49234266
2016,10,25,3,33,PM,39.08701333,-77.15424167,49156024,3781578590
2015,2,2,1,4,AM,39.14383267,-77.22331882,2084021316,2084021323
2015,9,10,5,12,AM,39.1405708,-77.21410275,49144383,429848202
2017,1,29,7,16,PM,39.14963167,-77.011595,49187872,49201899
2018,1,19,12,23,PM,39.06726667,-77.125445,49213928,49213980
2019,4,23,7,40,AM,39.01600167,-77.00558167,49256775,1167400555
2016,11,15,7,55,AM,39.11603,-77.31268333,49193982,1070127086
2018,8,7,9,12,PM,39.115325,-77.07504,3742199763,1438386596
2016,9,23,3,47,PM,39.18588223,-77.19854593,49224883,49224894
2017,7,2,4,59,PM,39.11561167,-77.223165,3190992477,1065042023
2018,4,25,10,23,AM,39.18297576,-77.25769401,839511957,1157167349
2016,12,28,12,30,PM,39.11405883,-77.1663175,1836426058,1836426047
2017,10,9,11,40,AM,39.04950167,-77.06832667,49143494,1184915076
2016,3,28,11,58,AM,39.15108667,-77.06183167,779147515,49154019
2018,10,17,4,0,PM,38.97977333,-77.13848,49148771,3700406776
2017,7,20,1,9,PM,39.08710293,-77.15111375,599163456,1765699064
2016,12,24,10,31,AM,38.99805,-77.026965,49159149,49219131
2017,11,19,8,5,PM,39.06951667,-77.10570833,49277857,49269090
2016,10,30,2,14,PM,38.977635,-76.99196667,49288668,49159696
2016,3,25,7,24,PM,39.09309022,-77.18321443,900041061,49194155
2017,9,28,8,23,AM,39.02422667,-77.108005,49143441,49307922
2017,5,2,3,11,PM,39.15013,-77.05969,49209618,779147515
2017,10,23,6,43,AM,38.99799973,-77.03015417,1156497312,1156426879
2015,10,9,2,36,PM,39.080915,-77.15041667,49186451,5342664571
2017,8,2,5,30,AM,38.983045,-76.987985,3047784987,2427530645
2017,4,17,9,16,AM,39.0851709,-77.07863912,49234390,582342880
2018,5,2,6,1,PM,39.01787667,-77.120515,292417110,2193032863
2019,5,14,4,40,PM,39.006799,-77.121758,49191577,49239922
2019,5,13,4,15,AM,39.01608167,-77.00799167,49139836,293020304
2018,6,19,10,50,AM,39.149185,-77.14654,5345016654,49180796
2016,7,19,1,7,PM,39.06959333,-77.13053833,49274764,49264860
2015,11,29,1,20,PM,39.01601,-77.01703333,673025923,293770206
2017,10,19,4,54,AM,39.01486833,-77.09990333,4029351075,4029351993
2018,5,4,6,15,PM,39.056435,-77.08172333,900915379,49273851
2017,3,30,7,32,AM,39.08452133,-76.94062471,49139352,1415449506
2015,5,16,12,5,PM,39.11454,-77.20935667,3726961146,49204552
2018,3,14,4,30,PM,39.05812133,-77.121131,3674134026,296991262
2015,2,16,11,43,AM,39.04472,-76.99,911523906,823854095
2017,1,31,9,25,AM,39.14350167,-77.20292167,49210826,49329587
2015,1,22,6,23,PM,39.05506833,-76.95466167,49159644,49274512
2015,4,29,6,58,AM,39.154395,-77.209455,49225033,903707602
2017,10,11,8,52,AM,39.22980568,-77.25247979,2145765473,2145190755
2016,8,9,9,56,AM,39.01637453,-77.03197002,49177071,49342731
2017,4,15,5,0,PM,38.99973612,-77.03225166,49225267,567557860
2017,11,27,12,13,PM,38.97630667,-77.09118333,49193033,3659187795
2018,8,14,9,2,AM,39.150605,-77.20415167,903707573,49233901
2018,4,26,3,7,PM,38.99588286,-77.00590163,49350144,49365307
2017,9,13,3,45,PM,39.05955667,-77.12232167,296991392,3674134026
2018,3,24,3,30,PM,39.13843833,-77.193825,49320315,1639978009
2015,6,7,12,8,PM,39.09697044,-77.2072041,49161490,49194219
2017,9,3,7,36,AM,39.05118333,-77.133545,290051912,5344788904
2015,9,3,5,12,PM,39.06167333,-76.99834333,797787174,797787200
2016,12,2,9,21,AM,38.986645,-77.02662,49234518,642910473
2018,3,23,6,55,PM,38.98614333,-77.026455,49234521,49234518
2016,7,14,12,31,AM,39.04721167,-76.98982667,329655032,764609515
2015,7,8,10,29,AM,39.10485167,-77.19050167,341541944,900042442
2016,10,23,6,51,PM,39.01417167,-77.03369667,293770206,272629
2017,12,5,11,20,AM,38.97633667,-76.99667167,49312293,1156539163
2018,4,13,5,30,PM,38.99323434,-76.98657364,50700527,50531708
2017,8,11,6,47,AM,39.15033167,-77.21479167,49143283,49143324
2016,11,7,11,16,AM,39.16039667,-77.16304,49159729,1825802931
2015,7,17,10,30,PM,39.114115,-77.20526167,2222089567,2222089582
2016,7,13,9,48,PM,39.23764333,-77.29137333,838253705,838252378
2019,2,28,9,1,AM,39.01739,-76.99551667,2504520260,554944263
2015,12,18,10,44,PM,39.16501167,-77.22745167,49210909,4137770620
2015,2,9,6,28,PM,39.11689833,-77.203245,49356608,1352138843
2016,8,19,9,48,PM,39.133355,-77.12203833,49177678,49188466
2015,9,14,8,12,PM,39.111665,-76.92884,911524205,911524630
2016,11,16,1,20,PM,38.99010667,-77.09738333,49163867,49163869
2018,7,31,7,36,AM,39.00837167,-77.008205,49175770,49229193
2019,5,15,6,40,AM,38.996355,-76.993365,49209084,49217697
2016,6,16,9,52,PM,39.071125,-77.10013667,49269068,3674099438
2018,6,23,7,33,AM,38.9926715,-77.00228,49158306,49272302
2018,11,19,10,12,AM,39.19210833,-77.242795,2091325058,839511685
2017,3,14,10,12,AM,39.06664738,-76.93744898,49190346,49343297
2015,1,1,4,22,PM,39.12949431,-77.16395617,341446502,49145839
2015,10,8,3,32,PM,39.09339831,-77.07888722,582343088,1069867040
2017,5,15,12,40,AM,39.02049667,-77.04467833,49191009,49234243
2016,7,21,7,0,AM,39.02733333,-77.01183167,49277597,49277608
2018,3,22,9,0,AM,39.05182674,-77.11856246,648538736,648538756
2016,12,20,6,8,PM,39.12817,-77.20306333,49148963,1384574497
2017,12,2,12,31,PM,39.02342,-77.12384167,49228410,1258102685
2017,7,19,11,11,AM,39.02329367,-77.13232833,2560846751,2560846736
2016,12,16,10,54,PM,38.99537526,-77.02439547,49159128,49159135
2018,7,24,3,0,PM,39.05343475,-77.13322878,49274745,49274762
2016,8,11,8,0,AM,39.10688167,-77.16649833,5345018147,49241853
2018,4,12,6,5,PM,39.087105,-77.17375333,31471499,31471502
2017,11,11,12,50,PM,39.12398167,-77.179845,49285285,341522792
2016,9,23,9,3,AM,39.06650833,-77.02240333,49205196,1193752148
2016,9,9,10,40,PM,39.09034667,-77.20285333,2278793790,1541754526
2017,7,30,2,30,AM,39.06190953,-76.98947579,49206005,49220047
2018,6,13,5,15,PM,39.12324167,-76.98887167,797787517,49289006
2015,3,5,7,55,PM,39.18068667,-77.15277,49154355,49154391
2017,5,2,10,38,PM,39.0919973,-77.14735061,49195296,49210509
2017,8,23,6,54,AM,39.263495,-77.149975,49176998,49223359
2015,7,24,8,41,AM,39.103425,-77.22565833,3728797938,900040564
2015,1,16,12,22,PM,38.96260833,-77.09406167,49174180,49178479
2017,12,21,1,19,PM,38.99144667,-77.02658833,5354498639,49234505
2016,7,9,10,3,AM,39.04777333,-77.05212333,49188063,3494305673
2015,11,10,5,44,PM,39.02307,-77.16263,1258102660,1258102656
2015,4,13,9,30,PM,38.976985,-77.09096333,3659187292,3447520940
2015,12,1,3,57,PM,39.173645,-77.20582333,49197549,1612876136
2017,4,29,2,4,AM,39.01099667,-76.979005,911545640,49160842
2017,2,6,10,5,AM,39.05043617,-77.1150795,1559811825,2519218297
2018,12,17,5,56,PM,38.96712833,-77.08858,2131554453,2131554500
2018,1,3,8,32,PM,39.07983667,-77.07212667,49234364,49234360
2019,3,4,12,59,PM,39.15506,-77.180635,5333282056,49253371
2017,2,28,8,1,AM,39.02135667,-76.97640667,49141175,667217544
2017,6,5,7,32,AM,39.119525,-77.097385,49335598,49375560
2015,7,4,5,10,PM,39.14513904,-77.19181895,49190131,1652252347
2018,10,11,8,38,AM,39.03128,-77.00459333,49322091,49184657
2017,2,23,6,53,AM,39.05807,-76.96877833,49208071,1295629347
2016,1,16,8,30,AM,39.09251333,-77.18322667,2941316131,900042320
2018,12,2,1,26,PM,39.087715,-77.079905,49234390,49271195
2016,2,20,4,14,PM,39.10987667,-76.91027333,49167903,49249188
2015,5,28,9,35,AM,39.13641836,-76.99499846,49269931,393570816
2019,3,6,1,50,PM,39.11195667,-77.18718167,341503417,341503420
2018,10,8,9,0,PM,39.11233833,-77.27401333,49194043,49194051
2016,7,31,6,20,AM,39.18234833,-77.24242333,49265058,3562479849
2018,8,30,6,20,PM,38.991195,-77.09929,49281581,1323162636
2016,10,3,7,58,AM,39.06999,-77.15364667,49377357,903675987
2018,2,15,11,23,AM,39.22579667,-77.0586,49234213,1406044118
2016,7,16,8,31,AM,39.03802167,-77.05085167,49234266,49234263
2015,3,1,8,53,AM,39.05818567,-77.06775606,49172339,49172340
2017,10,13,3,18,PM,39.01247,-76.97854667,49289354,49253819
2018,4,21,4,17,PM,38.98511833,-77.09273,49267303,642895386
2017,9,15,4,50,PM,39.06475645,-77.12646961,2344679232,3745002742
2016,12,1,6,20,AM,39.05509271,-77.08055019,900915449,900915379
2016,10,13,8,10,AM,38.977705,-77.129425,293560938,293561047
2015,2,17,2,53,PM,39.02238333,-77.10279833,5192106543,49195662
2018,6,30,11,30,AM,39.03629463,-77.02832893,4911398323,49324311
2018,2,11,6,30,PM,39.035915,-77.02655333,4911398323,49324311
2016,4,4,10,10,AM,39.04873167,-77.06924667,1184915076,49247604
2016,6,7,6,32,PM,39.0606037,-76.96326792,49208224,49330478
2018,12,26,11,8,AM,39.02747333,-77.126305,49228432,49228441
2017,3,30,7,5,AM,38.98317,-77.00470833,49251453,49251466
2016,2,16,8,32,AM,39.01835742,-77.0778814,582374519,582374547
2017,11,12,3,22,PM,39.03682667,-77.05106167,49133445,1184915122
2018,6,4,4,45,PM,39.01639954,-77.21099138,49347990,3665431682
2017,12,18,2,38,PM,38.98259757,-77.09844589,49222580,49238135
2015,5,14,6,41,PM,39.04317,-77.111795,3924753124,3924753125
2019,4,30,10,25,AM,39.01631333,-77.11959167,2193032855,292416740
2016,10,18,8,10,AM,39.22517167,-77.26275333,49330855,49330865
2018,12,17,1,0,AM,39.15549333,-77.19377167,1615595025,1650280031
2017,12,14,7,47,PM,39.0473,-77.051885,582342458,582342442
2018,1,19,5,44,PM,39.07352,-77.13426167,49191866,3781575915
2018,6,6,3,35,PM,39.02287627,-77.07209721,49176009,49241810
2017,2,28,6,21,PM,39.30712333,-77.19809167,49260710,680539390
2016,1,8,9,15,PM,39.100285,-77.18161167,49250367,49231870
2018,12,4,11,20,PM,39.05694833,-77.07361833,49257941,49196045
2018,10,31,7,15,PM,39.1429019,-77.19318887,49329610,1652252418
2017,2,8,1,42,PM,39.03317,-76.986175,667224609,4163728589
2016,1,16,11,5,AM,39.04021833,-77.04955167,49190110,49206737
2018,7,14,2,30,AM,39.10753833,-76.93181,679320045,1295629826
2016,6,3,11,54,AM,39.01147833,-76.97918,49225694,667224574
2016,11,9,9,48,AM,39.07564667,-77.00177167,797787202,49190464
2016,11,1,6,8,PM,39.07493167,-77.11570833,842148738,4134782514
2019,3,29,2,40,PM,38.93484242,-77.07364148,49768246,49768248
2018,6,20,5,50,PM,39.15817955,-77.20393851,903707587,903709714
2018,11,10,7,46,PM,39.21961167,-77.25802833,49165956,49165962
2019,5,2,2,50,PM,39.1398733,-77.13378268,49177678,2201883824
2016,10,31,3,28,PM,39.15709333,-77.21442833,903709698,903709658
2016,10,6,9,45,AM,39.05729333,-77.049765,582342551,1193745299
2018,4,5,8,21,PM,39.00542338,-77.07771912,293001934,293001939
2016,12,20,9,15,AM,39.14314307,-77.18948275,1652252430,2001870094
2015,6,20,9,7,PM,39.181635,-77.23659667,49177586,1065055446
2018,8,17,6,59,PM,38.97669399,-77.07698618,49197437,2146602952
2016,11,14,6,30,AM,39.09067167,-77.04595167,1193728046,1911172174
2015,11,8,8,57,PM,39.08333333,-76.94692833,49229686,869770106
2017,9,1,9,17,PM,39.12979,-77.071005,582647254,582343378
2018,4,7,8,37,PM,39.20692,-77.14154167,49280235,1779173272
2018,1,10,4,25,PM,39.055735,-76.95611833,49159632,49274512
2017,9,5,3,55,PM,39.09411833,-77.13264333,49208927,1420935656
2018,1,27,6,10,PM,39.17971833,-77.26684667,49171125,1065063974
2015,8,20,7,44,PM,39.18319167,-77.25712167,839511957,1157167349
2015,9,21,4,54,PM,38.98397156,-77.00524449,49251453,49286958
2016,4,20,8,41,AM,39.14921667,-77.02444833,49209520,1348864112
2016,11,1,3,13,PM,39.02553333,-77.124845,49199572,49228432
2018,6,2,11,20,PM,38.98845333,-77.09539167,49163247,666946330
2015,10,16,6,52,AM,39.04571929,-77.11220026,5344537628,49161181
2016,4,20,3,33,PM,39.20473398,-77.245958,49260613,1065063892
2015,1,13,1,15,PM,39.10612,-77.15797667,49166250,5345018167
2015,10,9,10,32,PM,39.075295,-77.1697,49154572,49154589
2015,4,16,3,52,PM,39.05859333,-77.12407833,3674134025,5344537696
2015,8,22,8,24,PM,39.04711333,-77.05308833,49162524,3494305673
2018,11,6,6,54,AM,39.05656833,-77.073885,49257941,49196045
2015,9,30,9,45,PM,39.08749224,-77.15328366,49156021,3781578584
2017,12,14,10,25,AM,39.13057,-77.23980667,2552957857,869832862
2016,11,16,8,20,PM,38.98143,-77.01032167,49251335,49286943
2016,8,19,5,34,AM,38.99935167,-77.09670333,4029352025,49188680
2018,8,3,7,15,PM,39.084585,-77.15303667,49254914,245412524
2018,1,22,7,45,AM,39.05888339,-77.12143779,49251679,3674134026
2015,1,12,12,27,PM,39.05259333,-77.05107167,49159499,49234289
2015,10,20,12,40,PM,39.1809424,-77.27680206,1065064167,1065064140
2019,4,12,9,0,PM,39.02277333,-77.12363167,49228410,1258102685
2016,9,6,5,32,AM,39.09191333,-77.06534667,49131382,2028803283
2017,2,23,8,2,AM,39.11676,-77.20791667,341553072,341554315
2015,1,17,10,28,AM,39.01355167,-77.09900833,4029351993,49343470
2019,4,16,3,18,PM,39.05037667,-77.126075,5344788897,2519218354
2016,10,7,5,25,PM,38.99873557,-77.02891096,49159150,49219139
2015,3,2,10,55,AM,39.11667167,-77.19426,290052566,1934205805
2016,5,25,8,43,PM,39.16279,-77.25000833,49161516,49191627
2019,5,10,10,30,PM,39.05895833,-77.12162067,296991392,3674134026
2016,12,20,2,53,PM,38.98458333,-77.09910667,49210043,49210044
2017,7,22,11,0,AM,38.97739431,-77.09136486,2363123513,49299336
2015,4,23,10,11,AM,39.009087,-76.961407,50754230,50754231
2015,5,13,5,31,PM,39.10085878,-77.18244195,49175273,49231870
2019,2,5,7,20,PM,39.00449333,-77.09738667,599731558,49188715
2016,12,12,7,52,PM,39.18265667,-77.26424667,49213868,49213871
2017,11,5,2,35,PM,39.20516,-77.16593167,49152038,49178995
2016,12,12,11,38,AM,39.184009,-77.28819,49153432,49371219
2015,11,10,5,48,PM,38.985459,-77.003729,49160014,49194891
2015,9,13,4,49,AM,39.18511,-77.20760667,49279639,49309030
2016,12,12,5,42,PM,39.114514,-77.156972,49243957,49243989
2015,10,14,9,0,AM,39.07398667,-77.11323333,49290062,49277857
2016,1,13,9,1,AM,39.04721,-77.04566833,49162517,49162519
2017,8,13,10,44,AM,39.16560667,-77.20491833,49224942,49224953
2018,10,13,5,5,PM,39.0387,-76.992675,49164252,667224549
2016,9,14,6,4,PM,39.044855,-77.10928,49168073,49206487
2019,2,1,12,33,PM,39.03763833,-77.03985667,49221400,49169773
2015,7,18,1,43,AM,39.09540667,-76.937645,49229704,49338224
2015,10,5,5,14,PM,38.99340112,-77.026788,49289752,860161831
2015,6,5,5,34,AM,39.05634,-77.11923667,49291716,5344537703
2016,12,21,6,38,AM,39.08324817,-77.15320267,49162815,49162816
2019,2,13,4,46,PM,38.988985,-77.101005,49212109,49228319
2016,7,14,6,19,PM,39.154875,-77.09489667,49177782,782347026
2017,6,8,8,47,AM,39.12717,-77.07204667,49234578,49226213
2015,9,5,3,24,AM,38.99583179,-76.99206948,49157300,49173204
2019,4,6,12,26,PM,39.16091667,-77.07919,49184945,49177806
2016,4,3,5,0,PM,38.99097667,-77.00339833,49158301,49259783
2015,6,6,4,31,PM,39.23203667,-77.247115,49326079,1566545608
2016,8,12,3,37,PM,39.00878833,-77.04097167,1080003575,4635875389
2017,4,5,10,6,AM,38.98734387,-77.02668607,642910473,860161876
2019,4,13,1,0,PM,38.99693089,-77.09667351,297000494,297000827
2018,2,1,6,25,PM,39.11138833,-77.192245,49149408,869820888
2018,1,9,5,15,PM,39.09793517,-77.13611467,49286430,1688033013
2019,2,25,9,38,AM,38.99250833,-77.03622167,825400165,1156497265
2017,5,3,8,51,AM,39.15297674,-77.05507457,49215496,1395378389
2017,10,19,9,15,AM,39.11163333,-77.07608167,582640452,49234551
2015,8,4,3,36,PM,38.984925,-77.09403667,49267303,642895386
2015,4,30,7,19,PM,39.020775,-77.07114333,49166303,49250142
2015,12,27,1,2,PM,39.03478,-77.12499333,3674134028,290758465
2015,4,13,5,10,PM,39.988369,-77.07513,102835143,102880319
2016,1,21,5,12,PM,39.04655254,-77.10334897,49238722,1351945922
2016,3,9,1,19,PM,39.08697667,-77.15144667,4557910801,1765699064
2015,6,17,12,0,AM,39.04041167,-77.04415167,49309507,49324286
2019,1,18,1,37,PM,39.00681264,-76.9801875,1503533106,667222091
2015,9,10,8,17,PM,39.036,-77.036,555792116,555792419
2015,2,14,10,28,PM,39.10527,-76.91074333,50185078,1655941405
2017,4,7,10,26,AM,39.00162776,-77.07701638,293011378,293011360
2016,4,5,7,3,PM,39.00516667,-77.03787167,1036510520,1036510427
2017,12,1,7,33,PM,39.18104688,-77.23853566,1065055441,1065055434
2015,1,4,11,28,AM,39.20785667,-77.18080333,49152012,49152024
2016,6,2,6,21,PM,39.11061,-76.98979833,49213066,49216620
2015,9,16,4,27,PM,39.16302833,-77.28333667,49171165,1170553431
2016,6,1,11,5,AM,39.21396667,-77.28333833,49138269,648387686
2015,10,14,7,47,AM,39.00828833,-77.03979667,1036510383,3953866543
2019,2,11,1,15,PM,39.14149167,-77.21691167,49137823,49304500
2016,4,11,9,5,AM,39.27752667,-77.32435333,1195772130,1195778756
2016,3,13,9,23,PM,39.17536,-77.25409167,838296333,1065064098
2016,11,10,3,46,PM,39.0196,-77.00967,555127834,49197027
2016,4,2,6,57,AM,39.05777953,-76.95508182,49234844,49274512
2017,4,29,4,32,PM,39.08310833,-76.946855,49229686,869770106
2015,6,4,8,26,PM,39.18981667,-77.22069167,49130022,49130041
2015,11,13,10,0,AM,39.14305882,-77.19239831,1652252418,1652252430
2016,2,4,12,21,PM,39.08583833,-77.17066333,49245038,900042784
2018,7,1,4,20,PM,39.01795001,-77.1462965,292600817,292416549
2015,9,29,11,30,PM,39.15061167,-77.289185,49170975,1170589102
2015,1,26,8,44,AM,39.11248,-77.21644167,49211893,1065041968
2015,9,23,7,43,AM,39.09021738,-77.14342117,49195293,49195295
2017,9,20,11,16,AM,39.1067435,-77.08416317,599163937,49200771
2015,10,15,5,40,AM,39.27391167,-77.21557167,49260416,748872099
2017,5,29,4,14,PM,39.054415,-76.95369833,49159644,49274512
2017,5,9,6,25,PM,38.99750153,-77.00332135,49272317,49272338
2015,4,29,7,50,AM,39.03924833,-77.023035,49207290,49207308
2016,4,25,10,56,AM,39.06069222,-77.00568572,49153130,1502250934
2019,3,7,8,56,AM,39.05350582,-77.106801,49300617,49305334
2017,5,10,12,0,AM,39.0694483,-77.12974325,49274764,49264860
2018,10,1,2,46,PM,38.98672333,-77.09765,49207433,49228314
2015,8,3,3,39,PM,38.96321667,-77.10161167,49174170,3665471903
2018,11,10,9,5,PM,39.04308513,-77.05195796,49173315,582340728
2017,2,7,4,0,PM,39.12878333,-77.16725333,341504087,341443458
2016,3,8,8,30,PM,39.07446467,-77.1356032,3781575915,49171912
2017,3,8,2,7,PM,39.062185,-77.04152833,49194315,1193745342
2018,6,22,10,20,PM,39.06124333,-77.09296,49235781,2338830326
2019,4,27,4,13,PM,39.021085,-77.00812,49218310,1166148963
2016,4,2,5,32,PM,39.15410833,-77.25287333,49291539,49304608
2018,6,13,12,2,PM,39.13312667,-77.17887,49151124,49164906
2018,5,8,3,40,PM,39.002,-77.00486333,49272357,4025043734
2016,8,10,4,48,PM,39.086005,-77.14908667,599163456,296995443
2017,9,21,12,55,PM,39.106525,-77.152065,49251504,49212716
2018,1,19,2,48,AM,39.02123422,-77.04458714,582339575,582339706
2017,8,13,2,15,PM,39.05974333,-77.05055833,582343780,1193729527
2017,1,28,6,6,PM,39.021605,-77.14082667,49138826,49132708
2016,11,4,2,57,PM,39.12261951,-76.92550778,679320005,31843454
2018,5,26,9,18,PM,39.12655533,-77.20543385,1620979464,1652687191
2018,1,26,7,17,PM,39.1765495,-77.26868983,49240080,838296395
2017,8,19,3,30,PM,39.06579,-77.15987333,31471502,290725358
2017,9,27,3,1,AM,39.00082629,-77.02548981,49248791,49274408
2016,1,5,6,30,AM,39.00794639,-76.98287487,49281465,1503533240
2017,5,1,6,23,AM,39.10783833,-76.93766333,49145132,49208216
2016,8,27,3,15,PM,39.18868833,-77.15897333,49258939,49185334
2019,2,21,4,31,PM,39.15755833,-77.213215,903709667,903709777
2016,12,3,3,35,PM,38.98285167,-77.11384,49181938,49197302
2015,11,3,6,57,PM,39.030483,-77.04799,49234256,49234254
2016,6,12,1,23,PM,39.154905,-77.20858833,903709734,903709653
2016,7,17,4,10,PM,39.07268743,-76.95978776,49208099,49208103
2018,9,19,2,55,PM,39.08254,-77.15104333,5342664580,5342664576
2019,3,13,6,6,PM,39.047685,-76.99221667,329654981,329655032
2018,9,20,1,20,PM,39.11747167,-77.25192667,1170540376,49182264
2018,11,1,4,22,PM,39.10934295,-76.99713611,797787296,797787310
2015,9,22,2,0,PM,39.18137833,-77.28927167,49300408,49315149
2019,1,8,11,46,AM,39.096615,-77.20558333,49194215,49194219
2017,5,17,8,58,AM,39.15461667,-77.256885,49199253,49304608
2017,9,16,9,16,PM,39.097798,-77.104765,599164301,599164307
2018,2,9,1,32,AM,39.12164167,-77.09391167,49226152,1299980938
2017,11,10,11,50,AM,38.98196833,-77.13589667,49174100,3709871828
2018,10,4,8,24,AM,39.02878667,-77.13206333,2560846729,290756850
2018,2,2,2,20,PM,39.010365,-77.04093167,49234438,860162043
2016,11,18,7,59,PM,38.99746333,-77.02711833,49159149,2418425210
2016,5,17,5,3,PM,39.14919,-77.21578333,903707539,903707557
2015,10,8,9,10,AM,39.07663833,-77.138775,49171912,599164247
2016,9,15,1,16,PM,38.99942,-76.99582167,673050180,5354418086
2019,3,16,8,12,PM,39.06718018,-77.07478194,49221399,1193761423
2016,10,3,9,17,AM,39.00324167,-77.183735,49173997,655276630
2015,8,21,7,30,PM,39.12056667,-77.19607667,49137945,49137876
2016,8,1,4,35,PM,39.05277239,-77.04832211,49238967,49242026
2019,1,4,6,57,PM,39.06841167,-77.06082667,49209275,582342655
2017,2,23,12,28,AM,39.26320333,-77.34401,49206876,49269847
2015,11,5,8,19,AM,39.02095,-76.97523333,49141175,49197049
2015,6,18,6,0,PM,38.99577333,-77.02836167,49145250,860161833
2017,1,19,10,42,PM,39.17860126,-77.17880219,49254206,49297392
2018,11,13,10,50,AM,39.087705,-77.04473333,49230163,49230164
2016,2,5,5,37,PM,39.15606229,-77.21615732,903709658,903709661
2018,12,13,4,10,PM,39.20875167,-77.23130167,49152095,49152096
2019,3,2,10,40,AM,39.13842,-77.17946167,49178782,1723148719
2018,3,9,4,19,PM,39.09036727,-77.05040216,49219604,49277363
2016,12,29,11,31,AM,39.00494,-77.10816167,49228360,49280039
2017,7,14,3,0,PM,38.98293,-77.09352167,49193058,49193065
2019,5,15,7,51,PM,39.07534483,-77.13738483,599164246,49171913
2015,3,28,5,57,PM,39.17706167,-77.26445167,3719548550,1798072445
2016,5,13,4,0,PM,39.00001667,-77.08393833,49245102,49148164
2018,10,21,2,52,PM,39.12027,-76.985955,49345201,49351683
2015,8,1,7,51,AM,39.0903,-77.07165167,49369109,3629504240
2015,11,12,6,59,AM,39.03370667,-77.049265,49208840,49234256
2015,2,26,5,45,AM,39.10247333,-77.22081167,49172162,49194250
2017,9,10,11,17,PM,39.03030167,-76.9838,3006450561,3008087046
2016,3,2,5,25,PM,39.017005,-77.10221,290761978,290768330
2018,4,24,10,16,AM,39.14673667,-77.145855,49188522,49188534
2018,7,30,8,9,AM,39.01684733,-77.00638367,49256775,1167400555
2017,11,6,6,15,PM,39.18685363,-77.19841786,49224878,49224883
2018,11,4,8,40,AM,39.15413167,-77.210315,903709725,1745891030
2015,9,24,5,34,PM,39.13342667,-76.99366167,49288991,393570816
2018,2,2,5,0,PM,39.12251333,-77.14518833,49204096,49208875
2019,4,11,4,50,PM,39.143145,-77.20283167,49210826,49329587
2015,12,11,2,2,PM,38.98409333,-77.13814833,49174086,49174077
2017,2,24,8,37,AM,39.15808,-77.27873833,49232595,49232599
2019,2,10,7,4,PM,39.020915,-76.97694167,667224645,1929850084
2015,4,23,6,25,PM,38.99444167,-77.03062833,1156497320,1156421090
2016,1,1,1,22,PM,39.18088667,-77.27053,49177468,1065063723
2018,11,2,7,30,PM,39.1074365,-77.1893325,49324212,341504036
2017,6,3,10,32,PM,39.07614,-76.95378667,49229673,49229686
2016,9,13,7,41,AM,39.25460667,-77.14377833,49223368,4326372417
2018,9,7,9,45,PM,39.149735,-77.20597833,903707578,49210835
2017,2,9,12,8,PM,39.08004133,-77.13860583,1349820447,290782804
2016,5,12,11,27,AM,39.07112833,-77.13968833,903683621,903676123
2017,10,4,8,55,AM,39.19706333,-77.02506667,49169080,49259903
2015,10,15,3,30,PM,39.17113333,-77.276825,839512098,1170575254
2018,1,9,8,47,AM,39.051105,-77.27229167,49174355,3720741429
2018,8,14,9,32,AM,39.025325,-77.12537667,49199572,49228432
2017,12,25,6,20,AM,38.97569833,-76.99217167,49159703,49267099
2017,1,24,5,16,PM,39.09201604,-77.07026124,49258039,5349128781
2017,2,2,11,36,AM,39.20137333,-77.25421833,1065064169,1065081941
