year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2019,1,10,7,45,AM,38.978085,-77.09899167,49299353,49299355
2015,10,6,12,36,PM,39.10926167,-77.16028167,1847510008,5345018159
2017,6,16,6,50,PM,39.18279167,-77.270995,1065064024,49177468
2018,12,7,11,6,AM,39.05081945,-77.08902382,1570152981,1570153012
2017,9,8,10,27,AM,39.02765383,-77.13210183,2560846729,290756850
2018,6,19,9,54,AM,39.278245,-77.20502833,49200700,49240894
2017,11,27,12,10,PM,39.04113767,-77.1099895,5078328579,49132926
2018,8,30,12,54,PM,39.12180167,-77.17649,341521027,2049616963
2017,4,15,3,0,PM,39.13738,-77.17948167,49298603,49309232
2018,7,27,11,21,AM,38.986235,-77.143715,292436758,1279995983
2017,3,6,5,27,PM,39.14511333,-77.19310667,1515479184,1515479198
2017,2,7,7,40,AM,39.10912,-76.99747833,797787311,797787295
2018,6,11,1,25,PM,39.04647286,-76.98686399,49229624,764609490
2017,2,23,7,5,PM,38.976904,-77.09092883,3447520940,49193033
2016,2,16,5,7,PM,39.04280333,-77.04789667,49173304,49178609
2015,12,20,1,35,PM,39.03320833,-76.98615333,667224609,4163728589
2019,5,14,3,55,PM,39.017245,-77.20982833,49173961,3665431682
2018,4,1,1,45,PM,39.08748333,-77.03428167,49251421,648545742
2016,12,11,6,36,PM,39.0372884,-77.05765218,555783920,555785247
2017,9,16,5,0,PM,39.15497763,-77.19922721,49210122,1316714370
2018,5,16,2,29,AM,38.97293,-77.14729167,292436256,292435853
2015,6,9,11,37,PM,39.11322833,-76.93257667,1450273317,1450273307
2017,10,23,7,34,AM,39.06640667,-77.02921333,3494305676,1193745415
2017,3,6,1,20,PM,39.02265018,-76.97763115,667217544,49289331
2016,9,22,12,17,PM,38.99261,-76.99169667,49189992,49189997
2016,8,19,8,48,AM,39.2155,-77.25231667,49167260,49266641
2017,4,15,1,59,PM,39.15073868,-77.17422366,1170521633,903703818
2017,3,28,2,50,PM,39.23739088,-77.27793798,1568031795,1170606420
2015,5,4,10,27,AM,39.05184833,-77.05545667,49198472,49264197
2016,10,9,4,30,PM,39.068935,-77.283195,49166080,49258518
2015,12,3,2,22,PM,39.11059949,-77.15474546,49243943,49243957
2016,1,28,7,27,PM,39.03374833,-77.00255167,711252180,711252189
2015,9,16,12,0,PM,39.10483833,-76.94985,1369640170,1369640172
2018,11,20,8,29,AM,39.02236169,-76.97770779,667224544,667224555
2019,3,30,5,22,PM,38.97642112,-77.07718392,49257867,2146602943
2017,5,18,1,33,PM,39.11123,-77.17277833,49225217,49225219
2015,2,14,7,5,PM,39.09320167,-77.00842167,49185438,49258390
2017,2,16,6,59,AM,39.04016167,-76.99001,49164261,1571526324
2017,11,1,10,32,AM,39.040455,-76.991195,667224550,667224549
2017,12,24,7,54,AM,39.11564129,-77.16607612,5345016686,1838191027
2015,2,24,2,50,AM,39.04032333,-77.051055,49190113,582340373
2019,1,7,6,30,AM,39.00228933,-77.07719683,293011360,293011380
2017,1,28,10,22,PM,39.06184,-77.04976333,49159275,1193729515
2016,8,26,6,40,PM,38.98324079,-76.98832512,3047784987,2427530645
2015,8,16,12,51,PM,38.98746667,-76.98762833,1502497072,1156555653
2018,9,19,6,38,PM,39.092225,-77.15234667,49156012,3667972309
2017,8,30,4,30,PM,39.08825629,-76.93062544,49361691,2951411721
2017,12,21,2,45,PM,39.01394333,-77.16018667,49263876,49268081
2018,11,24,2,15,PM,39.03220333,-77.12692667,290758554,49311337
2016,1,9,12,3,PM,38.962145,-77.08574167,3705283130,2131554462
2017,5,31,12,4,PM,38.97344913,-77.12257102,293561047,2189162382
2017,3,21,5,26,PM,39.14098895,-77.152192,1170814388,1170814419
2017,3,31,1,13,PM,39.11607178,-77.18831862,49178056,1828161550
2019,1,19,6,0,PM,39.06002167,-77.21608167,49164103,49236625
2016,12,11,9,39,PM,38.98631333,-77.14328333,49159621,49174077
2017,5,22,2,1,PM,39.10281833,-77.15538667,599163451,49166250
2018,1,2,8,30,PM,38.99499333,-77.0026,49272302,49272317
2019,3,30,1,15,PM,39.022015,-77.01169,49311820,49311822
2016,4,18,8,13,AM,39.05551333,-77.14809667,49156823,903682944
2017,5,23,8,12,PM,39.03446033,-77.1068095,296990507,5344536391
2017,2,25,9,29,AM,39.01394333,-77.00416333,49139836,49139856
2017,1,1,12,0,AM,38.98738452,-76.98562145,49197016,2427536659
2017,5,17,6,48,AM,39.10668047,-77.15861991,5345018159,648478406
2018,7,29,7,0,PM,39.084585,-77.15303667,49254914,245412524
2017,10,10,11,20,AM,39.01436033,-77.04210609,293014444,649622821
2017,3,30,7,18,PM,39.08217282,-77.13702679,49286789,599164260
2016,1,21,6,26,AM,38.99791,-77.038335,567545218,567545287
2016,5,19,5,52,PM,39.137175,-77.19235667,49170622,1639978033
2016,6,5,5,1,PM,39.088915,-77.09455333,49178742,49351488
2018,3,19,5,42,AM,39.00905683,-76.979672,667224574,3777650257
2016,7,18,7,31,AM,38.99759116,-77.0269382,49159147,49159149
2017,9,8,1,12,PM,38.98601833,-77.09436333,49133293,49193082
2018,3,19,5,35,PM,39.15350089,-77.01255083,49165609,1443794874
2019,1,5,6,7,PM,39.01563965,-77.04271277,636143175,636143177
2015,10,11,10,40,AM,39.15089676,-77.19135761,1603420041,1652191406
2015,9,21,8,47,PM,39.161625,-77.202055,1987870669,49211783
2015,4,30,2,35,PM,39.038675,-77.14597333,31471539,1934205754
2018,1,17,6,20,PM,39.02922,-77.00722667,49322091,49184657
2015,12,18,3,13,PM,39.09218667,-77.19458333,49178365,49194188
2016,10,17,12,59,PM,39.19773833,-77.24464333,49371800,49182978
2019,2,22,10,0,AM,39.13838667,-77.286175,49279859,49318525
2018,7,3,11,0,PM,39.19350667,-77.27781,49240251,49334183
2017,12,9,3,42,PM,39.085825,-77.17068,49245038,900042784
2016,1,5,6,5,PM,39.113025,-77.16260333,5345016687,1847510009
2016,11,29,8,13,AM,39.24198667,-77.28031833,49192387,1567901576
2015,7,22,5,0,PM,39.141195,-77.19735833,49148923,295136057
2017,12,27,12,18,PM,39.11758,-77.2018,869821038,869821081
2017,10,5,9,40,AM,39.08529333,-77.17319333,31471499,31471502
2017,4,18,8,58,AM,39.14998333,-77.17333167,903703817,341514309
2016,7,16,9,57,AM,39.05106167,-77.07488667,582374851,582374663
2019,1,10,7,39,AM,39.07287833,-77.11231,49277857,393453714
2018,11,21,8,30,PM,39.14025333,-77.19567333,49159339,295136057
2016,8,17,9,1,AM,39.04510333,-77.111775,5344537628,49161181
2016,5,16,8,25,AM,39.155895,-77.27691,49232599,49232605
2018,7,21,11,43,AM,39.0533431,-77.10837007,49300617,49305334
2016,11,12,4,21,PM,39.07260726,-77.07777143,5349024783,5349024784
2017,10,22,7,20,PM,39.175005,-77.20415833,49197542,49197549
2016,11,14,7,32,PM,39.07497066,-77.11555973,49282846,900908718
2015,5,14,8,40,AM,39.09045167,-77.04479,49230164,49242802
2018,10,19,12,38,PM,39.07617,-77.13856167,599164246,49171913
2015,2,13,3,43,PM,39.037998,-77.054395,49147591,49133445
2015,1,4,6,9,PM,39.08593,-77.17287,49133997,49145657
2018,8,27,7,10,PM,39.0304915,-77.00539483,49322091,49184657
2016,2,25,9,49,AM,39.12815333,-77.06918167,582647254,582343378
2017,2,8,1,46,PM,38.99393167,-77.03182833,1156421054,1156497279
2018,3,27,4,53,PM,39.03943736,-77.05419011,49147597,1184915198
2015,4,13,8,26,AM,39.13497,-77.20574833,49171213,49211993
2017,8,31,12,32,PM,39.178505,-77.13747667,49171663,49261051
2015,4,9,9,13,AM,38.99488333,-77.07737,49257896,49277161
2016,5,21,1,34,PM,39.145865,-77.20383333,49210830,49210831
2017,6,24,7,9,AM,39.08818,-76.99963,1496839037,1496839223
2016,2,18,7,39,AM,39.08869348,-76.99946702,1496839047,1496839044
2016,7,17,1,31,AM,39.13637333,-76.99492833,49269931,393570816
2018,2,5,10,20,AM,39.09550667,-77.04463333,49176437,1193728046
2015,3,18,12,43,PM,39.083235,-77.15297167,49162815,49162816
2019,3,27,4,0,PM,39.04581167,-77.031965,49162491,4919535843
2018,7,5,9,31,PM,39.06678167,-77.05953833,3742207491,582342655
2018,5,29,8,7,AM,38.98644333,-77.02677833,860161743,5354498638
2018,9,12,8,32,PM,39.00179667,-77.077,293011360,293011380
2016,7,30,1,51,PM,39.06003304,-77.08939075,49166711,49251159
2018,1,13,8,31,AM,39.05039,-77.11475833,2519218239,3674134029
2019,4,28,7,11,PM,39.0533465,-77.1334865,49274762,49297296
2017,7,4,2,0,AM,39.07569833,-77.11369833,49191607,49302860
2018,8,17,9,17,PM,39.00016167,-76.99658333,49279768,49279777
2017,9,17,9,52,PM,39.067555,-77.06025833,3742207491,582342655
2016,4,16,12,18,PM,39.045425,-76.99073667,911523906,1985538375
2017,12,9,4,40,AM,39.01418667,-77.06129833,49198129,568115608
2016,4,10,9,42,AM,39.11615333,-77.16989833,900041488,1836426100
2016,1,14,10,13,PM,39.090645,-77.16616833,49172740,49367423
2016,5,27,1,35,PM,39.14832167,-77.27879833,1787456237,4971199457
2016,5,17,7,5,AM,39.21284,-77.17201667,49179036,1561887376
2018,11,25,6,25,PM,39.18832167,-77.188555,49129256,49129274
2016,4,25,7,49,PM,39.10982667,-76.99685667,797787311,797787295
2017,11,20,9,36,AM,39.05517,-77.08381333,49358119,49199048
2015,6,9,5,37,PM,39.05730333,-77.07537,1193761447,1193761440
2015,1,2,5,39,PM,39.01758323,-77.00708985,49256775,1167400555
2016,10,14,11,30,AM,39.15730167,-77.275895,49246209,869832288
2017,12,6,12,52,PM,39.01191767,-77.09804583,49133313,49193164
2017,9,5,7,43,PM,39.02662167,-77.145445,571685377,2562060523
2018,7,26,7,50,AM,39.14371,-77.192755,49328940,1652252418
2017,6,19,3,34,PM,39.08390818,-76.95015058,49208135,1295629621
2016,8,22,9,51,AM,39.08950867,-77.15169083,3667972308,599163456
2017,1,27,7,2,PM,38.99585333,-76.99311167,49217697,555113607
2017,5,11,7,43,PM,39.24428562,-77.2628814,1566551059,1566551070
2016,12,1,5,30,PM,39.03607691,-77.08452523,49165542,3529288971
2015,4,14,3,40,PM,39.05577,-77.06821167,49306450,49339979
2018,12,12,8,30,PM,39.05684,-77.044815,49165258,49325717
2019,3,7,3,50,PM,39.02484833,-77.13259333,49209824,1258102756
2016,11,18,12,57,PM,38.98363167,-77.09339,49193065,49318795
2019,2,25,7,30,PM,39.14324833,-77.22067167,1170540623,1170540635
2018,2,3,4,0,PM,38.99819333,-77.00125167,49251662,49309434
2017,7,20,11,36,AM,39.05074333,-77.11475,2519218239,3674134029
2015,6,4,6,50,PM,39.14137796,-77.15183258,1955898777,648570398
2017,10,30,1,0,PM,39.12598,-77.072475,49226213,771495289
2015,5,10,2,14,PM,39.24650667,-77.26921833,49316811,1566546422
2017,1,4,7,40,AM,39.03895091,-76.99213386,49164252,667224549
2016,11,1,6,9,AM,39.13069795,-77.16146305,588089107,869821446
2018,2,20,7,52,AM,39.09363979,-77.07624793,49277451,393392569
2016,2,24,2,59,PM,39.06457167,-77.12540667,49222756,2477163104
2019,5,3,10,53,PM,39.06888,-77.01538,1193752093,1193752072
2016,3,9,12,0,PM,39.07184512,-77.10521579,900915504,3674134030
2016,12,17,6,15,PM,39.09632333,-76.98734833,49243158,49243159
2017,10,16,9,15,AM,38.96756167,-77.088085,49202717,49218711
2017,12,21,12,14,PM,39.13987833,-77.221955,49282987,49282997
2018,6,2,3,14,AM,39.07308833,-77.06534167,582342777,582342749
2016,5,16,12,30,PM,38.95674667,-77.09151,49174193,3373614259
2019,3,6,5,52,PM,39.108145,-76.93684167,49208212,4919593359
2017,9,19,5,40,PM,39.07245333,-77.10957,900915504,3674134030
2016,10,20,3,18,PM,39.185145,-77.239625,674555954,1065055445
2015,5,7,12,53,PM,39.20453667,-77.24943667,49185048,49185056
2018,10,29,10,10,AM,39.01593833,-77.11605333,292416327,292414732
2017,12,10,6,30,AM,39.00006833,-77.033265,49225267,567557860
2017,5,13,7,21,AM,39.03893216,-77.05228776,49147597,49189885
2016,6,27,4,42,PM,39.11044,-77.18674333,1384574460,1384574487
2017,7,31,6,46,PM,39.01981667,-77.13470833,49232716,49326172
2017,10,3,6,52,AM,39.15315833,-77.212835,903709897,903707533
2017,5,30,7,59,AM,38.99944833,-77.03212333,567557860,567557865
2019,3,28,5,20,PM,39.08499333,-77.07864333,49234390,582342880
2017,10,5,2,55,PM,39.10406333,-77.15628667,49166250,5345018167
2018,12,14,7,2,AM,39.11516333,-77.20705833,2222089578,2222089591
2015,6,14,6,41,PM,38.999795,-77.00968333,49153685,1414223043
2018,12,19,3,40,PM,39.16014,-77.21560167,49130221,903709651
2016,8,24,10,20,AM,39.00724167,-77.09757167,3581033812,290765182
2017,12,20,1,21,PM,39.183075,-77.25944667,1134208954,648347806
2018,6,30,9,28,AM,39.01142833,-76.9784,655209821,49160842
2015,2,17,9,52,AM,38.982923,-76.990335,49280828,49280839
2016,8,24,10,27,AM,38.988915,-77.01157667,49157454,393448727
2016,7,21,7,48,AM,38.98775,-77.02705167,49267117,1363227948
2017,2,11,2,0,AM,39.12157333,-76.98895,1070130332,797787317
2016,4,12,6,4,PM,39.12853833,-76.92156833,679320005,31843454
2015,9,13,4,0,AM,39.16217786,-77.14942932,903705125,903705129
2017,12,24,10,26,AM,39.04863517,-77.16282033,49195337,49268175
2015,4,25,10,11,PM,39.14786,-77.21398333,290052723,903707557
2017,3,22,5,34,PM,39.10180793,-77.07643032,582342997,582343008
2019,3,12,12,7,PM,39.19056833,-77.24175833,49327997,839511589
2017,1,1,1,37,PM,39.05947167,-77.05904,49294558,1193745396
2018,9,22,2,45,AM,39.02683749,-77.04627735,49178555,582339782
2019,4,1,7,52,PM,39.01524887,-77.04260765,636143281,293052470
2015,1,9,6,3,PM,39.02587667,-77.21957667,49173939,49173941
2017,3,7,2,31,PM,38.99518167,-77.024735,49159135,1156421078
2016,6,12,12,4,AM,39.020405,-77.01313,555738398,553742245
2018,1,24,12,50,PM,39.15605167,-77.05844333,49154051,571328041
2018,8,27,4,40,PM,38.98787,-77.07704167,2146602949,567470966
2016,2,24,5,53,PM,39.14192833,-77.19469667,49284853,49329610
2019,1,25,4,40,PM,39.05,-77.1882,49327619,49347840
2018,2,1,10,17,AM,38.97540667,-76.994335,3047784986,1156539157
2015,11,10,10,37,AM,39.08253926,-76.94790959,869770099,869770112
2016,5,8,11,8,AM,39.05788471,-77.0501259,3669461806,2024828009
2017,10,9,4,1,PM,39.1051,-77.00231833,797787301,797787289
2018,9,25,3,15,PM,39.11631833,-77.09894667,49188675,393392698
2017,1,2,6,40,PM,39.057575,-77.04980333,582342551,1193745299
2016,1,15,9,28,PM,39.10728614,-77.18934059,341541960,341504036
2015,6,7,12,25,AM,39.257395,-77.201475,49179124,49179133
2015,9,10,4,35,PM,39.04891889,-77.11695313,2511020083,2519218360
2015,7,13,8,18,AM,38.99146,-77.09561667,49193098,49193101
2016,10,7,8,40,PM,39.07517,-77.12979833,49176091,49249902
2016,5,6,11,8,AM,39.18710833,-77.18562333,49297355,903713086
2016,12,19,6,26,AM,39.04120294,-76.99551344,823920945,1129170835
2017,5,17,6,48,AM,39.10668047,-77.15861991,5345018159,648478406
2015,2,14,9,12,PM,39.07621667,-77.08071167,49257985,648549278
2016,11,19,3,53,PM,39.07764423,-76.96071714,49208107,49333674
2017,10,25,2,27,PM,38.98114167,-77.09626833,49167728,49223891
2015,10,5,8,25,AM,39.062235,-77.06717333,49191221,49254996
2016,12,8,2,55,PM,39.11644333,-77.15703833,49243994,1106245521
2016,4,1,2,47,PM,39.04029881,-77.05611527,49267523,1184915405
2016,2,10,7,10,PM,39.08349699,-77.14674711,2519218277,2519218350
2015,12,30,6,3,PM,39.13643833,-76.994935,49269931,393570816
2016,4,11,12,41,PM,39.03155,-77.12983333,290757708,290757716
2015,2,15,2,24,AM,38.99201272,-76.99284196,49295258,1156555704
2017,3,8,4,0,PM,38.97326933,-77.121855,3709897163,3709897164
2016,9,25,2,45,AM,38.99666562,-76.98851153,49175417,49243849
2015,12,19,11,58,AM,39.10323333,-77.07663833,582343327,582395069
2015,9,4,11,48,AM,39.090565,-77.204735,2278793790,3526054469
2017,2,22,10,35,AM,39.107477,-77.15896733,599163455,341520897
2017,6,4,3,37,AM,39.097505,-77.228895,49176867,49176868
2016,4,12,2,1,PM,39.03418667,-77.04924167,49208840,49234256
2015,7,25,11,5,AM,39.09190333,-77.07016333,393392562,5349128781
2016,10,3,6,32,PM,39.1512046,-77.21366018,903707557,903707560
2015,9,14,5,10,PM,39.04163626,-77.051754,582340761,582340705
2019,5,23,1,0,PM,39.00371833,-77.13729667,49153867,49153875
2015,9,12,4,33,AM,39.078075,-77.07083167,582342931,582343843
2017,9,26,4,30,PM,39.14332,-77.23458,49255509,49255521
2017,2,28,11,7,AM,39.00018116,-76.99559391,49147888,49321845
2019,2,2,3,23,PM,39.074925,-77.135325,49205855,3781575920
2017,9,24,12,16,PM,39.005575,-77.02262333,49229021,49296035
2017,8,3,2,49,PM,39.05812423,-77.04980403,1193745299,3669461805
2015,11,13,7,5,PM,39.00040667,-77.00416667,49272338,49272351
2016,1,4,11,42,AM,39.1145953,-77.18575716,2201830227,1828848594
2018,6,1,9,56,AM,39.01497,-76.97715667,49160304,49160311
2017,5,17,11,11,AM,39.03804167,-77.12351,3674134028,290758465
2018,4,19,4,3,PM,38.98214167,-77.00871833,49269907,49286943
2019,5,5,8,9,PM,39.058895,-77.12153667,296991392,3674134026
2018,5,26,1,48,AM,39.09030065,-77.12895267,599164411,49310435
2018,3,9,3,6,PM,39.02374833,-77.14179,281233,281236
2018,11,29,6,3,PM,39.14480826,-77.15007683,648570324,341509327
2016,6,23,5,45,PM,39.05779833,-77.12208333,3674134026,296991262
2018,12,3,6,56,PM,39.10076333,-77.09437,599164311,5348543837
2016,8,23,9,6,AM,39.01113333,-77.00153,555107988,1458411184
2018,10,20,2,24,PM,39.02993667,-77.07537667,49196308,582374560
2016,2,15,6,3,PM,39.185485,-77.18858667,49212742,49212747
2015,10,28,2,13,PM,39.20181373,-77.2534132,1065081780,1065081941
2015,3,7,7,35,AM,39.16095,-77.163575,49160759,1825802935
2015,2,15,9,23,AM,39.03063589,-77.12681293,290756011,290757277
2018,9,8,3,43,PM,39.14820436,-77.23268199,49223998,1650891826
2017,1,26,8,32,AM,39.0872825,-77.21119933,49208010,49208011
2017,8,29,4,7,PM,38.98379333,-77.09409667,666985881,1037951709
2017,10,10,4,32,PM,39.05730833,-77.07498,1193761447,1193761440
2018,6,3,1,56,AM,39.162965,-77.28318833,49171165,1170553431
2016,12,30,10,48,AM,38.98168017,-77.08119392,49180223,49247208
2017,7,29,4,38,PM,38.99266667,-76.99129333,49189997,49196999
2018,7,10,6,0,AM,39.04241747,-76.9985497,1129170829,1129170841
2017,11,16,7,40,PM,39.065975,-77.00086,797787198,797787111
2018,3,14,3,13,PM,39.12803667,-77.14964333,49231601,49330611
2017,3,19,1,48,AM,39.075155,-77.08777833,49218528,49218542
2019,2,14,10,24,AM,39.01535667,-76.97769,49160311,49253819
2018,1,29,5,19,PM,39.14710667,-77.16845333,341514309,1662304066
2017,12,19,5,20,AM,38.99850333,-77.00100667,49309434,1458415621
2018,7,19,6,16,AM,39.11178,-76.92886,911524205,911524630
2015,6,5,5,35,PM,39.05224,-76.96918167,49170116,1129167793
2016,1,14,10,13,PM,39.090645,-77.16616833,49172740,49367423
2018,8,9,4,5,PM,39.16138667,-77.20178167,5333282066,903705945
2016,10,28,7,55,PM,39.14402667,-77.150405,648570324,341509327
2018,1,26,5,38,PM,39.166635,-77.16764333,49184406,49186594
2016,5,8,12,54,PM,38.99983833,-76.99573167,49321845,673050180
2016,8,8,4,42,PM,39.026325,-77.02032167,555798107,555797829
2017,12,8,9,45,AM,39.11944333,-77.01975667,656878815,5348865712
2016,11,21,3,34,PM,39.12128333,-76.99018,77035473,1070130344
2019,5,16,1,25,PM,39.23595333,-77.275555,49227501,49227534
2018,11,7,8,0,AM,39.00585383,-77.02215233,49229021,49296035
2016,5,2,4,5,PM,39.15474667,-77.21407833,49210845,903709662
2015,8,22,7,37,PM,39.122174,-77.061098,49234571,49258753
2016,7,15,1,49,PM,39.08253833,-77.07692667,582374920,49234368
2015,6,4,10,7,AM,39.00063,-77.05472667,49184048,49235951
2015,6,12,8,15,PM,39.02749167,-77.03757167,49322750,49322752
2016,2,16,1,5,PM,39.057435,-76.968495,49208224,1129161506
2017,6,20,4,14,PM,39.10977333,-77.21666167,1065042147,1065042121
2015,9,25,3,45,AM,39.01976167,-77.01324833,635517666,49197040
2016,3,5,5,28,PM,39.05088333,-77.05271167,49171461,49189921
2015,5,19,6,56,AM,39.01999,-77.01233333,555120865,49321776
2016,11,10,4,8,PM,39.08435667,-77.07817167,582342880,49234378
2017,9,7,6,33,PM,39.14742513,-77.16927834,341514309,1279865637
2017,6,6,8,20,AM,39.14558833,-77.14501167,49188522,49188534
2016,12,1,8,35,AM,38.996385,-77.128705,49173856,49183083
2015,4,23,9,47,AM,39.01966333,-77.12815167,49217943,49326139
2015,9,29,4,39,PM,39.06047833,-77.04498167,1193745443,1193745354
2016,5,1,1,20,PM,39.09159969,-77.07056165,393392576,3629504243
2015,11,16,4,57,AM,39.12068,-77.17463333,341521027,2049616963
2017,10,31,7,17,AM,39.15462167,-77.25715833,49199253,49304608
2016,6,16,5,56,PM,39.12645,-77.21141667,1065042085,1065042187
2015,11,5,6,1,AM,39.20259333,-77.25215,1065064180,49260627
2017,6,6,4,55,AM,39.01985833,-77.013275,555738398,635517666
2017,8,5,11,7,AM,39.01037657,-77.04085082,49234438,860162043
2018,8,15,5,28,PM,39.076491,-77.13817933,49171912,599164247
2016,4,2,1,2,PM,39.18008,-77.15125,49154391,49159261
2016,10,20,5,55,PM,39.0158848,-76.97775453,667224556,667224568
2016,1,22,2,57,PM,39.10799667,-77.15993667,1847510008,5345018159
2017,4,30,10,12,AM,39.06920569,-77.07573026,4615452924,49257967
2016,10,29,3,8,AM,39.01629951,-77.02091932,673025923,293770206
2016,10,7,4,38,PM,39.04482833,-77.06482167,49242136,1184915238
2018,12,22,5,6,PM,39.19485667,-77.185025,49316450,49367638
2017,3,24,5,51,AM,39.15860483,-77.160012,1170486387,1170486535
2018,6,15,5,54,PM,38.98596667,-77.11529167,49299397,49299401
2019,2,10,7,30,AM,39.0692285,-77.10476367,49269087,900915504
2019,5,26,9,47,AM,39.09219167,-77.13011667,825313112,49154934
2017,8,15,3,5,PM,38.99838333,-77.11118,293562686,5530694770
2017,3,3,8,9,AM,39.047075,-77.05185667,49162519,582342458
2018,1,3,1,48,PM,39.10911833,-77.07678333,1070129718,1070129725
2018,5,30,3,7,PM,39.10138,-77.07660667,582342997,582343163
2017,2,12,10,59,PM,39.14245139,-77.03955531,49258824,49334161
2015,2,23,5,24,PM,39.18178833,-77.276645,49153274,1796914898
2016,10,10,8,38,AM,39.25979667,-77.21343333,49154297,49163352
2015,3,10,7,43,PM,39.021005,-77.00782167,49181401,49181409
2016,4,14,3,3,PM,39.05689667,-77.08070667,900915379,49273851
2015,2,16,2,36,AM,39.12133667,-77.21641833,1065042093,1065041970
2017,5,11,10,36,AM,39.05836833,-77.04838333,49136642,49285888
2017,4,9,4,36,PM,39.15661,-77.253755,49304608,49313845
2017,6,8,11,34,PM,39.12269494,-77.16425993,4802492898,4802492899
2015,6,25,6,9,PM,39.096365,-77.11008667,49311485,3674099439
2015,8,17,10,8,PM,39.14285667,-77.07147,49179781,49179787
2015,7,28,6,26,PM,39.07192667,-77.10914,900915504,3674134030
2015,12,31,7,15,PM,39.17347667,-77.20374333,49197542,49224932
2017,4,21,9,36,AM,39.09149,-77.21605667,49306780,49342965
2019,5,25,11,30,AM,39.18072667,-77.264535,49171125,1065063974
2017,9,5,9,27,AM,39.13505,-77.23743333,49198669,49208756
2018,10,14,6,13,PM,39.02065333,-77.00888667,49218310,1166148963
2019,3,26,8,3,AM,39.01627333,-77.01980667,673025923,293770206
2016,7,16,12,39,AM,39.06932833,-77.10474333,49269087,900915504
2015,1,22,4,9,PM,39.06995833,-77.16905,3096468769,721776236
2018,5,13,11,51,AM,39.07772205,-77.13906392,599164247,599164256
2018,3,23,8,30,PM,39.18981333,-77.27289833,1065063990,1065063967
2015,3,10,3,42,PM,39.18097167,-77.10585333,49233751,727541044
2017,10,4,7,17,AM,39.07543167,-77.00175667,797787113,797787202
2016,3,12,5,19,PM,39.07829833,-76.94372833,49350625,49350632
2017,1,8,4,40,PM,39.18253833,-77.18215167,49297373,49297392
2016,2,26,8,20,AM,39.16132726,-77.07991987,599324556,599324726
2016,12,24,2,1,PM,39.08064,-77.14533167,296995772,296994858
2016,9,19,4,26,PM,39.03793667,-76.98969833,49197728,49164261
2015,10,28,6,54,AM,39.05624167,-77.14947667,903682950,648539751
2015,12,19,12,58,PM,39.047635,-77.05188333,582342458,582342442
2016,4,4,6,54,PM,39.07032333,-77.17180333,903677755,903677758
2018,12,26,1,19,PM,39.16918167,-77.28731167,49181387,49181388
2018,4,23,8,35,AM,39.13578,-77.205735,1616552713,1065042103
2017,3,12,3,16,PM,38.99266,-77.01323667,49241773,49241779
2015,10,15,7,14,AM,39.18743833,-77.187005,49212747,903713084
2018,6,12,5,40,AM,39.04568167,-76.98324667,329751604,1019519443
2015,5,17,12,8,PM,39.01580769,-77.04266667,636143175,582339599
2016,12,27,4,44,PM,39.19917667,-77.26072833,1065063801,49134612
2015,4,17,11,3,PM,39.11971459,-77.20249414,341527250,341550146
2018,1,19,2,48,AM,39.02123422,-77.04458714,582339575,582339706
2018,4,3,5,40,PM,39.28347833,-77.20171,49179197,1767322943
2017,1,22,5,53,PM,39.00135157,-76.99569046,49147888,49321845
2018,6,7,3,50,PM,39.07547167,-77.00242667,823815693,4059194179
2015,8,16,8,1,PM,39.03194853,-77.19690442,49254072,49306890
2018,7,17,1,49,PM,39.02693,-76.98194667,667224545,4163800201
2016,3,7,10,6,AM,39.021985,-77.044875,582339706,582339686
2018,1,23,9,32,PM,39.118775,-77.02116333,656878810,5348865716
2018,1,17,9,11,AM,39.18790833,-77.18723667,49129256,49129274
2017,5,5,11,11,AM,39.196515,-77.26543833,4687405825,1065064223
2018,8,3,9,25,PM,39.10005948,-77.1398592,2689481075,1420935665
2018,12,28,2,27,PM,39.00688333,-77.07910333,293011478,293011370
2018,3,2,8,0,PM,39.05043,-77.11633167,1559811825,2519218297
2017,6,14,6,2,PM,39.10989667,-77.211555,49204536,869820583
2016,7,9,5,40,PM,39.16153667,-77.22308,903710182,1855429280
2015,6,1,4,37,PM,38.98258,-77.00087,49173134,49173156
2016,2,9,12,50,PM,39.08333875,-76.94221258,1415449506,1415449547
2018,5,7,5,24,PM,39.14812667,-77.14691,1104188666,49188537
2017,3,24,7,10,PM,39.11945167,-76.98402333,49310441,49345201
2017,2,25,12,5,AM,38.99804,-77.02569167,49159147,1156426847
2016,12,28,1,37,AM,39.02659833,-77.13245667,49209824,1258102756
2019,2,23,3,31,PM,39.18561024,-77.17064681,49262274,903712727
2017,10,3,3,0,PM,39.10805833,-77.004215,49199433,49259647
2015,11,10,1,49,PM,39.03341948,-76.98628664,667224548,667224609
2017,1,13,9,41,PM,38.98715519,-77.17384681,49189824,3931389106
2015,6,15,3,55,PM,39.1746,-77.20453667,49197542,49197549
2016,2,22,11,37,AM,39.09761167,-77.15823667,49367458,245152580
2018,12,24,2,30,AM,38.998835,-76.99502167,5354418086,49237817
2018,11,10,6,0,PM,39.08444667,-77.07819333,582342880,49234378
2018,9,27,1,54,AM,39.21010458,-77.23982573,49152081,1065064197
2018,8,8,2,4,PM,39.02543067,-77.01087783,49205629,3496212172
