year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2020,9,24,7,14,AM,39.10558415,-77.14487258,1420935689,2689481075
2020,9,4,5,27,PM,39.18342833,-77.25676333,1157167349,839511546
2020,9,28,8,10,PM,38.99704833,-77.16947,49172448,49174020
2020,9,25,7,50,AM,39.08698,-77.17215833,49151023,49151004
2020,11,15,9,6,PM,39.07718667,-77.1398,296994873,296994386
2020,9,30,9,25,AM,39.19776667,-77.199745,49129202,49129212
2020,8,15,4,50,AM,39.06422,-77.07984667,49295419,49297629
2020,9,18,10,0,AM,39.01406,-77.04224167,293052470,649623606
2020,9,28,7,0,AM,39.09693667,-77.19980167,5332781657,2276791854
2020,9,4,10,18,PM,39.15008231,-77.2090618,903709839,674556934
2020,9,19,1,27,PM,39.02405333,-77.14441667,292600365,49142288
2020,9,13,9,45,AM,39.08690385,-77.07384498,3629504236,49258021
2020,9,28,4,6,PM,39.02374833,-76.97361667,49191953,49208778
2020,8,3,10,8,PM,38.99831333,-77.0398,567545218,567545287
2020,9,25,6,20,PM,38.98710117,-76.98534383,49197016,2427536659
2020,9,30,6,30,AM,39.16215,-77.20608,1604719327,1604719373
2020,9,26,8,30,AM,39.19072667,-77.242443,839511685,1272673126
2020,9,25,12,37,PM,39.12404317,-77.18000003,341520844,49285285
2020,9,24,3,6,PM,39.03007704,-77.07525068,49196308,49196309
2020,7,21,12,3,PM,39.050195,-76.99471,49251180,797787119
2020,9,28,9,0,PM,39.135732,-77.20557952,49211993,49211996
2020,9,30,9,52,AM,39.14379667,-77.21122167,49249705,1639993070
2020,9,25,10,15,PM,39.15868167,-77.27572,1170553371,49246209
2020,9,16,5,55,AM,38.99952471,-76.99523966,555113631,5354418085
2020,9,30,12,40,PM,39.107095,-77.18047167,49250376,900041590
2020,9,30,6,38,PM,39.11113333,-76.932175,911524285,911524144
2020,9,16,5,55,AM,38.99952471,-76.99523966,555113631,5354418085
2020,9,25,5,29,PM,39.23272026,-77.283858,1934205858,1934205856
2020,9,26,3,50,PM,39.19762333,-77.25375667,49182955,49182959
2020,9,22,3,23,PM,38.99792167,-77.00348667,49272317,49272338
2020,9,28,12,49,PM,39.14751667,-77.23342833,49223998,49304528
2020,9,25,7,50,AM,39.08698,-77.17215833,49151023,49151004
2020,9,14,8,42,AM,39.12372811,-77.0725345,49234571,49258753
2020,9,28,3,46,PM,39.18305721,-77.18238212,49297355,49297373
2020,9,19,1,0,AM,39.15692333,-77.26644,49304620,49313943
2020,9,26,12,2,AM,39.07941488,-76.94525026,49350632,834922176
2020,9,28,4,45,PM,39.1508,-77.27973,49335905,49231132
2020,11,12,9,58,AM,39.01733333,-77.10994167,49151542,290763495
2020,11,10,12,51,PM,39.02613467,-77.0592535,49181819,49236518
2020,11,17,2,29,PM,39.15588,-77.38922,49149724,49210565
2020,11,12,9,58,AM,39.01733333,-77.10994167,49151542,290763495
2020,11,12,1,30,PM,39.08211778,-77.17178064,1934205765,1934205771
2020,11,10,10,33,PM,39.030906,-77.105263,5344536391,3599637021
2020,11,12,8,9,AM,39.05297333,-77.12947167,49156423,49267040
2020,11,3,7,3,PM,39.00095333,-77.12087667,49251697,2699102945
2020,11,15,3,30,AM,39.15797902,-77.19201704,49253393,1170524264
2020,11,6,6,5,PM,39.09473067,-77.11410333,825313111,599164297
2021,1,8,5,17,PM,39.02088385,-76.97574542,49141175,49197049
2021,1,6,7,16,PM,38.99711283,-77.02581004,49159147,49196397
2021,1,6,7,16,PM,38.99711283,-77.02581004,49159147,49196397
2021,1,13,3,49,PM,39.09166533,-77.125552,599164283,825313111
2021,1,10,5,25,PM,39.12069898,-77.07434453,771495663,3742199770
2020,12,26,7,34,PM,39.021385,-77.14105,1258102919,1258102768
2021,1,11,12,19,PM,39.06578667,-77.127335,296991967,3745012403
2021,1,8,4,46,PM,39.09881,-77.07747,1069867147,582343012
2021,1,7,9,50,PM,38.98487317,-76.99839933,49173156,49173157
2021,1,8,5,47,PM,39.01741167,-77.04349333,49135375,636143177
2021,1,13,7,38,PM,38.99778483,-77.02718767,49159149,49159150
2021,1,7,3,42,PM,39.10511833,-77.190255,341541960,341504036
2020,12,24,3,57,PM,39.04443167,-77.07621167,49175391,49244243
2021,1,11,12,19,PM,39.06578667,-77.127335,296991967,3745012403
2020,12,12,10,6,PM,38.99898,-76.99773,49287360,673050180
2021,1,6,3,14,PM,38.99672833,-77.093755,49144326,49221720
2020,9,7,11,57,AM,39.07416617,-76.9585245,49208099,49208103
2021,1,7,6,25,AM,38.9989535,-76.9950315,5354418086,49237817
2021,1,13,12,36,PM,39.10974583,-77.21770453,1065042023,1065042058
2020,10,30,8,48,AM,39.06981332,-76.95834476,1295630098,81327892
2021,1,5,8,38,PM,39.04311683,-77.051852,49173315,582340728
2021,1,1,3,57,PM,38.996842,-76.99870601,49287349,49288198
2020,12,30,1,40,PM,39.00922833,-77.03817,49285454,459413655
2021,1,14,9,51,AM,38.9961,-77.07698,49236855,293011108
2021,1,12,6,5,PM,39.00303169,-77.00546172,49204029,4025043734
2020,11,27,4,31,PM,39.02649885,-77.04683429,49184502,49210504
2020,12,12,10,6,PM,38.99898,-76.99773,49287360,673050180
2021,1,11,7,56,AM,38.99133415,-77.09776682,49167682,49318375
2021,1,9,6,33,PM,39.12841667,-77.20674833,2008470832,1652687191
2021,1,9,7,15,AM,39.14788167,-77.06541167,49319090,49319091
2021,1,2,1,10,PM,39.089165,-77.05403667,49263501,49356791
2020,12,16,1,11,PM,39.05636725,-76.97122398,1295629347,911523967
2021,1,12,5,50,PM,39.021765,-76.97701167,49141175,667217544
2021,1,7,5,42,PM,39.11601086,-77.20374268,49166230,4452680077
2021,1,1,3,57,PM,38.996842,-76.99870601,49287349,49288198
2021,1,6,10,34,AM,39.08205833,-77.07975667,49257997,49257995
2021,1,12,6,5,PM,39.00303169,-77.00546172,49204029,4025043734
2021,1,7,3,30,PM,39.05319167,-76.95643667,49159632,49159644
2021,1,10,9,4,AM,39.18853633,-77.25192967,49310132,1801544893
2021,1,13,3,49,PM,39.09166533,-77.125552,599164283,825313111
2021,1,13,3,40,PM,39.06836764,-77.1287879,49274764,49264860
2021,1,7,6,25,AM,38.9989535,-76.9950315,5354418086,49237817
2021,1,8,2,15,PM,39.14750667,-77.14615333,1104188666,49188537
2021,1,4,7,18,AM,39.01908333,-77.01180833,49197040,49197031
2021,1,10,8,30,PM,39.18008783,-77.268585,49177474,49148079
2021,1,7,11,39,PM,39.03155333,-77.04821333,49234256,49234254
2021,1,2,6,32,PM,39.02820578,-77.07649608,49258142,49242471
2021,1,7,8,15,PM,39.01732211,-76.99537512,2504520260,554944263
2021,1,13,1,8,PM,39.18002333,-77.2099,49130092,49130103
2021,1,9,4,10,PM,39.05554333,-77.11909167,296991262,296990956
2021,1,13,8,40,AM,39.11559817,-77.16617759,1836426095,1838191027
2021,1,14,9,51,AM,38.9961,-77.07698,49236855,293011108
2020,12,29,10,4,PM,39.00525241,-77.02286654,49229021,49296035
2021,1,11,8,40,AM,39.08970221,-77.04457089,49230164,49242802
2021,1,9,1,0,PM,39.07720979,-77.12379602,900899028,900899050
2021,1,8,5,10,AM,39.29729667,-77.20364,49260744,49260754
2021,1,8,9,25,PM,39.167848,-77.17462283,49176371,903706112
2021,1,12,4,16,PM,39.15628791,-77.20259844,1316714329,1316714391
2021,1,11,12,24,PM,38.98478924,-77.09419997,642895386,666946272
2021,1,2,10,0,PM,39.01300333,-77.00091,49316169,49190482
2021,1,4,11,25,AM,39.31786444,-77.1981381,49260692,1079497082
2020,12,30,1,40,PM,39.00922833,-77.03817,49285454,459413655
2021,1,11,5,48,PM,39.18030597,-77.26846793,1149457738,1065064117
2020,12,16,1,11,PM,39.05636725,-76.97122398,1295629347,911523967
2021,1,11,8,18,PM,39.11093167,-76.94976833,49215174,49323596
2021,1,10,1,56,PM,39.08536347,-77.14503363,49152551,49175685
2021,1,13,8,40,AM,39.11559817,-77.16617759,1836426095,1838191027
2021,1,13,12,36,PM,39.10974583,-77.21770453,1065042023,1065042058
2021,1,4,1,43,PM,39.10924833,-76.99712667,797787296,797787310
2020,12,19,6,10,AM,39.09820526,-77.0377746,1496839044,1193728038
2021,1,11,3,20,PM,39.14627,-77.27463333,49225106,869832372
2021,1,7,9,7,PM,39.00251228,-76.9860389,648470551,648470558
2021,1,4,5,51,AM,39.1660255,-77.17024783,49186596,49194519
2021,3,5,8,57,AM,39.14076682,-77.13666844,49188504,2201883823
2021,1,4,10,52,AM,39.09766438,-77.19954882,5332781657,2276791854
2021,1,11,8,15,PM,39.085559,-77.167065,49185624,49300055
2021,1,11,5,48,PM,39.18030597,-77.26846793,1149457738,1065064117
2021,1,8,9,25,PM,39.167848,-77.17462283,49176371,903706112
2021,1,6,2,55,PM,39.19248487,-77.27755644,49169384,49237416
2021,1,11,8,18,PM,39.11093167,-76.94976833,49215174,49323596
2021,1,12,12,21,AM,39.10957742,-77.2378844,49194129,49194132
2021,1,9,4,10,PM,39.05554333,-77.11909167,296991262,296990956
2021,1,1,5,58,PM,38.998975,-76.99725483,49231740,673050180
2021,1,12,8,51,AM,39.1676252,-77.25117078,49186034,49204420
2021,1,9,9,19,PM,39.04607183,-76.98674283,49208305,329699952
2021,1,8,6,20,PM,39.03548939,-77.05290679,49133445,1184915122
2020,9,7,11,57,AM,39.07416617,-76.9585245,49208099,49208103
2021,1,8,2,53,PM,39.18323735,-77.25705191,1157167349,839511546
2021,1,9,6,33,PM,39.12841667,-77.20674833,2008470832,1652687191
2021,1,13,1,8,PM,39.18002333,-77.2099,49130092,49130103
2021,1,9,4,10,PM,39.05554333,-77.11909167,296991262,296990956
2021,3,13,2,25,PM,39.06012317,-77.12668867,49222755,296991385
2021,1,10,7,0,AM,39.090648,-77.0480694,49277361,1911172174
2021,1,7,8,22,AM,39.115415,-77.16605333,1836426095,5345016687
2021,1,9,4,10,PM,39.05554333,-77.11909167,296991262,296990956
2020,12,24,3,57,PM,39.04443167,-77.07621167,49175391,49244243
2021,1,12,5,50,PM,39.021765,-76.97701167,49141175,667217544
2021,1,8,2,49,PM,39.19838817,-77.24481083,49182978,1065063878
2021,5,14,11,38,AM,39.07905167,-77.07510833,49265122,49305863
2021,1,5,8,38,PM,39.04311683,-77.051852,49173315,582340728
2021,1,11,11,36,PM,39.25515667,-77.14389167,49223361,49223368
2021,1,9,2,0,PM,38.97892594,-77.00544489,49173113,49269901
2021,1,9,7,46,PM,39.11170333,-76.92893167,911524205,911524630
2021,1,12,3,2,PM,38.99935617,-76.99812333,49287360,673050180
2021,1,2,11,50,AM,39.0843986,-76.95092752,869770137,834922386
2021,1,10,8,30,PM,39.18008783,-77.268585,49177474,49148079
2020,12,31,4,59,PM,39.00819317,-76.97986567,911545640,3777650257
2021,1,12,8,55,AM,39.18412167,-77.31271333,676284405,1170588987
2021,1,3,4,48,PM,39.06849536,-77.06639062,49226525,49246552
2021,1,5,2,0,PM,39.151825,-77.064715,786443357,599324501
2020,12,29,12,37,PM,39.02353667,-76.97760333,667217544,49289331
2021,1,12,11,30,AM,39.05231985,-76.97585305,1129161516,49229650
2021,1,9,5,55,PM,39.16260932,-77.26884794,49175491,49175498
2021,1,9,1,1,PM,39.07477667,-77.11608,5343127375,842148738
2021,1,9,1,17,PM,39.11728167,-77.16921,2049616962,341520629
2021,1,4,5,2,AM,39.04285333,-76.992905,823854095,823920945
2021,1,8,2,49,PM,39.19838817,-77.24481083,49182978,1065063878
2021,1,4,5,2,AM,39.04338027,-76.99176398,823921017,795318352
2021,1,11,5,47,PM,39.16950927,-77.1906918,49367579,49248274
2021,1,3,5,39,PM,38.99248167,-76.99164167,49189992,49189997
2021,1,11,3,20,PM,39.14627,-77.27463333,49225106,869832372
2021,1,9,4,16,PM,39.07574959,-76.95759438,49208107,2857044785
2021,1,5,2,0,PM,39.151825,-77.064715,786443357,599324501
2020,12,26,7,34,PM,39.021385,-77.14105,1258102919,1258102768
2021,1,13,11,27,AM,39.14285833,-77.17380667,49205381,49205388
2021,1,8,2,46,PM,38.97918567,-76.99074533,673050203,49262037
2021,1,9,3,2,PM,39.10735667,-77.08327667,599163937,49200771
2021,1,10,4,10,PM,39.09796167,-77.195485,2276791856,2276791965
2021,1,10,2,40,PM,39.05824568,-77.03832511,49165235,49165290
2021,1,5,6,40,PM,39.17832167,-77.23881,674556090,4137770594
2020,10,30,8,48,AM,39.06981332,-76.95834476,1295630098,81327892
2021,1,12,3,9,PM,39.11356833,-77.268045,49190196,49194051
2020,12,24,3,57,PM,39.04443167,-77.07621167,49175391,49244243
2021,3,3,12,20,PM,39.0205731,-77.03752945,49229812,49255138
2021,1,8,4,46,PM,39.09881,-77.07747,1069867147,582343012
2021,1,8,5,17,PM,39.02088385,-76.97574542,49141175,49197049
2021,1,8,2,15,PM,39.14750667,-77.14615333,1104188666,49188537
2021,1,9,4,16,PM,39.07574959,-76.95759438,49208107,2857044785
2021,1,1,8,41,PM,39.202555,-77.26590833,1065081806,1065081732
2021,1,7,5,42,PM,39.11601086,-77.20374268,49166230,4452680077
2021,1,11,12,24,PM,38.98478924,-77.09419997,642895386,666946272
2021,1,7,11,39,PM,39.03155333,-77.04821333,49234256,49234254
2021,1,10,9,4,AM,39.18853633,-77.25192967,49310132,1801544893
2021,1,12,8,5,AM,39.02671167,-77.07684333,49242471,49258133
2021,1,2,9,28,PM,39.08005347,-77.06316877,49276054,582342931
2021,1,12,8,55,AM,39.18412167,-77.31271333,676284405,1170588987
2021,1,10,7,0,AM,39.090648,-77.0480694,49277361,1911172174
2021,1,12,2,18,PM,39.04469333,-77.097245,49175105,49175116
2021,1,8,2,53,PM,39.18323735,-77.25705191,1157167349,839511546
2021,1,10,10,58,AM,39.11199833,-77.068645,49149614,49303708
2021,1,8,5,47,PM,39.01741167,-77.04349333,49135375,636143177
2021,1,6,10,34,AM,39.08205833,-77.07975667,49257997,49257995
2021,1,13,3,49,PM,39.09166533,-77.125552,599164283,825313111
2021,1,5,8,2,AM,39.14038833,-77.06802167,582343987,582343997
2021,1,5,6,40,PM,39.17832167,-77.23881,674556090,4137770594
2021,1,9,3,20,PM,39.04669833,-77.16098167,49167463,49216409
2021,1,9,1,56,PM,39.06148,-77.07553167,49206517,49221366
2021,1,4,5,2,AM,39.04338027,-76.99176398,823921017,795318352
2020,10,3,6,59,AM,38.979138,-77.017778,49326108,2001268951
2021,1,12,2,18,PM,39.04469333,-77.097245,49175105,49175116
2020,10,3,6,59,AM,38.979138,-77.017778,49326108,2001268951
2021,1,7,4,12,PM,39.16095506,-77.07928915,49184945,49177806
2021,1,9,9,19,PM,39.04607183,-76.98674283,49208305,329699952
2021,1,13,6,46,PM,38.99058333,-77.02651833,49187333,5354498639
2020,12,31,4,59,PM,39.00819317,-76.97986567,911545640,3777650257
2021,1,2,11,50,AM,39.0843986,-76.95092752,869770137,834922386
2021,1,13,7,38,PM,38.99778483,-77.02718767,49159149,49159150
2021,3,16,4,15,PM,39.14450145,-77.195164,49284854,49284856
2021,3,12,7,46,PM,39.18644492,-77.2533688,609702247,648347899
2021,3,12,7,15,PM,39.1964855,-77.26550383,4687405825,1065064223
2021,3,7,10,9,PM,38.99868487,-76.9987734,49287349,49287360
2021,2,21,11,31,AM,38.98950123,-77.09677589,49167685,49196676
2021,3,16,7,10,AM,38.99276,-76.99123,49189997,49196999
2021,3,13,8,45,PM,38.99212201,-77.026353,49234505,49234504
2021,3,10,1,54,PM,39.18629889,-77.27382677,49153239,49153257
2021,3,13,2,30,PM,39.06309833,-77.07224667,49232880,49303261
2021,3,10,6,30,PM,39.0405995,-77.0563975,1184915140,1184915033
2021,3,7,7,37,AM,39.03118667,-77.04235,49170870,49225198
2021,3,10,9,15,PM,39.00027667,-76.99510833,554979430,554950556
2021,3,11,1,58,PM,39.08470742,-77.16155837,49300048,49300050
2021,3,8,5,1,PM,39.01932845,-76.97549905,49141175,49197049
2021,3,11,3,27,PM,39.06601083,-77.1262995,49164388,49274764
2021,3,12,11,6,PM,39.26017333,-77.223305,49229018,49230184
2021,3,11,3,11,PM,39.07352115,-77.16499202,721774086,49146375
2021,3,14,2,12,PM,39.15341511,-77.27825728,49171631,869832279
2021,3,8,9,30,AM,39.133275,-77.14694167,1985694881,1985694885
2021,3,13,9,7,AM,38.99546833,-77.03869833,49212873,903685365
2021,3,1,4,25,PM,39.1149185,-77.19176842,1384574460,1384574487
2021,5,12,5,29,PM,39.22226667,-77.0601,49223507,1406044118
2021,5,18,5,55,PM,39.02404167,-77.01112,49205629,3496212172
2021,5,5,5,16,AM,39.04586357,-76.98708772,49208305,329699952
2021,5,14,1,35,AM,39.07937783,-77.08460767,49166630,49188118
2021,5,13,7,6,AM,39.0474645,-76.9855325,1129161534,793897894
2021,5,13,6,56,PM,39.0114635,-77.001181,555107988,1458411184
2021,5,13,7,42,PM,38.999445,-77.05151333,49218908,49231178
2021,5,8,10,36,PM,39.05162482,-77.07472045,582374663,1184915147
2021,5,20,10,10,AM,39.03187,-77.10595167,296990507,5344536391
2021,5,12,3,52,PM,39.05247733,-77.07594467,1193761516,900915246
2021,5,18,1,0,PM,39.09051167,-77.05138,49207493,49277366
2021,5,13,4,53,PM,39.08063162,-77.0011176,797787221,797787216
2021,5,16,12,0,PM,39.05908333,-77.04770833,1193745283,1193745443
2021,5,13,1,19,PM,39.005064,-77.07765617,293011362,293011364
2021,7,9,10,50,AM,39.10668333,-77.151895,49251504,49212716
2021,5,11,8,47,AM,39.09157833,-77.18065667,900042320,49210070
2021,5,12,9,5,PM,39.14202707,-77.21730912,2083722254,2466058028
2021,5,13,7,20,PM,39.03947459,-77.05252005,49147597,49189885
2021,5,12,11,50,AM,39.03580163,-77.12429567,49228469,49228481
2021,5,6,12,8,AM,38.99793167,-77.01436167,49292628,49295995
2021,5,16,2,43,PM,38.99078998,-77.09658685,49163867,666946329
2021,5,3,10,42,PM,39.01141452,-76.97988928,49225694,49281467
2021,5,15,12,24,PM,39.03959667,-76.99805,49213361,1295629870
2021,5,15,12,44,PM,39.10870667,-77.08036833,5348543869,599164330
2021,5,18,7,35,PM,39.01579485,-76.97749898,667224552,49257032
2021,5,11,8,37,AM,39.05735333,-77.17833833,49295615,49296816
2021,5,20,2,33,PM,38.9896826,-77.00633868,49350247,49350253
2021,5,19,7,11,PM,39.08946533,-77.15161483,3667972308,599163456
2021,5,14,2,0,PM,39.05868667,-77.0689,49172345,1193745438
2021,5,13,8,59,PM,39.06043008,-77.15841427,648539101,1258026307
2021,5,13,3,52,PM,39.11727405,-77.21686572,1065042166,1069591349
2021,4,19,5,10,PM,39.20069759,-77.24514597,49182978,1065063878
2021,5,18,2,15,AM,39.07847667,-77.09262667,49164168,49210979
2021,5,14,11,36,PM,39.086975,-77.07937,49234390,582342880
2021,5,11,3,2,PM,39.16326167,-77.19200333,49172822,49214617
2021,5,12,11,50,AM,39.03580163,-77.12429567,49228469,49228481
2021,5,9,10,54,AM,39.12572333,-77.16629333,4802499525,5027326064
2021,5,16,12,0,PM,39.05908333,-77.04770833,1193745283,1193745443
2021,5,18,5,55,PM,39.02404167,-77.01112,49205629,3496212172
2021,5,14,6,24,PM,39.07607094,-77.1624614,49337906,245142946
2021,5,12,12,7,PM,39.1100267,-77.15554172,49243957,49243989
2021,5,16,10,20,PM,39.06925441,-77.10481474,900915504,3674134030
2021,4,22,8,41,PM,39.01949383,-77.00963683,555127834,49197027
2021,5,15,12,24,PM,39.03959667,-76.99805,49213361,1295629870
2021,5,16,3,11,PM,39.08030814,-77.14408827,296994858,296994873
2021,5,14,11,20,PM,39.11801658,-77.20236874,599445381,599445385
2021,5,17,5,53,PM,38.99585667,-77.02800167,860161833,860161832
2021,5,18,5,26,PM,39.0857345,-77.1711025,49145657,49132818
2021,5,14,8,0,PM,39.14074044,-77.14389582,49307458,49330923
2021,5,13,7,59,AM,39.24504667,-77.265065,3569140695,3569140697
2021,5,14,5,14,PM,39.06048662,-77.04482567,49160934,1193745354
2021,5,18,8,34,PM,39.07925833,-77.073015,582343843,5349024794
2021,4,19,5,10,PM,39.20069759,-77.24514597,49182978,1065063878
2021,4,10,4,30,PM,39.02781167,-77.10747667,49321944,49327457
2021,5,16,11,8,AM,39.085775,-77.14899167,599163456,296995443
2021,5,15,4,24,PM,39.12632333,-77.18256333,49148829,1639977987
2021,5,10,1,43,PM,39.16374179,-77.1903515,49151900,1321232793
2021,5,14,3,15,PM,38.98468333,-77.00933333,49334264,49334267
2021,5,18,10,50,AM,39.19777788,-77.26331493,49134612,1079518364
2021,5,13,7,42,PM,38.999445,-77.05151333,49218908,49231178
2021,5,12,3,4,PM,39.17558217,-77.255155,838296333,1065064098
2020,10,2,4,0,PM,39.17334267,-77.26177117,869832096,869832043
2020,9,24,3,15,PM,38.99965333,-76.99125567,723642984,3672824833
2020,9,30,12,50,PM,39.09070483,-77.04500967,1193728046,1911172174
2020,10,3,11,39,AM,39.05541333,-77.14781333,49156823,903682944
2020,9,23,3,30,AM,39.01387588,-77.04187292,293014444,293052514
2020,9,25,5,9,PM,38.99236203,-76.99237738,49189992,1156555704
2020,10,2,4,0,PM,39.17334267,-77.26177117,869832096,869832043
2020,10,1,7,58,PM,39.06508821,-77.03700292,49218104,1193745308
2020,10,1,11,37,PM,39.03373083,-77.00130483,49164231,49164233
2020,10,2,4,0,PM,39.17334267,-77.26177117,869832096,869832043
2020,10,7,8,20,PM,39.11557333,-77.16561,5345016686,1838191027
2020,9,29,11,0,AM,39.11127162,-76.93200684,911524144,1985538401
2020,9,4,10,0,PM,39.00734613,-76.9801712,667222089,667224577
2020,10,3,5,35,PM,39.17740333,-77.24182333,49187435,4137770594
2020,10,2,8,40,AM,39.23297333,-77.28377167,648387771,49146717
2020,10,6,7,30,AM,39.06889333,-77.045155,1115825405,1115825439
2020,10,3,8,15,PM,39.24801167,-77.35140167,49206876,49206902
2020,10,5,8,0,AM,39.05394653,-77.13815925,4870805657,298135838
2020,9,4,10,0,PM,39.00734613,-76.9801712,667222089,667224577
2020,9,29,11,0,AM,39.11127162,-76.93200684,911524144,1985538401
2020,10,7,9,40,AM,39.10540833,-77.144405,1420935689,2689481075
2020,10,6,1,6,AM,39.066025,-77.03382167,1019539143,3494305676
2020,9,27,2,18,PM,39.14296133,-77.22067982,49282982,1170540635
2020,10,1,4,40,PM,39.17856017,-77.26175483,49275488,49323109
2020,10,5,4,0,PM,39.0835237,-77.13367594,49283708,49283709
2020,10,2,12,15,AM,39.08814143,-77.14815091,49202087,49221020
2020,10,4,5,40,PM,39.001621,-77.0969855,49188680,49193131
2020,10,1,7,15,PM,39.09353333,-77.03577,49186640,49300552
2020,9,28,4,0,PM,39.10074,-77.14094167,49163090,49251504
2020,10,1,10,30,PM,39.08595167,-77.17256367,49151023,900042588
2020,10,6,1,12,PM,39.08293725,-77.14348365,49152568,49300723
2020,10,1,11,16,AM,39.09468033,-77.15299617,49263991,49170080
2020,10,8,7,35,AM,39.147255,-77.23299667,49198694,49223998
2020,9,30,7,40,PM,39.19219167,-77.24289,2171293388,1170576118
2020,10,1,7,38,AM,39.10517167,-77.19669833,49256011,900040884
2020,10,6,8,25,PM,39.144885,-77.20276667,49210827,49210830
2020,9,27,1,20,PM,39.16019315,-77.1925491,49204709,49214617
2020,9,30,1,17,PM,39.04542167,-77.06584033,1184915249,49242136
2020,2,2,2,0,AM,39.01330833,-77.04378833,293014273,293001980
2020,9,22,11,45,PM,39.01757167,-76.99134,554946744,49132310
2020,10,7,12,34,PM,39.014455,-76.980215,49198211,49198220
2020,10,2,9,5,PM,39.14422577,-77.22495092,49228205,49235856
2020,10,5,7,0,AM,39.054545,-77.05032667,49236534,582343759
2020,3,1,1,11,AM,39.12048455,-77.03360192,1725858299,1725858309
2020,10,1,2,44,PM,39.00952167,-77.04107833,49234442,49334528
2020,10,1,3,50,PM,39.04988167,-77.11451167,2519218239,3674134029
2020,10,5,12,57,PM,39.08354317,-77.14955367,3659305662,49186445
2020,10,2,6,49,PM,39.03258121,-77.04861901,49208840,49234256
2020,10,7,9,40,AM,39.10540833,-77.144405,1420935689,2689481075
2020,10,3,1,31,AM,39.14383,-77.223905,49228205,49235856
2020,10,2,9,5,AM,39.06660333,-77.03131,3494305675,49293518
2020,9,30,4,52,PM,39.04731667,-77.075835,49175391,582374647
2020,9,30,7,45,PM,39.14258713,-77.22059887,1170540623,49282982
2020,10,4,11,13,PM,39.04373333,-76.990695,49229623,329843839
2020,9,25,11,15,AM,39.07318518,-77.00273545,797787113,797787114
2020,9,18,4,40,PM,39.1849163,-77.1008186,49261129,393465787
2020,10,1,3,50,PM,39.04988167,-77.11451167,2519218239,3674134029
2020,10,1,11,16,AM,39.09468033,-77.15299617,49263991,49170080
2020,10,8,12,51,PM,39.09226138,-77.15304406,3667972302,49263991
2020,10,2,8,50,AM,39.14882442,-77.20624865,903707603,903707601
2020,10,2,7,50,PM,39.15946667,-77.18569667,49214601,2047184076
2020,10,5,8,25,PM,39.12048667,-77.17884667,341504070,900043425
2020,10,2,4,0,PM,39.17334267,-77.26177117,869832096,869832043
2020,9,28,12,23,AM,39.014891,-77.099784,49193178,4029351075
2020,10,4,5,21,PM,39.05455167,-77.117285,648538758,1559811829
2020,9,22,11,45,PM,39.01757167,-76.99134,554946744,49132310
2020,10,3,6,7,PM,39.06021322,-77.1221057,49249569,49291728
2020,10,3,11,39,AM,39.05541333,-77.14781333,49156823,903682944
2020,9,30,12,50,PM,39.09070483,-77.04500967,1193728046,1911172174
2020,9,30,1,17,PM,39.04542167,-77.06584033,1184915249,49242136
2020,9,26,11,20,AM,39.0556991,-77.04993631,582343759,582342554
2020,8,13,3,8,PM,38.9818155,-76.9967365,49272406,49272409
2020,9,28,4,0,PM,39.10074,-77.14094167,49163090,49251504
2020,10,8,7,35,AM,39.147255,-77.23299667,49198694,49223998
2020,10,2,12,1,AM,39.03198752,-77.07467601,49324238,582374637
2020,10,1,2,39,PM,39.03858333,-77.054405,49147591,49133445
2020,10,3,10,46,PM,38.99235667,-76.99139667,49189997,49196999
2020,9,3,6,2,PM,39.06526117,-76.97210883,49184997,49254686
2020,9,28,8,30,PM,39.04142217,-76.98013267,49198883,3534201515
2020,10,1,4,55,PM,39.13069667,-77.24031333,49315863,49315846
2020,10,2,10,9,AM,39.04390833,-77.192565,49229250,49229255
2021,5,17,6,28,AM,39.1571025,-77.15779633,49164163,49188586
2020,10,3,10,14,AM,39.08412667,-77.248365,49176927,49250509
2020,10,3,3,34,PM,38.99429167,-77.01009667,49295958,49321709
2020,10,3,11,30,AM,39.085432,-77.17350162,49131823,290050144
2020,10,1,7,40,PM,38.99339333,-77.02994667,49212650,1156421081
2020,9,25,9,9,PM,38.99946876,-77.03173363,1156426879,1156497309
2020,10,3,6,7,PM,39.06021322,-77.1221057,49249569,49291728
2020,10,2,12,40,PM,39.01823333,-77.04374167,49135375,636143177
2020,10,5,6,0,PM,39.16054333,-77.15935333,1279859265,2913183311
2020,9,30,8,45,AM,39.15613367,-77.26491667,49175543,49304620
2020,9,28,12,23,AM,39.014891,-77.099784,49193178,4029351075
2020,10,3,5,5,PM,39.18957883,-77.2413385,49139408,49327997
2020,10,2,9,5,AM,39.06660333,-77.03131,3494305675,49293518
2020,10,4,1,18,AM,39.01160156,-76.9799471,49225692,49225694
2020,10,5,7,0,AM,39.054545,-77.05032667,49236534,582343759
2020,9,29,8,48,PM,39.053345,-77.08881833,1193761509,49157689
2020,10,7,9,55,AM,39.00516917,-76.99457658,49211689,49304744
2020,10,2,1,0,AM,39.17746,-77.26212167,49304761,49323119
2020,9,12,8,19,PM,39.0382371,-76.9900574,667224549,3011684288
2020,10,4,6,45,AM,39.05726565,-77.07330811,1193745343,582374681
2020,9,28,8,30,PM,39.04142217,-76.98013267,49198883,3534201515
